일자|시간|구분,공급량
2019-03-28 16 E,1130.4672995047167
2019-03-28 17 E,1144.4311687640811
2019-03-28 18 E,1372.081113193286
2019-03-28 19 E,1637.6923679193872
2019-03-28 20 E,1806.6848156921071
2019-03-28 21 E,1839.7441249424733
2019-03-28 22 E,1934.5842120621048
2019-03-28 23 E,1806.2776852827565
2019-03-28 24 E,1719.6375550675075
2019-03-29 01 E,1391.2387152530234
2019-03-29 02 E,1137.262260156328
2019-03-29 03 E,988.8679274722916
2019-03-29 04 E,1030.4225553234996
2019-03-29 05 E,1250.6098555327485
2019-03-29 06 E,1433.706111211092
2019-03-29 07 E,1746.5106694684134
2019-03-29 08 E,2181.4279644437056
2019-03-29 09 E,1967.1102336744368
2019-03-29 10 E,1764.286740712294
2019-03-29 11 E,1628.8863130966456
2019-03-29 12 E,1515.6633221569878
2019-03-29 13 E,1387.6324842720012
2019-03-29 14 E,1370.563767974113
2019-03-29 15 E,1242.0774992240222
2019-03-29 16 E,1153.6195610329469
2019-03-29 17 E,1168.9148524900604
2019-03-29 18 E,1396.36061098942
2019-03-29 19 E,1667.381462107831
2019-03-29 20 E,1828.8495865889895
2019-03-29 21 E,1917.972161387173
2019-03-29 22 E,1878.7798380968716
2019-03-29 23 E,1789.1299712371017
2019-03-29 24 E,1682.5444786362168
2019-03-30 01 E,1432.6944194888017
2019-03-30 02 E,1147.148748311942
2019-03-30 03 E,993.7251937964296
2019-03-30 04 E,1050.782992434
2019-03-30 05 E,1223.309119104446
2019-03-30 06 E,1289.103659700276
2019-03-30 07 E,1390.208585481666
2019-03-30 08 E,1662.0327953045942
2019-03-30 09 E,1727.7480411476297
2019-03-30 10 E,1654.4942387845451
2019-03-30 11 E,1645.3701360278155
2019-03-30 12 E,1494.1311125578982
2019-03-30 13 E,1421.9679994929395
2019-03-30 14 E,1316.692897164995
2019-03-30 15 E,1188.4183117740758
2019-03-30 16 E,1088.0960675505978
2019-03-30 17 E,1174.4218179399677
2019-03-30 18 E,1299.094910312569
2019-03-30 19 E,1593.1790223212256
2019-03-30 20 E,1689.8821088678906
2019-03-30 21 E,1693.665654643876
2019-03-30 22 E,1717.2988529077008
2019-03-30 23 E,1598.367325262232
2019-03-30 24 E,1537.522334632985
2019-03-31 01 E,1380.432016100322
2019-03-31 02 E,1091.8008313175835
2019-03-31 03 E,958.4735134881166
2019-03-31 04 E,993.649608295028
2019-03-31 05 E,1156.407579852273
2019-03-31 06 E,1232.846677918861
2019-03-31 07 E,1310.7982122228686
2019-03-31 08 E,1602.2989008774125
2019-03-31 09 E,1684.5734412333954
2019-03-31 10 E,1616.203462954525
2019-03-31 11 E,1586.5771368278652
2019-03-31 12 E,1470.9539723063258
2019-03-31 13 E,1363.2586805007645
2019-03-31 14 E,1295.639280057089
2019-03-31 15 E,1214.7341092520785
2019-03-31 16 E,1102.522316714273
2019-03-31 17 E,1189.8618540503635
2019-03-31 18 E,1342.842981351489
2019-03-31 19 E,1666.0440917273363
2019-03-31 20 E,1745.736216601776
2019-03-31 21 E,1727.3711964677957
2019-03-31 22 E,1779.705715843906
2019-03-31 23 E,1638.810724793101
2019-03-31 24 E,1509.339327508274
2019-01-01 01 G,3226.830369069312
2019-01-01 02 G,2836.639203930008
2019-01-01 03 G,2609.5529890402
2019-01-01 04 G,2649.389024605696
2019-01-01 05 G,2783.5318366603324
2019-01-01 06 G,3009.609373787865
2019-01-01 07 G,3589.771117105848
2019-01-01 08 G,4161.524404195064
2019-01-01 09 G,4303.66416309759
2019-01-01 10 G,4187.488010865137
2019-01-01 11 G,4013.9191934347086
2019-01-01 12 G,3694.980014702055
2019-01-01 13 G,3457.1261327041257
2019-01-01 14 G,3426.8013579837934
2019-01-01 15 G,3355.188935627869
2019-01-01 16 G,3300.1022754560886
2019-01-01 17 G,3361.765871312564
2019-01-01 18 G,3705.058461408842
2019-01-01 19 G,4168.980622860581
2019-01-01 20 G,4257.602997795386
2019-01-01 21 G,4218.159552534909
2019-01-01 22 G,4099.600222253354
2019-01-01 23 G,3966.897507621262
2019-01-01 24 G,3865.4575855006624
2019-01-02 01 G,3198.950972401719
2019-01-02 02 G,2863.06093652077
2019-01-02 03 G,2646.560867964885
2019-01-02 04 G,2721.830066969598
2019-01-02 05 G,2838.2558012489844
2019-01-02 06 G,3068.6435611285715
2019-01-02 07 G,3648.3237590855338
2019-01-02 08 G,4188.955409042241
2019-01-02 09 G,4383.05172975022
2019-01-02 10 G,4208.184935974883
2019-01-02 11 G,4063.1938922926074
2019-01-02 12 G,3710.823110544936
2019-01-02 13 G,3436.8282621689154
2019-01-02 14 G,3334.6228588650647
2019-01-02 15 G,3276.607001715679
2019-01-02 16 G,3248.930274055133
2019-01-02 17 G,3326.775820171511
2019-01-02 18 G,3655.170378753377
2019-01-02 19 G,4234.793021228094
2019-01-02 20 G,4399.21947293735
2019-01-02 21 G,4365.01565520513
2019-01-02 22 G,4057.5248032702266
2019-01-02 23 G,4081.297362167604
2019-01-02 24 G,3813.717802363941
2019-01-03 01 G,3296.5521039163896
2019-01-03 02 G,2913.103234895074
2019-01-03 03 G,2714.239622923612
2019-01-03 04 G,2611.9500494765457
2019-01-03 05 G,2781.4690437228955
2019-01-03 06 G,3037.7091009887017
2019-01-03 07 G,3587.49361966621
2019-01-03 08 G,4190.075117474145
2019-01-03 09 G,4308.00312297344
2019-01-03 10 G,4166.754851811092
2019-01-03 11 G,4025.869922060483
2019-01-03 12 G,3622.1706311188714
2019-01-03 13 G,3402.211589556344
2019-01-03 14 G,3273.215418268954
2019-01-03 15 G,3215.8185728054955
2019-01-03 16 G,3178.198591916852
2019-01-03 17 G,3288.257047332012
2019-01-03 18 G,3709.823774965702
2019-01-03 19 G,4294.33781893972
2019-01-03 20 G,4441.137569349883
2019-01-03 21 G,4349.6199084826185
2019-01-03 22 G,4202.061189139291
2019-01-03 23 G,3994.001505422104
2019-01-03 24 G,3775.699146278761
2019-01-04 01 G,3112.3485919737686
2019-01-04 02 G,2748.2258816181256
2019-01-04 03 G,2494.508322480785
2019-01-04 04 G,2517.243551333398
2019-01-04 05 G,2576.266436802494
2019-01-04 06 G,2789.5028486850706
2019-01-04 07 G,3361.660551943813
2019-01-04 08 G,3921.216726681482
2019-01-04 09 G,4109.094763707079
2019-01-04 10 G,4038.104199776471
2019-01-04 11 G,3859.242655865232
2019-01-04 12 G,3530.057100479639
2019-01-04 13 G,3269.742132795416
2019-01-04 14 G,3179.049263312911
2019-01-04 15 G,3105.7570036575407
2019-01-04 16 G,3151.434577841334
2019-01-04 17 G,3217.0805911744064
2019-01-04 18 G,3527.3495163302805
2019-01-04 19 G,3956.0533932949984
2019-01-04 20 G,4023.030266795989
2019-01-04 21 G,4051.841454801244
2019-01-04 22 G,3910.581832455023
2019-01-04 23 G,3867.1871855347545
2019-01-04 24 G,3585.649518061316
2019-01-05 01 G,3321.880862158177
2019-01-05 02 G,2960.343846019556
2019-01-05 03 G,2682.685650248626
2019-01-05 04 G,2666.4552528233157
2019-01-05 05 G,2744.1820083507573
2019-01-05 06 G,2855.091543142728
2019-01-05 07 G,3143.1729734598016
2019-01-05 08 G,3590.790289626056
2019-01-05 09 G,3831.001531199753
2019-01-05 10 G,3889.351326091319
2019-01-05 11 G,3674.9874360615463
2019-01-05 12 G,3320.3013663535703
2019-01-05 13 G,3103.159193905595
2019-01-05 14 G,3047.2756414577752
2019-01-05 15 G,2961.8646744385146
2019-01-05 16 G,2928.839223830237
2019-01-05 17 G,3041.168471310664
2019-01-05 18 G,3310.3457339046977
2019-01-05 19 G,3695.200025208173
2019-01-05 20 G,3687.999473503826
2019-01-05 21 G,3631.56281624505
2019-01-05 22 G,3398.7516388483227
2019-01-05 23 G,3214.523582983522
2019-01-05 24 G,3109.148091945421
2019-01-06 01 G,3099.403710875395
2019-01-06 02 G,2728.135514518481
2019-01-06 03 G,2500.361019833273
2019-01-06 04 G,2517.487454317248
2019-01-06 05 G,2560.4690323548407
2019-01-06 06 G,2622.253572581518
2019-01-06 07 G,2825.994974700903
2019-01-06 08 G,3267.213350828195
2019-01-06 09 G,3510.0186595157675
2019-01-06 10 G,3583.649102300117
2019-01-06 11 G,3449.3075177560363
2019-01-06 12 G,3158.098199466628
2019-01-06 13 G,2926.7226912993747
2019-01-06 14 G,2882.711910323935
2019-01-06 15 G,2817.4588131165924
2019-01-06 16 G,2802.643220147409
2019-01-06 17 G,2902.0969931546106
2019-01-06 18 G,3247.814464327842
2019-01-06 19 G,3675.146240294378
2019-01-06 20 G,3718.294468810214
2019-01-06 21 G,3754.691385048639
2019-01-06 22 G,3623.0135265536273
2019-01-06 23 G,3429.825351957457
2019-01-06 24 G,3210.3987657378875
2019-01-07 01 G,2926.5275556016018
2019-01-07 02 G,2652.544361683368
2019-01-07 03 G,2478.987990565815
2019-01-07 04 G,2446.090766303243
2019-01-07 05 G,2642.365416741084
2019-01-07 06 G,2906.370441682628
2019-01-07 07 G,3565.2900804883247
2019-01-07 08 G,4271.468466331926
2019-01-07 09 G,4323.702763768587
2019-01-07 10 G,4138.323252950795
2019-01-07 11 G,3946.351886777154
2019-01-07 12 G,3625.9864326740126
2019-01-07 13 G,3451.153474615772
2019-01-07 14 G,3373.172416430226
2019-01-07 15 G,3306.879964279843
2019-01-07 16 G,3245.2047521589434
2019-01-07 17 G,3366.8752027440905
2019-01-07 18 G,3674.4391196246634
2019-01-07 19 G,4069.9904062528058
2019-01-07 20 G,4198.804358676865
2019-01-07 21 G,4215.102295070112
2019-01-07 22 G,4140.365061891916
2019-01-07 23 G,3959.46060634284
2019-01-07 24 G,3717.800529171167
2019-01-08 01 G,3116.3040576855065
2019-01-08 02 G,2784.6362863222266
2019-01-08 03 G,2579.2972496276657
2019-01-08 04 G,2550.4463513694686
2019-01-08 05 G,2734.562170983778
2019-01-08 06 G,2993.2574441105635
2019-01-08 07 G,3573.2072109595856
2019-01-08 08 G,4186.378019480626
2019-01-08 09 G,4257.435942379545
2019-01-08 10 G,4133.181473694752
2019-01-08 11 G,3974.0392896794856
2019-01-08 12 G,3604.038766749653
2019-01-08 13 G,3412.9302964347253
2019-01-08 14 G,3373.4958147827547
2019-01-08 15 G,3306.6752548687864
2019-01-08 16 G,3285.8765586672503
2019-01-08 17 G,3376.588959697308
2019-01-08 18 G,3672.318104879937
2019-01-08 19 G,4180.5001522293605
2019-01-08 20 G,4284.258857836208
2019-01-08 21 G,4249.307948635999
2019-01-08 22 G,4152.553517473078
2019-01-08 23 G,3974.883605713989
2019-01-08 24 G,3712.3692297726175
2019-01-09 01 G,3257.4769799786945
2019-01-09 02 G,2961.606583049694
2019-01-09 03 G,2792.2401596269456
2019-01-09 04 G,2788.5032915581983
2019-01-09 05 G,2944.944784523489
2019-01-09 06 G,3239.8136748640145
2019-01-09 07 G,3820.932558962284
2019-01-09 08 G,4422.971659587406
2019-01-09 09 G,4483.200392374053
2019-01-09 10 G,4264.130985668767
2019-01-09 11 G,4134.730792993973
2019-01-09 12 G,3840.970392700312
2019-01-09 13 G,3692.909990571045
2019-01-09 14 G,3460.89996599637
2019-01-09 15 G,3401.2317628363144
2019-01-09 16 G,3420.571261565597
2019-01-09 17 G,3624.717868430848
2019-01-09 18 G,3886.636556183949
2019-01-09 19 G,4383.435762023442
2019-01-09 20 G,4483.68860520013
2019-01-09 21 G,4515.166905924868
2019-01-09 22 G,4342.963916801285
2019-01-09 23 G,4186.135896391752
2019-01-09 24 G,3932.610899847176
2019-01-10 01 G,3176.6756548522
2019-01-10 02 G,2898.358772248472
2019-01-10 03 G,2637.3304897307653
2019-01-10 04 G,2604.941666494153
2019-01-10 05 G,2719.656817857913
2019-01-10 06 G,3063.495120372581
2019-01-10 07 G,3679.627507376724
2019-01-10 08 G,4190.650347745416
2019-01-10 09 G,4275.825114553569
2019-01-10 10 G,4257.16590269282
2019-01-10 11 G,4103.0161004185375
2019-01-10 12 G,3854.604908649551
2019-01-10 13 G,3630.958085031068
2019-01-10 14 G,3480.959643679027
2019-01-10 15 G,3414.8208791518564
2019-01-10 16 G,3437.099768553395
2019-01-10 17 G,3517.595857124491
2019-01-10 18 G,3910.937831889116
2019-01-10 19 G,4415.213355770518
2019-01-10 20 G,4468.632212055181
2019-01-10 21 G,4486.542263649275
2019-01-10 22 G,4350.556395985866
2019-01-10 23 G,4059.70190864548
2019-01-10 24 G,3868.585822524813
2019-01-11 01 G,3197.3451574136097
2019-01-11 02 G,2899.129958021644
2019-01-11 03 G,2656.034692473886
2019-01-11 04 G,2719.9901188848226
2019-01-11 05 G,2953.7290037885214
2019-01-11 06 G,3239.9109724073437
2019-01-11 07 G,3832.559287057389
2019-01-11 08 G,4442.105589794775
2019-01-11 09 G,4428.790184983893
2019-01-11 10 G,4208.5369839405175
2019-01-11 11 G,3960.590486392876
2019-01-11 12 G,3861.581589088236
2019-01-11 13 G,3715.583437609019
2019-01-11 14 G,3626.642434636099
2019-01-11 15 G,3529.1421976918878
2019-01-11 16 G,3525.0337354401163
2019-01-11 17 G,3596.432109006343
2019-01-11 18 G,3873.979460133241
2019-01-11 19 G,4287.117319025074
2019-01-11 20 G,4321.301797638433
2019-01-11 21 G,4191.8025359492885
2019-01-11 22 G,4067.197980021152
2019-01-11 23 G,3865.178576116567
2019-01-11 24 G,3602.8878739705033
2019-01-12 01 G,3333.523525363962
2019-01-12 02 G,3005.2378597656266
2019-01-12 03 G,2754.936342600186
2019-01-12 04 G,2750.344153522482
2019-01-12 05 G,2844.927261207218
2019-01-12 06 G,3040.1212070312413
2019-01-12 07 G,3311.644290380788
2019-01-12 08 G,3856.4363653691694
2019-01-12 09 G,3987.979808155939
2019-01-12 10 G,4037.716855932653
2019-01-12 11 G,3887.887299351692
2019-01-12 12 G,3615.191410976876
2019-01-12 13 G,3438.555027473955
2019-01-12 14 G,3240.1863516268554
2019-01-12 15 G,3165.752432967703
2019-01-12 16 G,3203.8241715871523
2019-01-12 17 G,3338.284521332742
2019-01-12 18 G,3656.592333980845
2019-01-12 19 G,4004.843355454901
2019-01-12 20 G,3920.547100728196
2019-01-12 21 G,3905.798986044508
2019-01-12 22 G,3768.84884310935
2019-01-12 23 G,3618.882822437796
2019-01-12 24 G,3395.611822697944
2019-01-13 01 G,3036.633923357236
2019-01-13 02 G,2756.459159769396
2019-01-13 03 G,2674.009795915988
2019-01-13 04 G,2638.054847414367
2019-01-13 05 G,2755.3475485440786
2019-01-13 06 G,2849.2771842886905
2019-01-13 07 G,3024.8824227300997
2019-01-13 08 G,3511.700327701746
2019-01-13 09 G,3703.963148188749
2019-01-13 10 G,3637.4679333761446
2019-01-13 11 G,3549.829329663031
2019-01-13 12 G,3332.900642802789
2019-01-13 13 G,3153.7794935924776
2019-01-13 14 G,3009.616321991504
2019-01-13 15 G,3011.850436501707
2019-01-13 16 G,2986.459317105837
2019-01-13 17 G,3142.99397341764
2019-01-13 18 G,3421.984100914168
2019-01-13 19 G,3793.2358193888554
2019-01-13 20 G,3890.6333291992814
2019-01-13 21 G,3720.1356164275658
2019-01-13 22 G,3630.539653547243
2019-01-13 23 G,3459.9304944863857
2019-01-13 24 G,3194.557821834888
2019-01-14 01 G,2802.31990589744
2019-01-14 02 G,2498.829192869065
2019-01-14 03 G,2362.529217111507
2019-01-14 04 G,2381.157317671149
2019-01-14 05 G,2648.391102064873
2019-01-14 06 G,2962.917268953979
2019-01-14 07 G,3599.0015841304075
2019-01-14 08 G,4269.431114613477
2019-01-14 09 G,4378.751448111804
2019-01-14 10 G,4145.442779968831
2019-01-14 11 G,4046.94810561329
2019-01-14 12 G,3714.087416549788
2019-01-14 13 G,3465.495175822375
2019-01-14 14 G,3419.574892818784
2019-01-14 15 G,3354.137996935009
2019-01-14 16 G,3326.497589177132
2019-01-14 17 G,3456.930151427775
2019-01-14 18 G,3808.418497163422
2019-01-14 19 G,4269.15274155981
2019-01-14 20 G,4296.588772538571
2019-01-14 21 G,4194.514644598748
2019-01-14 22 G,4093.990587343343
2019-01-14 23 G,3809.3081590044194
2019-01-14 24 G,3552.428642595084
2019-01-15 01 G,3239.1634449745707
2019-01-15 02 G,2885.6267989596063
2019-01-15 03 G,2635.351520524844
2019-01-15 04 G,2623.0034896721645
2019-01-15 05 G,2755.748615158239
2019-01-15 06 G,3013.543021866608
2019-01-15 07 G,3583.224430094606
2019-01-15 08 G,4164.927194507598
2019-01-15 09 G,4235.889317633359
2019-01-15 10 G,4183.88078842906
2019-01-15 11 G,4001.665797365282
2019-01-15 12 G,3635.1575288828426
2019-01-15 13 G,3444.628528246736
2019-01-15 14 G,3358.6245895361444
2019-01-15 15 G,3291.884794746361
2019-01-15 16 G,3272.498072450673
2019-01-15 17 G,3353.673837875326
2019-01-15 18 G,3680.378667793969
2019-01-15 19 G,4263.461669033342
2019-01-15 20 G,4371.410102283136
2019-01-15 21 G,4362.441306947328
2019-01-15 22 G,4220.26083699647
2019-01-15 23 G,4120.203074181045
2019-01-15 24 G,3750.36689946092
2019-01-16 01 G,3266.42185063472
2019-01-16 02 G,2900.987156526491
2019-01-16 03 G,2717.879841357372
2019-01-16 04 G,2694.425187605768
2019-01-16 05 G,2819.3519695176124
2019-01-16 06 G,3037.029380167281
2019-01-16 07 G,3614.089258964886
2019-01-16 08 G,4136.547201220508
2019-01-16 09 G,4311.687496168432
2019-01-16 10 G,4115.778809226527
2019-01-16 11 G,3875.720366824278
2019-01-16 12 G,3527.207512874689
2019-01-16 13 G,3355.736189301353
2019-01-16 14 G,3295.6743755419207
2019-01-16 15 G,3227.859400844893
2019-01-16 16 G,3182.4759988392143
2019-01-16 17 G,3286.6575938612086
2019-01-16 18 G,3584.5724024722504
2019-01-16 19 G,4035.973190697856
2019-01-16 20 G,4138.849719471541
2019-01-16 21 G,4100.423183885343
2019-01-16 22 G,4130.1669816970725
2019-01-16 23 G,3926.38720573422
2019-01-16 24 G,3690.634699971926
2019-01-17 01 G,3136.3373438527306
2019-01-17 02 G,2790.017926006838
2019-01-17 03 G,2557.5181514753367
2019-01-17 04 G,2540.0474876299786
2019-01-17 05 G,2724.9399008772184
2019-01-17 06 G,2941.7814158958618
2019-01-17 07 G,3518.307242096685
2019-01-17 08 G,4143.277225084588
2019-01-17 09 G,4230.715283062753
2019-01-17 10 G,4181.632950754859
2019-01-17 11 G,3943.143759382613
2019-01-17 12 G,3521.291918588401
2019-01-17 13 G,3342.148933476982
2019-01-17 14 G,3265.074707470962
2019-01-17 15 G,3207.062016973785
2019-01-17 16 G,3157.2718349393945
2019-01-17 17 G,3286.8866076742224
2019-01-17 18 G,3619.780421397533
2019-01-17 19 G,4082.945395859
2019-01-17 20 G,4112.887752453013
2019-01-17 21 G,4201.628889691542
2019-01-17 22 G,4143.662264228972
2019-01-17 23 G,3926.562200387991
2019-01-17 24 G,3688.2016968235584
2019-01-18 01 G,3204.789774867533
2019-01-18 02 G,2793.8662364500838
2019-01-18 03 G,2545.070838969036
2019-01-18 04 G,2540.5315269348407
2019-01-18 05 G,2665.6591290601136
2019-01-18 06 G,2900.243174820115
2019-01-18 07 G,3475.546763303109
2019-01-18 08 G,4098.730422891853
2019-01-18 09 G,4163.388567182286
2019-01-18 10 G,4160.22297971638
2019-01-18 11 G,4038.964989980961
2019-01-18 12 G,3772.1555868715873
2019-01-18 13 G,3439.806644780336
2019-01-18 14 G,3340.02050770158
2019-01-18 15 G,3283.4995766576694
2019-01-18 16 G,3233.558651567916
2019-01-18 17 G,3379.926027580382
2019-01-18 18 G,3710.929423951644
2019-01-18 19 G,4214.477865844094
2019-01-18 20 G,4298.8571282413
2019-01-18 21 G,4194.194742523034
2019-01-18 22 G,4082.3014033194704
2019-01-18 23 G,3960.517592057228
2019-01-18 24 G,3620.349605478649
2019-01-19 01 G,3311.6339481898685
2019-01-19 02 G,2903.9293023655805
2019-01-19 03 G,2687.150819064708
2019-01-19 04 G,2697.562744150188
2019-01-19 05 G,2786.4709711502446
2019-01-19 06 G,2934.633222906903
2019-01-19 07 G,3204.116846954019
2019-01-19 08 G,3680.971381530311
2019-01-19 09 G,3936.012772024822
2019-01-19 10 G,3950.969415228335
2019-01-19 11 G,3824.89874393249
2019-01-19 12 G,3495.9736397839088
2019-01-19 13 G,3250.1113308143763
2019-01-19 14 G,3155.858653868277
2019-01-19 15 G,3069.776293309613
2019-01-19 16 G,3014.034520028634
2019-01-19 17 G,3231.649240434921
2019-01-19 18 G,3525.010626803868
2019-01-19 19 G,3867.034513591285
2019-01-19 20 G,3894.02625341176
2019-01-19 21 G,3759.456748488332
2019-01-19 22 G,3675.834967584793
2019-01-19 23 G,3481.9005732371625
2019-01-19 24 G,3250.851044345459
2019-01-20 01 G,3089.6958895531784
2019-01-20 02 G,2742.0076014887
2019-01-20 03 G,2545.513955779405
2019-01-20 04 G,2533.8349297460923
2019-01-20 05 G,2581.77741066693
2019-01-20 06 G,2686.3843524132617
2019-01-20 07 G,2946.7794690922674
2019-01-20 08 G,3329.032496264557
2019-01-20 09 G,3514.374309640946
2019-01-20 10 G,3610.427582792055
2019-01-20 11 G,3508.06960877041
2019-01-20 12 G,3280.69253033132
2019-01-20 13 G,3066.890729627932
2019-01-20 14 G,2976.223283044676
2019-01-20 15 G,2916.359043181401
2019-01-20 16 G,2894.816476062927
2019-01-20 17 G,3010.725731375246
2019-01-20 18 G,3308.371905427341
2019-01-20 19 G,3803.5586846535134
2019-01-20 20 G,3788.871048045424
2019-01-20 21 G,3716.5896607221216
2019-01-20 22 G,3634.4603463465073
2019-01-20 23 G,3428.0296968704206
2019-01-20 24 G,3171.326967084952
2019-01-21 01 G,2768.3039621818243
2019-01-21 02 G,2504.2433885520736
2019-01-21 03 G,2329.086222068839
2019-01-21 04 G,2377.6246444266085
2019-01-21 05 G,2587.4735531975684
2019-01-21 06 G,2933.5550358426144
2019-01-21 07 G,3585.316918729309
2019-01-21 08 G,4209.164573396115
2019-01-21 09 G,4323.332148146494
2019-01-21 10 G,4127.544497833473
2019-01-21 11 G,3977.310677774373
2019-01-21 12 G,3740.419584983064
2019-01-21 13 G,3548.659836240259
2019-01-21 14 G,3493.7226129914816
2019-01-21 15 G,3419.0573872603327
2019-01-21 16 G,3369.7721769770314
2019-01-21 17 G,3510.4876330175566
2019-01-21 18 G,3833.084665096968
2019-01-21 19 G,4310.140596801375
2019-01-21 20 G,4295.9062191156245
2019-01-21 21 G,4208.874551215173
2019-01-21 22 G,4141.543616738097
2019-01-21 23 G,3873.0612266064577
2019-01-21 24 G,3608.410019507416
2019-01-22 01 G,3216.2202513041257
2019-01-22 02 G,2883.723280532447
2019-01-22 03 G,2629.599111176145
2019-01-22 04 G,2589.4816049384394
2019-01-22 05 G,2712.6424728550464
2019-01-22 06 G,2991.038611432152
2019-01-22 07 G,3583.224430094606
2019-01-22 08 G,4161.404159891061
2019-01-22 09 G,4303.257194518763
2019-01-22 10 G,4178.818320459199
2019-01-22 11 G,4036.585214000697
2019-01-22 12 G,3664.342485894819
2019-01-22 13 G,3454.523141581707
2019-01-22 14 G,3407.320015766439
2019-01-22 15 G,3336.8203657271047
2019-01-22 16 G,3289.98804012056
2019-01-22 17 G,3435.201051570684
2019-01-22 18 G,3727.319812595108
2019-01-22 19 G,4335.733219830937
2019-01-22 20 G,4462.86641405386
2019-01-22 21 G,4353.346024258539
2019-01-22 22 G,4253.077608228321
2019-01-22 23 G,4038.758177562589
2019-01-22 24 G,3747.239986415566
2019-01-23 01 G,3414.56145272317
2019-01-23 02 G,3043.046298074285
2019-01-23 03 G,2846.396579433571
2019-01-23 04 G,2895.2372850633583
2019-01-23 05 G,3024.9740972228474
2019-01-23 06 G,3335.872105525638
2019-01-23 07 G,3922.189270308785
2019-01-23 08 G,4521.770250067009
2019-01-23 09 G,4657.792272414958
2019-01-23 10 G,4439.018815837631
2019-01-23 11 G,4258.71196525885
2019-01-23 12 G,3972.8024946898777
2019-01-23 13 G,3840.381292827061
2019-01-23 14 G,3772.938429149467
2019-01-23 15 G,3725.820881960474
2019-01-23 16 G,3712.1557656356
2019-01-23 17 G,3785.020215130861
2019-01-23 18 G,4170.668267380656
2019-01-23 19 G,4662.958030143187
2019-01-23 20 G,4717.951520823212
2019-01-23 21 G,4729.581775746835
2019-01-23 22 G,4646.558460655127
2019-01-23 23 G,4395.706966516482
2019-01-23 24 G,4101.251866183321
2019-01-24 01 G,3708.8357802071223
2019-01-24 02 G,3186.9854805175496
2019-01-24 03 G,2960.2894159487955
2019-01-24 04 G,2986.612917271514
2019-01-24 05 G,3186.8883436238075
2019-01-24 06 G,3491.853143430153
2019-01-24 07 G,4032.51339017168
2019-01-24 08 G,4658.778185737163
2019-01-24 09 G,4719.207215407767
2019-01-24 10 G,4446.020027308205
2019-01-24 11 G,4247.070231761962
2019-01-24 12 G,3969.347755719348
2019-01-24 13 G,3769.544656963092
2019-01-24 14 G,3767.3101788408335
2019-01-24 15 G,3663.264838903335
2019-01-24 16 G,3622.178818044604
2019-01-24 17 G,3764.5551761972224
2019-01-24 18 G,4147.616032076638
2019-01-24 19 G,4619.938039966581
2019-01-24 20 G,4709.556539477927
2019-01-24 21 G,4688.602436220257
2019-01-24 22 G,4643.029977877881
2019-01-24 23 G,4389.621815128081
2019-01-24 24 G,4131.040386440658
2019-01-25 01 G,3638.8469645337314
2019-01-25 02 G,3030.9819156687945
2019-01-25 03 G,2933.739228784726
2019-01-25 04 G,2951.2122140140077
2019-01-25 05 G,3139.269855238971
2019-01-25 06 G,3461.3512726693034
2019-01-25 07 G,4009.888948542787
2019-01-25 08 G,4568.543010073496
2019-01-25 09 G,4658.451953640602
2019-01-25 10 G,4281.010372339515
2019-01-25 11 G,4020.9140156892695
2019-01-25 12 G,3758.2384733265153
2019-01-25 13 G,3711.510416267551
2019-01-25 14 G,3693.144774408473
2019-01-25 15 G,3621.558954706421
2019-01-25 16 G,3569.488196360606
2019-01-25 17 G,3660.305203907156
2019-01-25 18 G,3930.60974590573
2019-01-25 19 G,4305.888457565869
2019-01-25 20 G,4288.625093900407
2019-01-25 21 G,4377.189407977001
2019-01-25 22 G,4374.918130052027
2019-01-25 23 G,4154.88097262404
2019-01-25 24 G,3758.7214732179946
2019-01-26 01 G,3394.376959005688
2019-01-26 02 G,3121.429545532424
2019-01-26 03 G,2932.4506516293613
2019-01-26 04 G,2913.028402777753
2019-01-26 05 G,3027.90061238062
2019-01-26 06 G,3228.853474665677
2019-01-26 07 G,3462.3899402673223
2019-01-26 08 G,3943.686334032106
2019-01-26 09 G,4141.54042371896
2019-01-26 10 G,4062.6098052300185
2019-01-26 11 G,3874.5679712111846
2019-01-26 12 G,3656.143562971624
2019-01-26 13 G,3473.100837580013
2019-01-26 14 G,3275.980454976107
2019-01-26 15 G,3250.678335395955
2019-01-26 16 G,3088.0678384548028
2019-01-26 17 G,3286.595557313123
2019-01-26 18 G,3656.8174718318414
2019-01-26 19 G,4005.7134695507903
2019-01-26 20 G,3938.6940130417606
2019-01-26 21 G,3916.996126590126
2019-01-26 22 G,3874.130580841307
2019-01-26 23 G,3651.9388748746696
2019-01-26 24 G,3432.7712666893685
2019-01-27 01 G,3146.167875032236
2019-01-27 02 G,2865.4143690752176
2019-01-27 03 G,2650.9624514833204
2019-01-27 04 G,2706.422308406325
2019-01-27 05 G,2954.4533461345554
2019-01-27 06 G,3073.730771836712
2019-01-27 07 G,3184.4863123244427
2019-01-27 08 G,3654.2822905164016
2019-01-27 09 G,3728.605616701467
2019-01-27 10 G,3714.771725561256
2019-01-27 11 G,3559.234927850957
2019-01-27 12 G,3389.0708629499777
2019-01-27 13 G,3278.393037530739
2019-01-27 14 G,3119.2720349795427
2019-01-27 15 G,3081.826337527531
2019-01-27 16 G,2971.4768014867395
2019-01-27 17 G,3161.657681050597
2019-01-27 18 G,3511.019132197563
