일자|시간|구분,공급량
2019-02-25 11 G,3789.78584695748
2019-02-25 12 G,3424.70197309059
2019-02-25 13 G,3145.453630034702
2019-02-25 14 G,3261.29476734283
2019-02-25 15 G,3214.6073033201064
2019-02-25 16 G,3178.5053069756855
2019-02-25 17 G,3141.9627357788354
2019-02-25 18 G,3485.1065397506577
2019-02-25 19 G,4026.8348549378165
2019-02-25 20 G,4077.6219051690373
2019-02-25 21 G,4165.017918659101
2019-02-25 22 G,4011.731973563012
2019-02-25 23 G,3833.3517530605363
2019-02-25 24 G,3500.893571852294
2019-02-26 01 G,3132.569302635533
2019-02-26 02 G,2750.4184640953686
2019-02-26 03 G,2570.772319506972
2019-02-26 04 G,2580.8552815510843
2019-02-26 05 G,2704.1092001638012
2019-02-26 06 G,2961.919701498204
2019-02-26 07 G,3580.5703847825885
2019-02-26 08 G,4193.959409392241
2019-02-26 09 G,4227.8624024326755
2019-02-26 10 G,3997.3987967564512
2019-02-26 11 G,3761.540394624353
2019-02-26 12 G,3486.9470399817656
2019-02-26 13 G,3218.950040061421
2019-02-26 14 G,3201.474058682126
2019-02-26 15 G,3074.302508261222
2019-02-26 16 G,3054.674448328026
2019-02-26 17 G,3020.818407994868
2019-02-26 18 G,3339.6378909966475
2019-02-26 19 G,4030.87381736697
2019-02-26 20 G,4041.9913991613485
2019-02-26 21 G,3999.7176738676862
2019-02-26 22 G,4024.4625228271616
2019-02-26 23 G,3839.8714113375368
2019-02-26 24 G,3531.5703358979276
2019-02-27 01 G,3128.9104559659913
2019-02-27 02 G,2735.3712058665674
2019-02-27 03 G,2589.1081387344334
2019-02-27 04 G,2589.296487654489
2019-02-27 05 G,2711.5557620315576
2019-02-27 06 G,2977.0775375557514
2019-02-27 07 G,3598.15512408523
2019-02-27 08 G,4166.3022414798625
2019-02-27 09 G,4187.094105880102
2019-02-27 10 G,3964.836172229272
2019-02-27 11 G,3674.530619973781
2019-02-27 12 G,3448.4223940281536
2019-02-27 13 G,3157.590785848037
2019-02-27 14 G,3116.4453009455633
2019-02-27 15 G,3040.375486615508
2019-02-27 16 G,2919.957722421257
2019-02-27 17 G,3046.6030562711144
2019-02-27 18 G,3351.6688550949634
2019-02-27 19 G,3950.050386102635
2019-02-27 20 G,3922.4594998283487
2019-02-27 21 G,3854.185608860817
2019-02-27 22 G,3836.102490894448
2019-02-27 23 G,3699.587181966834
2019-02-27 24 G,3503.927358490631
2019-02-28 01 G,3039.6587355623838
2019-02-28 02 G,2709.5485877670985
2019-02-28 03 G,2527.5590683589494
2019-02-28 04 G,2530.7395053674154
2019-02-28 05 G,2680.6808793782234
2019-02-28 06 G,2890.3060440408503
2019-02-28 07 G,3524.6698047660866
2019-02-28 08 G,4090.15699077776
2019-02-28 09 G,4170.615702140301
2019-02-28 10 G,3982.830606325549
2019-02-28 11 G,3721.930532081291
2019-02-28 12 G,3455.3371499576037
2019-02-28 13 G,3219.155306739649
2019-02-28 14 G,3110.160387810607
2019-02-28 15 G,3014.943717990418
2019-02-28 16 G,2974.509767475367
2019-02-28 17 G,3059.969074254856
2019-02-28 18 G,3390.1233694017897
2019-02-28 19 G,3925.34648471501
2019-02-28 20 G,4011.9545933534087
2019-02-28 21 G,3978.1559799773186
2019-02-28 22 G,3951.1223504084833
2019-02-28 23 G,3754.8458710892737
2019-02-28 24 G,3544.8095944194115
2019-03-01 01 G,2491.976434844984
2019-03-01 02 G,2094.3058579243443
2019-03-01 03 G,1902.7260691720423
2019-03-01 04 G,1996.056546859292
2019-03-01 05 G,2079.3625019793567
2019-03-01 06 G,2327.7784067285534
2019-03-01 07 G,2956.385866629382
2019-03-01 08 G,3521.9896156551863
2019-03-01 09 G,3384.4979062814323
2019-03-01 10 G,3106.4989235042176
2019-03-01 11 G,2941.9415855141283
2019-03-01 12 G,2688.8770576703805
2019-03-01 13 G,2515.6925649948075
2019-03-01 14 G,2484.7144724241375
2019-03-01 15 G,2345.6616778338516
2019-03-01 16 G,2298.0766062800544
2019-03-01 17 G,2332.2238798300864
2019-03-01 18 G,2540.547561912587
2019-03-01 19 G,3017.6791756694615
2019-03-01 20 G,3082.9706547445253
2019-03-01 21 G,3016.716551613785
2019-03-01 22 G,3089.8732342921776
2019-03-01 23 G,2939.9215279590626
2019-03-01 24 G,2733.558692064329
2019-03-02 01 G,2419.793702925911
2019-03-02 02 G,2072.054007411983
2019-03-02 03 G,1907.076735113072
2019-03-02 04 G,1884.4503842724716
2019-03-02 05 G,1952.1680257286878
2019-03-02 06 G,2160.450527788087
2019-03-02 07 G,2410.3225018400412
2019-03-02 08 G,2804.9025537331254
2019-03-02 09 G,2941.676934604728
2019-03-02 10 G,2761.0513248747125
2019-03-02 11 G,2621.579660835808
2019-03-02 12 G,2370.78979805677
2019-03-02 13 G,2188.3470322075423
2019-03-02 14 G,2157.7510219285473
2019-03-02 15 G,2077.9177932532207
2019-03-02 16 G,2040.5026670609802
2019-03-02 17 G,2073.433268219973
2019-03-02 18 G,2232.5177382153
2019-03-02 19 G,2590.7299253403153
2019-03-02 20 G,2656.382282130919
2019-03-02 21 G,2657.0117060179796
2019-03-02 22 G,2616.2735241304345
2019-03-02 23 G,2516.159292918787
2019-03-02 24 G,2290.2435733444077
2019-03-03 01 G,2077.5158157251462
2019-03-03 02 G,1946.8454007697549
2019-03-03 03 G,1755.410773974012
2019-03-03 04 G,1687.2519171009892
2019-03-03 05 G,1794.8012545624463
2019-03-03 06 G,1829.5844978922448
2019-03-03 07 G,1993.7397921116565
2019-03-03 08 G,2421.2824474325084
2019-03-03 09 G,2535.957181547044
2019-03-03 10 G,2548.7883611640254
2019-03-03 11 G,2364.1663065659163
2019-03-03 12 G,2197.1224207979126
2019-03-03 13 G,2101.637802951593
2019-03-03 14 G,2041.633509166024
2019-03-03 15 G,1959.7184990128937
2019-03-03 16 G,1966.295848078035
2019-03-03 17 G,2030.3010759874285
2019-03-03 18 G,2185.407957853615
2019-03-03 19 G,2531.3119998153256
2019-03-03 20 G,2667.619807387242
2019-03-03 21 G,2585.5320479658144
2019-03-03 22 G,2550.0358527748626
2019-03-03 23 G,2374.1201982843536
2019-03-03 24 G,2280.0022903398385
2019-03-04 01 G,1947.3329911458038
2019-03-04 02 G,1703.4694192842192
2019-03-04 03 G,1600.9821737909135
2019-03-04 04 G,1595.6916152161002
2019-03-04 05 G,1797.0461803231053
2019-03-04 06 G,2147.0865494848344
2019-03-04 07 G,2858.1408447182316
2019-03-04 08 G,3400.800036755088
2019-03-04 09 G,3336.151191452749
2019-03-04 10 G,3089.929517220162
2019-03-04 11 G,2863.4594082536028
2019-03-04 12 G,2697.816998618838
2019-03-04 13 G,2546.7728992210796
2019-03-04 14 G,2520.5248732153614
2019-03-04 15 G,2294.4438105475
2019-03-04 16 G,2337.1545182002405
2019-03-04 17 G,2257.867557857357
2019-03-04 18 G,2525.303314769906
2019-03-04 19 G,3040.8259759446787
2019-03-04 20 G,3210.9425342458076
2019-03-04 21 G,3177.294749400318
2019-03-04 22 G,3186.8610655757475
2019-03-04 23 G,3032.753728037438
2019-03-04 24 G,2750.1611310526073
2019-03-05 01 G,2386.7575846862505
2019-03-05 02 G,2081.072259989414
2019-03-05 03 G,1891.2433510009066
2019-03-05 04 G,1895.6060149027662
2019-03-05 05 G,2014.6133366442218
2019-03-05 06 G,2322.6823790202484
2019-03-05 07 G,2977.8674370274275
2019-03-05 08 G,3500.9372796234097
2019-03-05 09 G,3468.547608783911
2019-03-05 10 G,3137.5873062156606
2019-03-05 11 G,3025.4261456168656
2019-03-05 12 G,2749.0065802651584
2019-03-05 13 G,2568.3576595453565
2019-03-05 14 G,2536.651700229511
2019-03-05 15 G,2413.809379995832
2019-03-05 16 G,2309.937677941653
2019-03-05 17 G,2434.8628442842537
2019-03-05 18 G,2583.0701729353555
2019-03-05 19 G,3153.3200966464137
2019-03-05 20 G,3240.234795679026
2019-03-05 21 G,3202.2176569502885
2019-03-05 22 G,3252.748102347859
2019-03-05 23 G,3050.113553041281
2019-03-05 24 G,2783.7315702199144
2019-03-06 01 G,2421.6131063157172
2019-03-06 02 G,2123.003178706644
2019-03-06 03 G,1898.3667858191864
2019-03-06 04 G,1893.344628683937
2019-03-06 05 G,2004.1006698130234
2019-03-06 06 G,2310.320270837284
2019-03-06 07 G,2952.2724182636393
2019-03-06 08 G,3521.4505168679975
2019-03-06 09 G,3391.2705027502857
2019-03-06 10 G,3106.5755644408514
2019-03-06 11 G,2961.333755611807
2019-03-06 12 G,2769.156267309819
2019-03-06 13 G,2605.8169737751127
2019-03-06 14 G,2531.0759468305446
2019-03-06 15 G,2404.9871235495675
2019-03-06 16 G,2366.3731791493187
2019-03-06 17 G,2399.305467112906
2019-03-06 18 G,2592.010858298276
2019-03-06 19 G,3156.1597673837205
2019-03-06 20 G,3208.95522076561
2019-03-06 21 G,3116.6994014927573
2019-03-06 22 G,3243.64254141158
2019-03-06 23 G,2960.8492666292223
2019-03-06 24 G,2997.972087695043
2019-03-07 01 G,2457.786744951297
2019-03-07 02 G,2140.5191592610604
2019-03-07 03 G,1950.2046908408481
2019-03-07 04 G,1913.9103314596912
2019-03-07 05 G,2008.2012947006697
2019-03-07 06 G,2312.601242452581
2019-03-07 07 G,2960.2657175291793
2019-03-07 08 G,3491.753925312681
2019-03-07 09 G,3374.762661044349
2019-03-07 10 G,3127.409095676519
2019-03-07 11 G,2973.026204528653
2019-03-07 12 G,2756.651690823583
2019-03-07 13 G,2596.05715461274
2019-03-07 14 G,2495.836418699019
2019-03-07 15 G,2400.292594429933
2019-03-07 16 G,2340.1264656584353
2019-03-07 17 G,2355.3467432398197
2019-03-07 18 G,2561.2955388947253
2019-03-07 19 G,3118.5952491391417
2019-03-07 20 G,3227.1094334535173
2019-03-07 21 G,3299.6940110023606
2019-03-07 22 G,3290.945934299607
2019-03-07 23 G,3089.804699695213
2019-03-07 24 G,2854.8143765091795
2019-03-08 01 G,2491.976434844984
2019-03-08 02 G,2094.3058579243443
2019-03-08 03 G,1902.7260691720423
2019-03-08 04 G,1996.056546859292
2019-03-08 05 G,2079.3625019793567
2019-03-08 06 G,2327.7784067285534
2019-03-08 07 G,2956.385866629382
2019-03-08 08 G,3521.9896156551863
2019-03-08 09 G,3384.4979062814323
2019-03-08 10 G,3106.4989235042176
2019-03-08 11 G,2941.9415855141283
2019-03-08 12 G,2688.8770576703805
2019-03-08 13 G,2515.6925649948075
2019-03-08 14 G,2484.7144724241375
2019-03-08 15 G,2345.6616778338516
2019-03-08 16 G,2298.0766062800544
2019-03-08 17 G,2332.2238798300864
2019-03-08 18 G,2540.547561912587
2019-03-08 19 G,3017.6791756694615
2019-03-08 20 G,3082.9706547445253
2019-03-08 21 G,3016.716551613785
2019-03-08 22 G,3089.8732342921776
2019-03-08 23 G,2939.9215279590626
2019-03-08 24 G,2733.558692064329
2019-03-09 01 G,2419.793702925911
2019-03-09 02 G,2072.054007411983
2019-03-09 03 G,1907.076735113072
2019-03-09 04 G,1884.4503842724716
2019-03-09 05 G,1952.1680257286878
2019-03-09 06 G,2160.450527788087
2019-03-09 07 G,2410.3225018400412
2019-03-09 08 G,2804.9025537331254
2019-03-09 09 G,2941.676934604728
2019-03-09 10 G,2761.0513248747125
2019-03-09 11 G,2621.579660835808
2019-03-09 12 G,2370.78979805677
2019-03-09 13 G,2188.3470322075423
2019-03-09 14 G,2157.7510219285473
2019-03-09 15 G,2077.9177932532207
2019-03-09 16 G,2040.5026670609802
2019-03-09 17 G,2073.433268219973
2019-03-09 18 G,2232.5177382153
2019-03-09 19 G,2590.7299253403153
2019-03-09 20 G,2656.382282130919
2019-03-09 21 G,2657.0117060179796
2019-03-09 22 G,2616.2735241304345
2019-03-09 23 G,2516.159292918787
2019-03-09 24 G,2290.2435733444077
2019-03-10 01 G,2077.5158157251462
2019-03-10 02 G,1946.8454007697549
2019-03-10 03 G,1755.410773974012
2019-03-10 04 G,1687.2519171009892
2019-03-10 05 G,1794.8012545624463
2019-03-10 06 G,1829.5844978922448
2019-03-10 07 G,1993.7397921116565
2019-03-10 08 G,2421.2824474325084
2019-03-10 09 G,2535.957181547044
2019-03-10 10 G,2548.7883611640254
2019-03-10 11 G,2364.1663065659163
2019-03-10 12 G,2197.1224207979126
2019-03-10 13 G,2101.637802951593
2019-03-10 14 G,2041.633509166024
2019-03-10 15 G,1959.7184990128937
2019-03-10 16 G,1966.295848078035
2019-03-10 17 G,2030.3010759874285
2019-03-10 18 G,2185.407957853615
2019-03-10 19 G,2531.3119998153256
2019-03-10 20 G,2667.619807387242
2019-03-10 21 G,2585.5320479658144
2019-03-10 22 G,2550.0358527748626
2019-03-10 23 G,2374.1201982843536
2019-03-10 24 G,2280.0022903398385
2019-03-11 01 G,1947.3329911458038
2019-03-11 02 G,1703.4694192842192
2019-03-11 03 G,1600.9821737909135
2019-03-11 04 G,1595.6916152161002
2019-03-11 05 G,1797.0461803231053
2019-03-11 06 G,2147.0865494848344
2019-03-11 07 G,2858.1408447182316
2019-03-11 08 G,3400.800036755088
2019-03-11 09 G,3336.151191452749
2019-03-11 10 G,3089.929517220162
2019-03-11 11 G,2863.4594082536028
2019-03-11 12 G,2697.816998618838
2019-03-11 13 G,2546.7728992210796
2019-03-11 14 G,2520.5248732153614
2019-03-11 15 G,2294.4438105475
2019-03-11 16 G,2337.1545182002405
2019-03-11 17 G,2257.867557857357
2019-03-11 18 G,2525.303314769906
2019-03-11 19 G,3040.8259759446787
2019-03-11 20 G,3210.9425342458076
2019-03-11 21 G,3177.294749400318
2019-03-11 22 G,3186.8610655757475
2019-03-11 23 G,3032.753728037438
2019-03-11 24 G,2750.1611310526073
2019-03-12 01 G,2386.7575846862505
2019-03-12 02 G,2081.072259989414
2019-03-12 03 G,1891.2433510009066
2019-03-12 04 G,1895.6060149027662
2019-03-12 05 G,2014.6133366442218
2019-03-12 06 G,2322.6823790202484
2019-03-12 07 G,2977.8674370274275
2019-03-12 08 G,3500.9372796234097
2019-03-12 09 G,3468.547608783911
2019-03-12 10 G,3137.5873062156606
2019-03-12 11 G,3025.4261456168656
2019-03-12 12 G,2749.0065802651584
2019-03-12 13 G,2568.3576595453565
2019-03-12 14 G,2536.651700229511
2019-03-12 15 G,2413.809379995832
2019-03-12 16 G,2309.937677941653
2019-03-12 17 G,2434.8628442842537
2019-03-12 18 G,2583.0701729353555
2019-03-12 19 G,3153.3200966464137
2019-03-12 20 G,3240.234795679026
2019-03-12 21 G,3202.2176569502885
2019-03-12 22 G,3252.748102347859
2019-03-12 23 G,3050.113553041281
2019-03-12 24 G,2783.7315702199144
2019-03-13 01 G,2421.6131063157172
2019-03-13 02 G,2123.003178706644
2019-03-13 03 G,1898.3667858191864
2019-03-13 04 G,1893.344628683937
2019-03-13 05 G,2004.1006698130234
2019-03-13 06 G,2310.320270837284
2019-03-13 07 G,2952.2724182636393
2019-03-13 08 G,3521.4505168679975
2019-03-13 09 G,3391.2705027502857
2019-03-13 10 G,3106.5755644408514
2019-03-13 11 G,2961.333755611807
2019-03-13 12 G,2769.156267309819
2019-03-13 13 G,2605.8169737751127
2019-03-13 14 G,2531.0759468305446
2019-03-13 15 G,2404.9871235495675
2019-03-13 16 G,2366.3731791493187
2019-03-13 17 G,2399.305467112906
2019-03-13 18 G,2592.010858298276
2019-03-13 19 G,3156.1597673837205
2019-03-13 20 G,3208.95522076561
2019-03-13 21 G,3116.6994014927573
2019-03-13 22 G,3243.64254141158
2019-03-13 23 G,2960.8492666292223
2019-03-13 24 G,2997.972087695043
2019-03-14 01 G,2457.786744951297
2019-03-14 02 G,2140.5191592610604
2019-03-14 03 G,1950.2046908408481
2019-03-14 04 G,1913.9103314596912
2019-03-14 05 G,2008.2012947006697
2019-03-14 06 G,2312.601242452581
2019-03-14 07 G,2960.2657175291793
2019-03-14 08 G,3491.753925312681
2019-03-14 09 G,3374.762661044349
2019-03-14 10 G,3127.409095676519
2019-03-14 11 G,2973.026204528653
2019-03-14 12 G,2756.651690823583
2019-03-14 13 G,2596.05715461274
2019-03-14 14 G,2495.836418699019
2019-03-14 15 G,2400.292594429933
2019-03-14 16 G,2340.1264656584353
2019-03-14 17 G,2355.3467432398197
2019-03-14 18 G,2561.2955388947253
2019-03-14 19 G,3118.5952491391417
2019-03-14 20 G,3227.1094334535173
2019-03-14 21 G,3299.6940110023606
2019-03-14 22 G,3290.945934299607
2019-03-14 23 G,3089.804699695213
2019-03-14 24 G,2854.8143765091795
2019-03-15 01 G,2491.976434844984
2019-03-15 02 G,2094.3058579243443
2019-03-15 03 G,1902.7260691720423
2019-03-15 04 G,1996.056546859292
2019-03-15 05 G,2079.3625019793567
2019-03-15 06 G,2327.7784067285534
2019-03-15 07 G,2956.385866629382
2019-03-15 08 G,3521.9896156551863
2019-03-15 09 G,3384.4979062814323
2019-03-15 10 G,3106.4989235042176
2019-03-15 11 G,2941.9415855141283
2019-03-15 12 G,2688.8770576703805
2019-03-15 13 G,2515.6925649948075
2019-03-15 14 G,2484.7144724241375
2019-03-15 15 G,2345.6616778338516
2019-03-15 16 G,2298.0766062800544
2019-03-15 17 G,2332.2238798300864
2019-03-15 18 G,2540.547561912587
2019-03-15 19 G,3017.6791756694615
2019-03-15 20 G,3082.9706547445253
2019-03-15 21 G,3016.716551613785
2019-03-15 22 G,3089.8732342921776
2019-03-15 23 G,2939.9215279590626
2019-03-15 24 G,2733.558692064329
2019-03-16 01 G,2419.793702925911
2019-03-16 02 G,2072.054007411983
2019-03-16 03 G,1907.076735113072
2019-03-16 04 G,1884.4503842724716
2019-03-16 05 G,1952.1680257286878
2019-03-16 06 G,2160.450527788087
2019-03-16 07 G,2410.3225018400412
2019-03-16 08 G,2804.9025537331254
2019-03-16 09 G,2941.676934604728
2019-03-16 10 G,2761.0513248747125
2019-03-16 11 G,2621.579660835808
2019-03-16 12 G,2370.78979805677
2019-03-16 13 G,2188.3470322075423
2019-03-16 14 G,2157.7510219285473
2019-03-16 15 G,2077.9177932532207
2019-03-16 16 G,2040.5026670609802
2019-03-16 17 G,2073.433268219973
2019-03-16 18 G,2232.5177382153
2019-03-16 19 G,2590.7299253403153
2019-03-16 20 G,2656.382282130919
2019-03-16 21 G,2657.0117060179796
2019-03-16 22 G,2616.2735241304345
2019-03-16 23 G,2516.159292918787
2019-03-16 24 G,2290.2435733444077
2019-03-17 01 G,2077.5158157251462
2019-03-17 02 G,1946.8454007697549
2019-03-17 03 G,1755.410773974012
2019-03-17 04 G,1687.2519171009892
2019-03-17 05 G,1794.8012545624463
2019-03-17 06 G,1829.5844978922448
2019-03-17 07 G,1993.7397921116565
2019-03-17 08 G,2421.2824474325084
2019-03-17 09 G,2535.957181547044
2019-03-17 10 G,2548.7883611640254
2019-03-17 11 G,2364.1663065659163
2019-03-17 12 G,2197.1224207979126
2019-03-17 13 G,2101.637802951593
2019-03-17 14 G,2041.633509166024
2019-03-17 15 G,1959.7184990128937
2019-03-17 16 G,1966.295848078035
2019-03-17 17 G,2030.3010759874285
2019-03-17 18 G,2185.407957853615
2019-03-17 19 G,2531.3119998153256
2019-03-17 20 G,2667.619807387242
2019-03-17 21 G,2585.5320479658144
2019-03-17 22 G,2550.0358527748626
2019-03-17 23 G,2374.1201982843536
2019-03-17 24 G,2280.0022903398385
2019-03-18 01 G,1947.3329911458038
2019-03-18 02 G,1703.4694192842192
2019-03-18 03 G,1600.9821737909135
2019-03-18 04 G,1595.6916152161002
2019-03-18 05 G,1797.0461803231053
2019-03-18 06 G,2147.0865494848344
2019-03-18 07 G,2858.1408447182316
2019-03-18 08 G,3400.800036755088
2019-03-18 09 G,3336.151191452749
2019-03-18 10 G,3089.929517220162
2019-03-18 11 G,2863.4594082536028
2019-03-18 12 G,2697.816998618838
2019-03-18 13 G,2546.7728992210796
2019-03-18 14 G,2520.5248732153614
2019-03-18 15 G,2294.4438105475
2019-03-18 16 G,2337.1545182002405
2019-03-18 17 G,2257.867557857357
2019-03-18 18 G,2525.303314769906
2019-03-18 19 G,3040.8259759446787
2019-03-18 20 G,3210.9425342458076
2019-03-18 21 G,3177.294749400318
2019-03-18 22 G,3186.8610655757475
2019-03-18 23 G,3032.753728037438
2019-03-18 24 G,2750.1611310526073
2019-03-19 01 G,2386.7575846862505
2019-03-19 02 G,2081.072259989414
2019-03-19 03 G,1891.2433510009066
2019-03-19 04 G,1895.6060149027662
2019-03-19 05 G,2014.6133366442218
2019-03-19 06 G,2322.6823790202484
2019-03-19 07 G,2977.8674370274275
2019-03-19 08 G,3500.9372796234097
2019-03-19 09 G,3468.547608783911
2019-03-19 10 G,3137.5873062156606
2019-03-19 11 G,3025.4261456168656
2019-03-19 12 G,2749.0065802651584
2019-03-19 13 G,2568.3576595453565
2019-03-19 14 G,2536.651700229511
2019-03-19 15 G,2413.809379995832
2019-03-19 16 G,2309.937677941653
2019-03-19 17 G,2434.8628442842537
2019-03-19 18 G,2583.0701729353555
2019-03-19 19 G,3153.3200966464137
2019-03-19 20 G,3240.234795679026
2019-03-19 21 G,3202.2176569502885
2019-03-19 22 G,3252.748102347859
2019-03-19 23 G,3050.113553041281
2019-03-19 24 G,2783.7315702199144
2019-03-20 01 G,2421.6131063157172
2019-03-20 02 G,2123.003178706644
2019-03-20 03 G,1898.3667858191864
2019-03-20 04 G,1893.344628683937
2019-03-20 05 G,2004.1006698130234
2019-03-20 06 G,2310.320270837284
2019-03-20 07 G,2952.2724182636393
2019-03-20 08 G,3521.4505168679975
2019-03-20 09 G,3391.2705027502857
2019-03-20 10 G,3106.5755644408514
2019-03-20 11 G,2961.333755611807
2019-03-20 12 G,2769.156267309819
2019-03-20 13 G,2605.8169737751127
2019-03-20 14 G,2531.0759468305446
2019-03-20 15 G,2404.9871235495675
2019-03-20 16 G,2366.3731791493187
2019-03-20 17 G,2399.305467112906
2019-03-20 18 G,2592.010858298276
2019-03-20 19 G,3156.1597673837205
2019-03-20 20 G,3208.95522076561
2019-03-20 21 G,3116.6994014927573
2019-03-20 22 G,3243.64254141158
2019-03-20 23 G,2960.8492666292223
2019-03-20 24 G,2997.972087695043
2019-03-21 01 G,2457.786744951297
2019-03-21 02 G,2140.5191592610604
2019-03-21 03 G,1950.2046908408481
2019-03-21 04 G,1913.9103314596912
2019-03-21 05 G,2008.2012947006697
2019-03-21 06 G,2312.601242452581
2019-03-21 07 G,2960.2657175291793
2019-03-21 08 G,3491.753925312681
2019-03-21 09 G,3374.762661044349
2019-03-21 10 G,3127.409095676519
2019-03-21 11 G,2973.026204528653
2019-03-21 12 G,2756.651690823583
2019-03-21 13 G,2596.05715461274
2019-03-21 14 G,2495.836418699019
2019-03-21 15 G,2400.292594429933
2019-03-21 16 G,2340.1264656584353
2019-03-21 17 G,2355.3467432398197
2019-03-21 18 G,2561.2955388947253
2019-03-21 19 G,3118.5952491391417
2019-03-21 20 G,3227.1094334535173
2019-03-21 21 G,3299.6940110023606
2019-03-21 22 G,3290.945934299607
2019-03-21 23 G,3089.804699695213
2019-03-21 24 G,2854.8143765091795
2019-03-22 01 G,2491.976434844984
2019-03-22 02 G,2094.3058579243443
2019-03-22 03 G,1902.7260691720423
2019-03-22 04 G,1996.056546859292
2019-03-22 05 G,2079.3625019793567
2019-03-22 06 G,2327.7784067285534
2019-03-22 07 G,2956.385866629382
2019-03-22 08 G,3521.9896156551863
2019-03-22 09 G,3384.4979062814323
2019-03-22 10 G,3106.4989235042176
2019-03-22 11 G,2941.9415855141283
2019-03-22 12 G,2688.8770576703805
2019-03-22 13 G,2515.6925649948075
2019-03-22 14 G,2484.7144724241375
2019-03-22 15 G,2345.6616778338516
2019-03-22 16 G,2298.0766062800544
2019-03-22 17 G,2332.2238798300864
2019-03-22 18 G,2540.547561912587
2019-03-22 19 G,3017.6791756694615
2019-03-22 20 G,3082.9706547445253
2019-03-22 21 G,3016.716551613785
2019-03-22 22 G,3089.8732342921776
2019-03-22 23 G,2939.9215279590626
2019-03-22 24 G,2733.558692064329
2019-03-23 01 G,2419.793702925911
2019-03-23 02 G,2072.054007411983
2019-03-23 03 G,1907.076735113072
2019-03-23 04 G,1884.4503842724716
2019-03-23 05 G,1952.1680257286878
2019-03-23 06 G,2160.450527788087
2019-03-23 07 G,2410.3225018400412
2019-03-23 08 G,2804.9025537331254
2019-03-23 09 G,2941.676934604728
2019-03-23 10 G,2761.0513248747125
2019-03-23 11 G,2621.579660835808
2019-03-23 12 G,2370.78979805677
2019-03-23 13 G,2188.3470322075423
2019-03-23 14 G,2157.7510219285473
2019-03-23 15 G,2077.9177932532207
2019-03-23 16 G,2040.5026670609802
2019-03-23 17 G,2073.433268219973
2019-03-23 18 G,2232.5177382153
2019-03-23 19 G,2590.7299253403153
2019-03-23 20 G,2656.382282130919
2019-03-23 21 G,2657.0117060179796
2019-03-23 22 G,2616.2735241304345
2019-03-23 23 G,2516.159292918787
2019-03-23 24 G,2290.2435733444077
2019-03-24 01 G,2077.5158157251462
2019-03-24 02 G,1946.8454007697549
2019-03-24 03 G,1755.410773974012
2019-03-24 04 G,1687.2519171009892
2019-03-24 05 G,1794.8012545624463
2019-03-24 06 G,1829.5844978922448
2019-03-24 07 G,1993.7397921116565
2019-03-24 08 G,2421.2824474325084
2019-03-24 09 G,2535.957181547044
2019-03-24 10 G,2548.7883611640254
2019-03-24 11 G,2364.1663065659163
2019-03-24 12 G,2197.1224207979126
2019-03-24 13 G,2101.637802951593
2019-03-24 14 G,2041.633509166024
2019-03-24 15 G,1959.7184990128937
2019-03-24 16 G,1966.295848078035
2019-03-24 17 G,2030.3010759874285
2019-03-24 18 G,2185.407957853615
2019-03-24 19 G,2531.3119998153256
2019-03-24 20 G,2667.619807387242
2019-03-24 21 G,2585.5320479658144
2019-03-24 22 G,2550.0358527748626
2019-03-24 23 G,2374.1201982843536
2019-03-24 24 G,2280.0022903398385
2019-03-25 01 G,1947.3329911458038
2019-03-25 02 G,1703.4694192842192
2019-03-25 03 G,1600.9821737909135
2019-03-25 04 G,1595.6916152161002
2019-03-25 05 G,1797.0461803231053
2019-03-25 06 G,2147.0865494848344
2019-03-25 07 G,2858.1408447182316
2019-03-25 08 G,3400.800036755088
2019-03-25 09 G,3336.151191452749
2019-03-25 10 G,3089.929517220162
2019-03-25 11 G,2863.4594082536028
2019-03-25 12 G,2697.816998618838
2019-03-25 13 G,2546.7728992210796
2019-03-25 14 G,2520.5248732153614
2019-03-25 15 G,2294.4438105475
2019-03-25 16 G,2337.1545182002405
2019-03-25 17 G,2257.867557857357
2019-03-25 18 G,2525.303314769906
2019-03-25 19 G,3040.8259759446787
2019-03-25 20 G,3210.9425342458076
2019-03-25 21 G,3177.294749400318
2019-03-25 22 G,3186.8610655757475
2019-03-25 23 G,3032.753728037438
2019-03-25 24 G,2750.1611310526073
2019-03-26 01 G,2386.7575846862505
2019-03-26 02 G,2081.072259989414
2019-03-26 03 G,1891.2433510009066
2019-03-26 04 G,1895.6060149027662
2019-03-26 05 G,2014.6133366442218
2019-03-26 06 G,2322.6823790202484
2019-03-26 07 G,2977.8674370274275
2019-03-26 08 G,3500.9372796234097
2019-03-26 09 G,3468.547608783911
2019-03-26 10 G,3137.5873062156606
2019-03-26 11 G,3025.4261456168656
2019-03-26 12 G,2749.0065802651584
2019-03-26 13 G,2568.3576595453565
2019-03-26 14 G,2536.651700229511
2019-03-26 15 G,2413.809379995832
2019-03-26 16 G,2309.937677941653
2019-03-26 17 G,2434.8628442842537
2019-03-26 18 G,2583.0701729353555
2019-03-26 19 G,3153.3200966464137
2019-03-26 20 G,3240.234795679026
2019-03-26 21 G,3202.2176569502885
2019-03-26 22 G,3252.748102347859
2019-03-26 23 G,3050.113553041281
2019-03-26 24 G,2783.7315702199144
2019-03-27 01 G,2421.6131063157172
2019-03-27 02 G,2123.003178706644
