일자|시간|구분,공급량
2019-03-24 11 G,2454.359748535156
2019-03-24 12 G,2311.492956542969
2019-03-24 13 G,2175.4951135253905
2019-03-24 14 G,2037.8094262695313
2019-03-24 15 G,1978.2953161621094
2019-03-24 16 G,1980.2217858886718
2019-03-24 17 G,2006.6737951660157
2019-03-24 18 G,2071.183056640625
2019-03-24 19 G,2520.258806152344
2019-03-24 20 G,2620.8421997070313
2019-03-24 21 G,2693.5262255859375
2019-03-24 22 G,2527.322019042969
2019-03-24 23 G,2353.889541015625
2019-03-24 24 G,2281.8244702148436
2019-03-25 01 G,1851.9015274251299
2019-03-25 02 G,1601.6027502441407
2019-03-25 03 G,1548.8801318359374
2019-03-25 04 G,1561.2896728515625
2019-03-25 05 G,1671.6755432128907
2019-03-25 06 G,2087.784019775391
2019-03-25 07 G,2987.4149853515623
2019-03-25 08 G,3374.8978491210937
2019-03-25 09 G,3178.6087158203127
2019-03-25 10 G,2878.3071435546876
2019-03-25 11 G,2655.5384301757813
2019-03-25 12 G,2747.1441357421877
2019-03-25 13 G,2508.86197265625
2019-03-25 14 G,2486.4688305664063
2019-03-25 15 G,2334.8733764648437
2019-03-25 16 G,2318.7452844238283
2019-03-25 17 G,2348.309423828125
2019-03-25 18 G,2421.970290527344
2019-03-25 19 G,2904.7238696289064
2019-03-25 20 G,3087.098088378906
2019-03-25 21 G,3145.171125488281
2019-03-25 22 G,3098.8655981445313
2019-03-25 23 G,2915.6529125976563
2019-03-25 24 G,2598.2587707519533
2019-03-26 01 G,2124.5181115722658
2019-03-26 02 G,1941.37220703125
2019-03-26 03 G,1875.2012316894532
2019-03-26 04 G,1779.3404870605468
2019-03-26 05 G,2001.5123181152344
2019-03-26 06 G,2220.4220947265626
2019-03-26 07 G,2892.8219677734373
2019-03-26 08 G,3272.4211083984374
2019-03-26 09 G,3189.783317871094
2019-03-26 10 G,2987.3488305664064
2019-03-26 11 G,2722.1602392578125
2019-03-26 12 G,2493.9525439453123
2019-03-26 13 G,2455.721589355469
2019-03-26 14 G,2252.599724121094
2019-03-26 15 G,2176.7805224609374
2019-03-26 16 G,2133.6666711425783
2019-03-26 17 G,2271.0969982910156
2019-03-26 18 G,2356.684792480469
2019-03-26 19 G,2793.1508715820314
2019-03-26 20 G,2843.4615112304687
2019-03-26 21 G,3071.4269580078126
2019-03-26 22 G,3015.9344116210937
2019-03-26 23 G,2912.7834228515626
2019-03-26 24 G,2661.88892578125
2019-03-27 01 G,2154.8984631347657
2019-03-27 02 G,1911.3918493652343
2019-03-27 03 G,1863.2035913085938
2019-03-27 04 G,1866.6727624511718
2019-03-27 05 G,1947.5431628417969
2019-03-27 06 G,2377.0227087402345
2019-03-27 07 G,2924.4981860351563
2019-03-27 08 G,3309.2189208984373
2019-03-27 09 G,3192.715197753906
2019-03-27 10 G,2849.8431884765623
2019-03-27 11 G,2657.8494262695312
2019-03-27 12 G,2478.960598144531
2019-03-27 13 G,2374.7909423828123
2019-03-27 14 G,2242.877901611328
2019-03-27 15 G,2205.680930175781
2019-03-27 16 G,2145.6286499023436
2019-03-27 17 G,2263.501112060547
2019-03-27 18 G,2361.183728027344
2019-03-27 19 G,2780.5925537109374
2019-03-27 20 G,2805.883974609375
2019-03-27 21 G,2949.4922729492187
2019-03-27 22 G,2900.554912109375
2019-03-27 23 G,2881.8763403320313
2019-03-27 24 G,2678.1123620605467
2019-03-28 01 G,2038.6096362304688
2019-03-28 02 G,1618.0804125976563
2019-03-28 03 G,1512.2698046875
2019-03-28 04 G,1527.057216796875
2019-03-28 05 G,1628.9700854492187
2019-03-28 06 G,1929.7290234375
2019-03-28 07 G,2737.296706542969
2019-03-28 08 G,3286.1688623046875
2019-03-28 09 G,2924.244211425781
2019-03-28 10 G,2608.8749560546876
2019-03-28 11 G,2517.381047363281
2019-03-28 12 G,2441.0982421875
2019-03-28 13 G,2304.276989746094
2019-03-28 14 G,2230.7871606445315
2019-03-28 15 G,2231.688400878906
2019-03-28 16 G,2168.8274499511717
2019-03-28 17 G,2221.565572509766
2019-03-28 18 G,2289.346865234375
2019-03-28 19 G,2671.749929199219
2019-03-28 20 G,2742.05130859375
2019-03-28 21 G,2887.09794921875
2019-03-28 22 G,2756.0841235351563
2019-03-28 23 G,2717.035153808594
2019-03-28 24 G,2367.0228051757813
2019-03-29 01 G,1966.5802770996095
2019-03-29 02 G,1646.8423010253907
2019-03-29 03 G,1498.0973461914064
2019-03-29 04 G,1490.156739501953
2019-03-29 05 G,1560.0567590332032
2019-03-29 06 G,1936.9503051757813
2019-03-29 07 G,2695.4750463867185
2019-03-29 08 G,3247.16265625
2019-03-29 09 G,3036.5457397460937
2019-03-29 10 G,2787.6228637695312
2019-03-29 11 G,2633.873330078125
2019-03-29 12 G,2414.7769482421877
2019-03-29 13 G,2274.8904235839846
2019-03-29 14 G,2230.1162170410157
2019-03-29 15 G,2222.350654296875
2019-03-29 16 G,2105.615930175781
2019-03-29 17 G,2181.679553222656
2019-03-29 18 G,2276.2749206542967
2019-03-29 19 G,2731.0289794921873
2019-03-29 20 G,2876.7108349609375
2019-03-29 21 G,2893.4455810546874
2019-03-29 22 G,2749.663723144531
2019-03-29 23 G,2732.9744775390627
2019-03-29 24 G,2413.060695800781
2019-03-30 01 G,1940.5323486328125
2019-03-30 02 G,1654.629775390625
2019-03-30 03 G,1494.8948071289062
2019-03-30 04 G,1487.3358117675782
2019-03-30 05 G,1567.14412109375
2019-03-30 06 G,1739.5936791992187
2019-03-30 07 G,2004.3307495117188
2019-03-30 08 G,2326.7088989257813
2019-03-30 09 G,2467.0472192382813
2019-03-30 10 G,2356.079227294922
2019-03-30 11 G,2263.0811938476563
2019-03-30 12 G,2036.292000732422
2019-03-30 13 G,2011.525916748047
2019-03-30 14 G,1958.9082006835938
2019-03-30 15 G,1892.6641247558593
2019-03-30 16 G,1783.5335852050782
2019-03-30 17 G,1815.1767834472657
2019-03-30 18 G,1819.999259033203
2019-03-30 19 G,2111.8315686035157
2019-03-30 20 G,2207.4638830566405
2019-03-30 21 G,2348.7644580078127
2019-03-30 22 G,2313.269654541016
2019-03-30 23 G,2307.1962438964842
2019-03-30 24 G,2052.858221435547
2019-03-31 01 G,1954.4765368652343
2019-03-31 02 G,1718.1429113769532
2019-03-31 03 G,1585.904267578125
2019-03-31 04 G,1580.585535888672
2019-03-31 05 G,1618.2152624511718
2019-03-31 06 G,1738.3640283203124
2019-03-31 07 G,1955.8300439453126
2019-03-31 08 G,2217.1759765625
2019-03-31 09 G,2278.4792419433593
2019-03-31 10 G,2088.359647216797
2019-03-31 11 G,1937.820369873047
2019-03-31 12 G,1799.7203344726563
2019-03-31 13 G,1782.2219482421874
2019-03-31 14 G,1766.6874365234376
2019-03-31 15 G,1696.517491455078
2019-03-31 16 G,1669.9816540527345
2019-03-31 17 G,1686.9914514160157
2019-03-31 18 G,1701.748572998047
2019-03-31 19 G,2052.0224194335938
2019-03-31 20 G,2044.3385046386718
2019-03-31 21 G,2159.6882275390626
2019-03-31 22 G,2333.7629577636717
2019-03-31 23 G,2316.7135290527344
2019-03-31 24 G,2077.8040466308594
2019-01-01 01 H,459.68434539794924
2019-01-01 02 H,365.57841552734374
2019-01-01 03 H,340.9054412841797
2019-01-01 04 H,338.9862496948242
2019-01-01 05 H,407.7335919189453
2019-01-01 06 H,407.8735940551758
2019-01-01 07 H,442.10704620361327
2019-01-01 08 H,626.7194403076172
2019-01-01 09 H,617.2913351440429
2019-01-01 10 H,597.847153930664
2019-01-01 11 H,576.3960140991211
2019-01-01 12 H,525.5862982177734
2019-01-01 13 H,475.0185122680664
2019-01-01 14 H,454.35437438964846
2019-01-01 15 H,419.3328121948242
2019-01-01 16 H,435.3798651123047
2019-01-01 17 H,454.25830810546876
2019-01-01 18 H,486.94215240478513
2019-01-01 19 H,562.3214352416992
2019-01-01 20 H,569.0065048217773
2019-01-01 21 H,548.0429397583008
2019-01-01 22 H,562.4277346801758
2019-01-01 23 H,540.1234060668945
2019-01-01 24 H,536.9486401367187
2019-01-02 01 H,473.7164953613281
2019-01-02 02 H,385.21085662841796
2019-01-02 03 H,357.0019918823242
2019-01-02 04 H,371.65680725097656
2019-01-02 05 H,435.90124267578125
2019-01-02 06 H,423.50128173828125
2019-01-02 07 H,445.09009552001953
2019-01-02 08 H,633.8911944580078
2019-01-02 09 H,631.4847961425781
2019-01-02 10 H,593.7944247436524
2019-01-02 11 H,585.0160028076172
2019-01-02 12 H,515.6439410400391
2019-01-02 13 H,457.20284271240234
2019-01-02 14 H,457.1881610107422
2019-01-02 15 H,426.42034240722654
2019-01-02 16 H,414.2121420288086
2019-01-02 17 H,442.98545043945313
2019-01-02 18 H,487.2804611206055
2019-01-02 19 H,582.177336730957
2019-01-02 20 H,623.4063360595703
2019-01-02 21 H,632.1887158203125
2019-01-02 22 H,597.2700573730468
2019-01-02 23 H,558.4900476074218
2019-01-02 24 H,525.0154895019531
2019-01-03 01 H,460.10013671875
2019-01-03 02 H,387.6223690795898
2019-01-03 03 H,371.27589233398436
2019-01-03 04 H,348.84581665039065
2019-01-03 05 H,409.1089807128906
2019-01-03 06 H,415.4979556274414
2019-01-03 07 H,471.32606353759763
2019-01-03 08 H,611.5896652221679
2019-01-03 09 H,635.8563702392578
2019-01-03 10 H,586.9107904052735
2019-01-03 11 H,553.6234582519531
2019-01-03 12 H,501.3308255004883
2019-01-03 13 H,468.2762338256836
2019-01-03 14 H,434.058669128418
2019-01-03 15 H,409.5545309448242
2019-01-03 16 H,407.0330920410156
2019-01-03 17 H,425.4793759155273
2019-01-03 18 H,504.32536346435546
2019-01-03 19 H,625.8866531372071
2019-01-03 20 H,657.8051745605469
2019-01-03 21 H,632.7386376953125
2019-01-03 22 H,632.1302001953125
2019-01-03 23 H,545.8629284667969
2019-01-03 24 H,560.446294555664
2019-01-04 01 H,451.9688641357422
2019-01-04 02 H,354.0392578125
2019-01-04 03 H,322.71612030029297
2019-01-04 04 H,362.8348272705078
2019-01-04 05 H,416.22683380126955
2019-01-04 06 H,420.06296905517576
2019-01-04 07 H,513.6839447021484
2019-01-04 08 H,612.896527709961
2019-01-04 09 H,607.7393008422852
2019-01-04 10 H,593.526787109375
2019-01-04 11 H,573.5377990722657
2019-01-04 12 H,503.9319879150391
2019-01-04 13 H,461.8340594482422
2019-01-04 14 H,434.2182421875
2019-01-04 15 H,418.29048248291014
2019-01-04 16 H,403.4487335205078
2019-01-04 17 H,434.60946197509764
2019-01-04 18 H,499.9926519775391
2019-01-04 19 H,574.3057666015625
2019-01-04 20 H,590.8452947998047
2019-01-04 21 H,615.4197552490234
2019-01-04 22 H,592.4995211791992
2019-01-04 23 H,546.5089590454102
2019-01-04 24 H,516.1739511108399
2019-01-05 01 H,479.77800720214844
2019-01-05 02 H,368.490439453125
2019-01-05 03 H,339.46108978271485
2019-01-05 04 H,355.1221469116211
2019-01-05 05 H,415.87141479492186
2019-01-05 06 H,410.18376495361326
2019-01-05 07 H,425.96132080078127
2019-01-05 08 H,499.66942810058595
2019-01-05 09 H,595.1464044189453
2019-01-05 10 H,600.7750512695312
2019-01-05 11 H,596.0217797851562
2019-01-05 12 H,504.4221429443359
2019-01-05 13 H,458.57110992431643
2019-01-05 14 H,440.267158203125
2019-01-05 15 H,414.20471618652346
2019-01-05 16 H,411.0635122680664
2019-01-05 17 H,439.3684448242187
2019-01-05 18 H,481.0491793823242
2019-01-05 19 H,574.4759729003906
2019-01-05 20 H,588.5442108154297
2019-01-05 21 H,581.8558642578125
2019-01-05 22 H,523.0651983642579
2019-01-05 23 H,500.3545590209961
2019-01-05 24 H,495.2842272949219
2019-01-06 01 H,445.51111297607423
2019-01-06 02 H,353.2573159790039
2019-01-06 03 H,327.31102874755857
2019-01-06 04 H,348.60822662353513
2019-01-06 05 H,389.7251739501953
2019-01-06 06 H,386.89906433105466
2019-01-06 07 H,408.8538916015625
2019-01-06 08 H,484.7218682861328
2019-01-06 09 H,591.4944503784179
2019-01-06 10 H,589.2115725708007
2019-01-06 11 H,595.5284576416016
2019-01-06 12 H,497.59992736816406
2019-01-06 13 H,452.64415252685546
2019-01-06 14 H,432.9993658447266
2019-01-06 15 H,415.0594738769531
2019-01-06 16 H,414.55590087890624
2019-01-06 17 H,433.5578125
2019-01-06 18 H,479.5943978881836
2019-01-06 19 H,587.9495599365234
2019-01-06 20 H,595.3716217041016
2019-01-06 21 H,582.3841305541993
2019-01-06 22 H,542.1413290405274
2019-01-06 23 H,512.2996948242187
2019-01-06 24 H,488.7169149780273
2019-01-07 01 H,419.20867126464844
2019-01-07 02 H,365.17614013671874
2019-01-07 03 H,341.83626068115234
2019-01-07 04 H,342.79384460449216
2019-01-07 05 H,402.23963958740234
2019-01-07 06 H,395.0553424072266
2019-01-07 07 H,454.2089553833008
2019-01-07 08 H,595.2180783081054
2019-01-07 09 H,626.6883767700195
2019-01-07 10 H,593.8133508300781
2019-01-07 11 H,586.3219250488281
2019-01-07 12 H,524.0638949584961
2019-01-07 13 H,467.8333322143555
2019-01-07 14 H,453.53193115234376
2019-01-07 15 H,396.8174172973633
2019-01-07 16 H,391.57458038330077
2019-01-07 17 H,421.0517803955078
2019-01-07 18 H,480.5204531860352
2019-01-07 19 H,542.8956878662109
2019-01-07 20 H,549.9451162719727
2019-01-07 21 H,601.8972625732422
2019-01-07 22 H,625.269526977539
2019-01-07 23 H,554.4821517944335
2019-01-07 24 H,524.9723532104492
2019-01-08 01 H,437.7736856079102
2019-01-08 02 H,365.6567034912109
2019-01-08 03 H,338.0937091064453
2019-01-08 04 H,348.0407418823242
2019-01-08 05 H,393.53140411376955
2019-01-08 06 H,385.79049102783205
2019-01-08 07 H,483.0682702636719
2019-01-08 08 H,603.7149005126953
2019-01-08 09 H,617.0674581909179
2019-01-08 10 H,579.3202828979493
2019-01-08 11 H,585.2529537963867
2019-01-08 12 H,531.315269165039
2019-01-08 13 H,464.3812017822266
2019-01-08 14 H,449.9115676879883
2019-01-08 15 H,424.0438198852539
2019-01-08 16 H,418.0212380981445
2019-01-08 17 H,426.64845184326174
2019-01-08 18 H,498.7281903076172
2019-01-08 19 H,597.174402770996
2019-01-08 20 H,641.0199438476562
2019-01-08 21 H,646.6973406982422
2019-01-08 22 H,610.7270495605469
2019-01-08 23 H,561.1587652587891
2019-01-08 24 H,536.1357949829102
2019-01-09 01 H,444.32700622558593
2019-01-09 02 H,374.03519165039063
2019-01-09 03 H,347.6408367919922
2019-01-09 04 H,367.95661102294923
2019-01-09 05 H,430.74376708984374
2019-01-09 06 H,443.7629281616211
2019-01-09 07 H,518.0584579467774
2019-01-09 08 H,644.5811758422851
2019-01-09 09 H,637.3106390380859
2019-01-09 10 H,614.8315982055664
2019-01-09 11 H,605.1012667846679
2019-01-09 12 H,565.6249426269532
2019-01-09 13 H,506.0131802368164
2019-01-09 14 H,483.81975128173826
2019-01-09 15 H,444.39310791015623
2019-01-09 16 H,443.45900482177734
2019-01-09 17 H,451.139992980957
2019-01-09 18 H,514.7667858886718
2019-01-09 19 H,596.8955780029297
2019-01-09 20 H,655.4806256103516
2019-01-09 21 H,662.3663543701172
2019-01-09 22 H,646.7974932861329
2019-01-09 23 H,619.738935546875
2019-01-09 24 H,561.2722561645508
2019-01-10 01 H,464.57847473144534
2019-01-10 02 H,379.2172662353516
2019-01-10 03 H,365.4120349121094
2019-01-10 04 H,379.16196075439456
2019-01-10 05 H,436.68359741210935
2019-01-10 06 H,443.10234802246094
2019-01-10 07 H,528.31875
2019-01-10 08 H,638.3059313964844
2019-01-10 09 H,645.92099609375
2019-01-10 10 H,617.9861578369141
2019-01-10 11 H,612.9907244873046
2019-01-10 12 H,515.5243551635742
2019-01-10 13 H,498.1854000854492
2019-01-10 14 H,482.8925759887695
2019-01-10 15 H,455.7029415893555
2019-01-10 16 H,445.32384033203124
2019-01-10 17 H,464.4955709838867
2019-01-10 18 H,512.9280606079102
2019-01-10 19 H,631.5841766357422
2019-01-10 20 H,643.7916741943359
2019-01-10 21 H,666.4346429443359
2019-01-10 22 H,634.6784027099609
2019-01-10 23 H,572.0214245605468
2019-01-10 24 H,517.4732202148438
2019-01-11 01 H,472.3448547363281
2019-01-11 02 H,376.22266540527346
2019-01-11 03 H,384.434401550293
2019-01-11 04 H,399.81053955078124
2019-01-11 05 H,446.4241268920898
2019-01-11 06 H,446.98148254394533
2019-01-11 07 H,564.8511434936523
2019-01-11 08 H,659.9007409667969
2019-01-11 09 H,670.2880908203125
2019-01-11 10 H,630.7365753173829
2019-01-11 11 H,618.6031286621094
2019-01-11 12 H,560.9980517578125
2019-01-11 13 H,521.5666213989258
2019-01-11 14 H,495.12592376708983
2019-01-11 15 H,463.46085235595706
2019-01-11 16 H,457.2646118164063
2019-01-11 17 H,471.7071060180664
2019-01-11 18 H,514.8357510375977
2019-01-11 19 H,606.0966149902343
2019-01-11 20 H,615.6395776367187
2019-01-11 21 H,611.1461541748047
2019-01-11 22 H,588.1081536865235
2019-01-11 23 H,574.0639697265625
2019-01-11 24 H,513.0955111694336
2019-01-12 01 H,483.1522644042969
2019-01-12 02 H,390.53831787109374
2019-01-12 03 H,369.34976989746093
2019-01-12 04 H,388.2089874267578
2019-01-12 05 H,427.44938201904296
2019-01-12 06 H,449.12808990478516
2019-01-12 07 H,477.23483612060545
2019-01-12 08 H,559.8992684936524
2019-01-12 09 H,597.3994464111328
2019-01-12 10 H,591.9437609863281
2019-01-12 11 H,614.4362927246094
2019-01-12 12 H,512.9860345458984
2019-01-12 13 H,513.8151663208008
2019-01-12 14 H,455.2601724243164
2019-01-12 15 H,435.15941528320315
2019-01-12 16 H,427.5738735961914
2019-01-12 17 H,461.9237063598633
2019-01-12 18 H,500.26245880126953
2019-01-12 19 H,590.8638540649414
2019-01-12 20 H,598.9348962402344
2019-01-12 21 H,600.324775390625
2019-01-12 22 H,583.7130691528321
2019-01-12 23 H,542.5545043945312
2019-01-12 24 H,499.3231854248047
2019-01-13 01 H,467.3277270507813
2019-01-13 02 H,388.99915405273435
2019-01-13 03 H,373.7731298828125
2019-01-13 04 H,398.25073791503905
2019-01-13 05 H,421.3335433959961
2019-01-13 06 H,434.0790905761719
2019-01-13 07 H,465.21971435546874
2019-01-13 08 H,550.5396136474609
2019-01-13 09 H,584.64876953125
2019-01-13 10 H,580.3362969970703
2019-01-13 11 H,609.9863110351563
2019-01-13 12 H,520.8990347290039
2019-01-13 13 H,495.69398986816407
2019-01-13 14 H,445.5919827270508
2019-01-13 15 H,416.5470309448242
2019-01-13 16 H,428.1589553833008
2019-01-13 17 H,449.72010009765626
2019-01-13 18 H,493.6849203491211
2019-01-13 19 H,588.9085104370117
2019-01-13 20 H,593.7188259887695
2019-01-13 21 H,594.9307330322266
2019-01-13 22 H,565.1366839599609
2019-01-13 23 H,526.0816851806641
2019-01-13 24 H,493.11884338378906
2019-01-14 01 H,410.8754107666016
2019-01-14 02 H,365.2095343017578
2019-01-14 03 H,338.6415463256836
2019-01-14 04 H,362.62416015625
2019-01-14 05 H,417.64120025634764
2019-01-14 06 H,426.5186410522461
2019-01-14 07 H,488.87052825927736
2019-01-14 08 H,577.3714132690429
2019-01-14 09 H,592.7802569580078
2019-01-14 10 H,600.6643072509765
2019-01-14 11 H,577.7460263061523
2019-01-14 12 H,529.7354269409179
2019-01-14 13 H,510.08320190429686
2019-01-14 14 H,456.221442565918
2019-01-14 15 H,428.5863491821289
2019-01-14 16 H,435.7605419921875
2019-01-14 17 H,467.33993957519533
2019-01-14 18 H,502.4075134277344
2019-01-14 19 H,619.019020690918
2019-01-14 20 H,631.7161584472656
2019-01-14 21 H,627.6353649902344
2019-01-14 22 H,610.8190026855468
2019-01-14 23 H,538.5289712524414
2019-01-14 24 H,531.5557299804688
2019-01-15 01 H,471.66555572509765
2019-01-15 02 H,359.76787017822267
2019-01-15 03 H,328.85021331787107
2019-01-15 04 H,342.56515899658206
2019-01-15 05 H,392.56110809326174
2019-01-15 06 H,389.6929425048828
2019-01-15 07 H,461.3636157226563
2019-01-15 08 H,602.9475823974609
2019-01-15 09 H,625.863133239746
2019-01-15 10 H,567.385297241211
2019-01-15 11 H,589.2988888549804
2019-01-15 12 H,528.1527249145507
2019-01-15 13 H,468.90781463623046
2019-01-15 14 H,455.56812408447263
2019-01-15 15 H,437.51363464355467
2019-01-15 16 H,412.72981353759764
2019-01-15 17 H,474.3644473266602
2019-01-15 18 H,490.9549630737305
2019-01-15 19 H,573.5537771606446
2019-01-15 20 H,595.9765979003906
2019-01-15 21 H,652.100830078125
2019-01-15 22 H,629.25669921875
2019-01-15 23 H,568.5235049438477
2019-01-15 24 H,558.6611001586914
2019-01-16 01 H,491.17669860839845
2019-01-16 02 H,370.090139465332
2019-01-16 03 H,363.3084875488281
2019-01-16 04 H,373.2656985473633
2019-01-16 05 H,434.42328186035155
2019-01-16 06 H,409.0587802124023
2019-01-16 07 H,466.7423062133789
2019-01-16 08 H,635.1833471679688
2019-01-16 09 H,617.3805383300781
2019-01-16 10 H,593.1715234375
2019-01-16 11 H,570.5449645996093
2019-01-16 12 H,515.5101348876954
2019-01-16 13 H,449.4317529296875
2019-01-16 14 H,438.378190612793
2019-01-16 15 H,406.1940203857422
2019-01-16 16 H,405.9873303222656
2019-01-16 17 H,419.81625
2019-01-16 18 H,456.90916320800784
2019-01-16 19 H,556.1762973022461
2019-01-16 20 H,555.3446621704102
2019-01-16 21 H,546.2835531616211
2019-01-16 22 H,609.9027618408203
2019-01-16 23 H,549.0292584228515
2019-01-16 24 H,515.808857421875
2019-01-17 01 H,486.2904864501953
2019-01-17 02 H,404.14156311035157
2019-01-17 03 H,353.8128192138672
2019-01-17 04 H,364.17675628662107
2019-01-17 05 H,439.8686813354492
2019-01-17 06 H,413.48366973876955
2019-01-17 07 H,491.462770690918
2019-01-17 08 H,621.1885314941406
2019-01-17 09 H,603.1493521118164
2019-01-17 10 H,578.1030889892578
2019-01-17 11 H,569.3663909912109
2019-01-17 12 H,507.6184085083008
2019-01-17 13 H,467.82486602783206
2019-01-17 14 H,434.4877688598633
2019-01-17 15 H,412.50281219482423
2019-01-17 16 H,407.3686520385742
2019-01-17 17 H,463.8414337158203
2019-01-17 18 H,497.20479766845705
2019-01-17 19 H,569.8072869873047
2019-01-17 20 H,569.7476641845703
2019-01-17 21 H,603.8418988037109
2019-01-17 22 H,626.023677368164
2019-01-17 23 H,562.1871636962891
2019-01-17 24 H,537.898473815918
2019-01-18 01 H,469.11355377197265
2019-01-18 02 H,370.0223599243164
2019-01-18 03 H,343.5370098876953
2019-01-18 04 H,347.42205017089844
2019-01-18 05 H,402.32320068359377
2019-01-18 06 H,416.2599816894531
2019-01-18 07 H,462.00362579345705
2019-01-18 08 H,578.6830471801758
2019-01-18 09 H,608.2348907470703
2019-01-18 10 H,591.3106805419922
2019-01-18 11 H,572.4814346313476
2019-01-18 12 H,521.9650720214844
2019-01-18 13 H,486.8889385986328
2019-01-18 14 H,453.0649801635742
2019-01-18 15 H,417.2723904418945
2019-01-18 16 H,414.4419155883789
2019-01-18 17 H,463.97515045166017
2019-01-18 18 H,497.95910278320315
2019-01-18 19 H,629.9814733886719
2019-01-18 20 H,664.2040264892578
2019-01-18 21 H,649.6829937744141
2019-01-18 22 H,638.7823315429688
2019-01-18 23 H,558.338963317871
2019-01-18 24 H,543.3961499023437
2019-01-19 01 H,494.7494729614258
2019-01-19 02 H,389.0461117553711
2019-01-19 03 H,357.38428649902346
2019-01-19 04 H,381.5543670654297
2019-01-19 05 H,403.7168408203125
2019-01-19 06 H,445.4292102050781
2019-01-19 07 H,444.65172454833987
2019-01-19 08 H,520.0326373291016
2019-01-19 09 H,580.8736547851563
2019-01-19 10 H,607.9515545654297
2019-01-19 11 H,563.4347747802734
2019-01-19 12 H,523.9387701416016
2019-01-19 13 H,461.0187115478516
2019-01-19 14 H,441.5917910766602
2019-01-19 15 H,410.61298828125
2019-01-19 16 H,408.90388580322264
2019-01-19 17 H,436.2257418823242
2019-01-19 18 H,503.15668548583983
2019-01-19 19 H,580.728713684082
2019-01-19 20 H,585.1268707275391
2019-01-19 21 H,579.4774774169922
2019-01-19 22 H,539.6416131591797
2019-01-19 23 H,514.7775958251954
2019-01-19 24 H,493.2018240356445
2019-01-20 01 H,473.63542022705076
2019-01-20 02 H,374.2761608886719
2019-01-20 03 H,350.23129486083985
2019-01-20 04 H,348.4667947387695
2019-01-20 05 H,407.5673745727539
2019-01-20 06 H,421.72858856201174
2019-01-20 07 H,435.11192474365237
2019-01-20 08 H,501.4732675170898
2019-01-20 09 H,563.0148294067383
2019-01-20 10 H,603.2726644897461
2019-01-20 11 H,572.3193612670898
2019-01-20 12 H,512.3769186401368
2019-01-20 13 H,457.43071319580076
2019-01-20 14 H,441.7289715576172
2019-01-20 15 H,404.98555541992187
2019-01-20 16 H,404.5037533569336
2019-01-20 17 H,443.23477447509765
2019-01-20 18 H,488.70923004150393
2019-01-20 19 H,584.8940875244141
2019-01-20 20 H,588.1966497802734
2019-01-20 21 H,583.3346746826172
2019-01-20 22 H,542.5963928222657
2019-01-20 23 H,496.9783901977539
2019-01-20 24 H,489.8252777099609
2019-01-21 01 H,411.7909323120117
2019-01-21 02 H,365.3661947631836
2019-01-21 03 H,341.2156188964844
2019-01-21 04 H,369.0033654785156
2019-01-21 05 H,392.0051123046875
2019-01-21 06 H,417.74983856201175
2019-01-21 07 H,474.8980465698242
2019-01-21 08 H,593.9530102539062
2019-01-21 09 H,597.042982788086
2019-01-21 10 H,603.8476672363281
2019-01-21 11 H,568.9034484863281
2019-01-21 12 H,517.5399844360352
2019-01-21 13 H,516.0621893310547
2019-01-21 14 H,450.44493103027344
2019-01-21 15 H,409.58987213134765
2019-01-21 16 H,403.29304443359376
2019-01-21 17 H,434.8579806518555
2019-01-21 18 H,496.7671646118164
2019-01-21 19 H,614.2090673828125
2019-01-21 20 H,653.7385845947266
2019-01-21 21 H,620.5692456054687
2019-01-21 22 H,614.8186303710937
2019-01-21 23 H,578.4279406738282
2019-01-21 24 H,542.682780456543
2019-01-22 01 H,479.45701904296874
2019-01-22 02 H,360.51135101318357
2019-01-22 03 H,337.67848236083984
2019-01-22 04 H,342.8991390991211
2019-01-22 05 H,391.47872772216795
2019-01-22 06 H,397.939831237793
2019-01-22 07 H,503.3037088012695
2019-01-22 08 H,613.7740887451172
2019-01-22 09 H,642.7695623779297
2019-01-22 10 H,588.970212097168
2019-01-22 11 H,592.1879089355468
2019-01-22 12 H,523.0223400878906
2019-01-22 13 H,459.5228298950195
2019-01-22 14 H,446.315205078125
2019-01-22 15 H,408.05058197021486
2019-01-22 16 H,408.71992279052733
2019-01-22 17 H,427.0525817871094
2019-01-22 18 H,502.9932733154297
2019-01-22 19 H,608.2059368896485
2019-01-22 20 H,665.2883660888672
2019-01-22 21 H,628.2329382324219
2019-01-22 22 H,624.9940502929687
2019-01-22 23 H,584.2268994140625
2019-01-22 24 H,561.5882333374024
2019-01-23 01 H,491.92384857177734
2019-01-23 02 H,436.68460662841795
2019-01-23 03 H,375.90424682617186
2019-01-23 04 H,401.013056640625
2019-01-23 05 H,452.67149627685546
2019-01-23 06 H,449.8403240966797
2019-01-23 07 H,556.7393109130859
2019-01-23 08 H,650.3849090576172
2019-01-23 09 H,677.6534008789063
2019-01-23 10 H,639.4290118408203
2019-01-23 11 H,621.7616271972656
2019-01-23 12 H,569.2395428466797
2019-01-23 13 H,516.7762774658203
2019-01-23 14 H,499.7747006225586
2019-01-23 15 H,501.890676574707
2019-01-23 16 H,522.7791213989258
2019-01-23 17 H,527.7524328613281
2019-01-23 18 H,557.5609973144532
2019-01-23 19 H,616.8134948730469
2019-01-23 20 H,664.6930035400391
2019-01-23 21 H,669.1482421875
2019-01-23 22 H,665.8737799072265
