일자|시간|구분,공급량
2019-03-30 21 A,1297.3200422458544
2019-03-30 22 A,1215.0331351348823
2019-03-30 23 A,1173.4813762260003
2019-03-30 24 A,1122.9043532111582
2019-03-31 01 A,962.5102667488044
2019-03-31 02 A,818.0541274767952
2019-03-31 03 A,708.9358331473018
2019-03-31 04 A,716.5937207634895
2019-03-31 05 A,844.5584645168942
2019-03-31 06 A,894.4676117620995
2019-03-31 07 A,958.3666521737415
2019-03-31 08 A,1192.4428533295163
2019-03-31 09 A,1219.4107704355429
2019-03-31 10 A,1249.3849321644159
2019-03-31 11 A,1174.648897437607
2019-03-31 12 A,1117.9853170846075
2019-03-31 13 A,1048.0128207770088
2019-03-31 14 A,959.5442177328016
2019-03-31 15 A,899.7729050632676
2019-03-31 16 A,844.455663474612
2019-03-31 17 A,882.0202727658768
2019-03-31 18 A,994.4157823021167
2019-03-31 19 A,1307.001045276389
2019-03-31 20 A,1330.777982912518
2019-03-31 21 A,1277.6766947768199
2019-03-31 22 A,1281.2066898935973
2019-03-31 23 A,1237.7812385884104
2019-03-31 24 A,1126.78970453541
