일자|시간|구분,공급량
2019-03-14 24 G,3002.2115033983723
2019-03-15 01 G,2475.318772960529
2019-03-15 02 G,2157.997020056616
2019-03-15 03 G,2027.2046377426038
2019-03-15 04 G,2037.1162496813224
2019-03-15 05 G,2143.670075614458
2019-03-15 06 G,2409.1524229458014
2019-03-15 07 G,3091.9716297572772
2019-03-15 08 G,3656.757596517536
2019-03-15 09 G,3474.723423486031
2019-03-15 10 G,3232.926680659397
2019-03-15 11 G,3023.105296970402
2019-03-15 12 G,2768.5147158997074
2019-03-15 13 G,2571.160301939081
2019-03-15 14 G,2552.243619519066
2019-03-15 15 G,2447.829220336185
2019-03-15 16 G,2412.2166558889876
2019-03-15 17 G,2441.942991657678
2019-03-15 18 G,2669.1541682419484
2019-03-15 19 G,3096.1708529796547
2019-03-15 20 G,3196.4327975601464
2019-03-15 21 G,3166.5898032431983
2019-03-15 22 G,3232.3006700730134
2019-03-15 23 G,3140.020322505272
2019-03-15 24 G,2919.5970506863046
2019-03-16 01 G,2509.8705311175904
2019-03-16 02 G,2211.022861878173
2019-03-16 03 G,1963.1162172239008
2019-03-16 04 G,1957.532696672272
2019-03-16 05 G,2029.981872905969
2019-03-16 06 G,2217.7394352304236
2019-03-16 07 G,2513.1658655263686
2019-03-16 08 G,2934.588458877652
2019-03-16 09 G,2994.91332112016
2019-03-16 10 G,2843.641920639961
2019-03-16 11 G,2672.9618309922103
2019-03-16 12 G,2486.6643295832732
2019-03-16 13 G,2327.208730709924
2019-03-16 14 G,2315.9536478133214
2019-03-16 15 G,2177.4849146291435
2019-03-16 16 G,2158.6472722896906
2019-03-16 17 G,2177.0913713166324
2019-03-16 18 G,2359.929449901334
2019-03-16 19 G,2715.903608237714
2019-03-16 20 G,2788.5336489176157
2019-03-16 21 G,2714.0300464436227
2019-03-16 22 G,2577.7194012794857
2019-03-16 23 G,2470.818920021486
2019-03-16 24 G,2435.3104146483997
2019-03-17 01 G,2117.6080534958323
2019-03-17 02 G,1949.722070620928
2019-03-17 03 G,1786.5707315102575
2019-03-17 04 G,1787.1260668859304
2019-03-17 05 G,1830.1467300755176
2019-03-17 06 G,1936.5614640849537
2019-03-17 07 G,2130.3129731074264
2019-03-17 08 G,2488.6257710993395
2019-03-17 09 G,2649.605605017015
2019-03-17 10 G,2646.498696859064
2019-03-17 11 G,2498.275578455774
2019-03-17 12 G,2290.7421739579827
2019-03-17 13 G,2197.5606694426947
2019-03-17 14 G,2163.408615267537
2019-03-17 15 G,2066.4757516353457
2019-03-17 16 G,2049.493623630093
2019-03-17 17 G,2098.44568073045
2019-03-17 18 G,2282.3458140520893
2019-03-17 19 G,2689.977030034886
2019-03-17 20 G,2802.5468185015147
2019-03-17 21 G,2715.316405235583
2019-03-17 22 G,2637.4378869712837
2019-03-17 23 G,2529.10456666262
2019-03-17 24 G,2295.2963134776537
2019-03-18 01 G,2011.4248443115955
2019-03-18 02 G,1770.133847279502
2019-03-18 03 G,1693.5305711766187
2019-03-18 04 G,1694.4752341735937
2019-03-18 05 G,1865.0547129727013
2019-03-18 06 G,2312.008939862668
2019-03-18 07 G,2983.025095583443
2019-03-18 08 G,3544.6233498875904
2019-03-18 09 G,3430.728463871876
2019-03-18 10 G,3117.5918867831683
2019-03-18 11 G,2916.6137129624803
2019-03-18 12 G,2766.6446258303386
2019-03-18 13 G,2584.290319783054
2019-03-18 14 G,2602.3704979829977
2019-03-18 15 G,2364.5748001986094
2019-03-18 16 G,2407.060314515189
2019-03-18 17 G,2342.438632109315
2019-03-18 18 G,2648.137790289174
2019-03-18 19 G,3107.0338558621875
2019-03-18 20 G,3272.362454908398
2019-03-18 21 G,3231.225790810033
2019-03-18 22 G,3195.4795831153206
2019-03-18 23 G,3142.854353146769
2019-03-18 24 G,2893.1979086152137
2019-03-19 01 G,2419.620114110108
2019-03-19 02 G,2137.324637885165
2019-03-19 03 G,1945.3083479953323
2019-03-19 04 G,1993.539942134272
2019-03-19 05 G,2098.2125605655287
2019-03-19 06 G,2382.89900814298
2019-03-19 07 G,3062.905463237612
2019-03-19 08 G,3587.560318042168
2019-03-19 09 G,3537.2894705917265
2019-03-19 10 G,3217.6053122910357
2019-03-19 11 G,3062.597265801827
2019-03-19 12 G,2871.5582890280007
2019-03-19 13 G,2632.447003097915
2019-03-19 14 G,2520.590456957199
2019-03-19 15 G,2427.63557736517
2019-03-19 16 G,2409.1342769411435
2019-03-19 17 G,2544.226655675518
2019-03-19 18 G,2713.668767772677
2019-03-19 19 G,3200.3271398680677
2019-03-19 20 G,3291.300198720613
2019-03-19 21 G,3219.511083166371
2019-03-19 22 G,3325.490208562232
2019-03-19 23 G,3124.492517396842
2019-03-19 24 G,2880.0916561031495
2019-03-20 01 G,2453.916359064646
2019-03-20 02 G,2167.6780048805176
2019-03-20 03 G,1966.0456464634824
2019-03-20 04 G,1952.7620273971909
2019-03-20 05 G,2062.8861425095142
2019-03-20 06 G,2381.756375871303
2019-03-20 07 G,3052.0908720823936
2019-03-20 08 G,3577.4782051983943
2019-03-20 09 G,3509.062990982818
2019-03-20 10 G,3269.180607405005
2019-03-20 11 G,2997.3717138523384
2019-03-20 12 G,2814.177336059363
2019-03-20 13 G,2651.330011552025
2019-03-20 14 G,2552.03665099746
2019-03-20 15 G,2425.600960514435
2019-03-20 16 G,2428.881785609286
2019-03-20 17 G,2536.2604678739513
2019-03-20 18 G,2726.141917878454
2019-03-20 19 G,3151.761845821888
2019-03-20 20 G,3313.372859237257
2019-03-20 21 G,3456.767388511256
2019-03-20 22 G,3407.00087337785
2019-03-20 23 G,3216.1610084701483
2019-03-20 24 G,3029.4071171360174
2019-03-21 01 G,2474.018035046223
2019-03-21 02 G,2097.532932666133
2019-03-21 03 G,1942.0379612233548
2019-03-21 04 G,1943.58686969495
2019-03-21 05 G,2047.7564643749417
2019-03-21 06 G,2364.19069799111
2019-03-21 07 G,3030.4505180183137
2019-03-21 08 G,3610.0717275539137
2019-03-21 09 G,3422.9250206223337
2019-03-21 10 G,3196.4051529223125
2019-03-21 11 G,3014.8637106165825
2019-03-21 12 G,2780.607610424008
2019-03-21 13 G,2596.825366968085
2019-03-21 14 G,2490.00009189602
2019-03-21 15 G,2395.7957385177756
2019-03-21 16 G,2356.0482123434354
2019-03-21 17 G,2417.6380056462053
2019-03-21 18 G,2683.8677228352412
2019-03-21 19 G,3177.7805743459794
2019-03-21 20 G,3294.614823643646
2019-03-21 21 G,3385.2910182720625
2019-03-21 22 G,3315.2996749480153
2019-03-21 23 G,3145.9695726257632
2019-03-21 24 G,2943.8987142331384
2019-03-22 01 G,2450.686968792765
2019-03-22 02 G,2125.846412778226
2019-03-22 03 G,1990.6964628444405
2019-03-22 04 G,2000.001958407284
2019-03-22 05 G,2106.32015493682
2019-03-22 06 G,2370.4710204339412
2019-03-22 07 G,3058.272782261951
2019-03-22 08 G,3627.730149875119
2019-03-22 09 G,3452.070518896096
2019-03-22 10 G,3189.8842297999167
2019-03-22 11 G,2968.672119116843
2019-03-22 12 G,2721.984085638554
2019-03-22 13 G,2519.6067700752424
2019-03-22 14 G,2504.671644579124
2019-03-22 15 G,2406.3852861228206
2019-03-22 16 G,2371.151618831404
2019-03-22 17 G,2391.946926721382
2019-03-22 18 G,2617.8395226720186
2019-03-22 19 G,3035.855209864536
2019-03-22 20 G,3141.24172886895
2019-03-22 21 G,3120.308186142578
2019-03-22 22 G,3196.0440770818295
2019-03-22 23 G,3096.361295938165
2019-03-22 24 G,2886.7271516649394
2019-03-23 01 G,2468.685685455323
2019-03-23 02 G,2171.4822311896846
2019-03-23 03 G,1923.6910398330028
2019-03-23 04 G,1917.7403246477813
2019-03-23 05 G,1989.7346220777288
2019-03-23 06 G,2173.1323979835684
2019-03-23 07 G,2466.0038631042876
2019-03-23 08 G,2892.413935839835
2019-03-23 09 G,2938.028865691615
2019-03-23 10 G,2773.508476586199
2019-03-23 11 G,2596.9425204887743
2019-03-23 12 G,2414.6169422959715
2019-03-23 13 G,2249.5903299008683
2019-03-23 14 G,2236.6007322991422
2019-03-23 15 G,2094.4288793390515
2019-03-23 16 G,2078.341925088493
2019-03-23 17 G,2098.851881681366
2019-03-23 18 G,2282.7893922694925
2019-03-23 19 G,2645.3204522604697
2019-03-23 20 G,2713.0246772225305
2019-03-23 21 G,2655.341115691846
2019-03-23 22 G,2523.0686631550893
2019-03-23 23 G,2414.9180375826704
2019-03-23 24 G,2382.560753375498
2019-03-24 01 G,2063.179110966294
2019-03-24 02 G,1910.8074922043431
2019-03-24 03 G,1747.2109285671104
2019-03-24 04 G,1750.6054908458898
2019-03-24 05 G,1793.4672308695538
2019-03-24 06 G,1904.3213954261903
2019-03-24 07 G,2097.4371331345615
2019-03-24 08 G,2449.064625460572
2019-03-24 09 G,2590.636112368166
2019-03-24 10 G,2571.415588642371
2019-03-24 11 G,2418.5828109657255
2019-03-24 12 G,2210.4552459887436
2019-03-24 13 G,2110.068193800324
2019-03-24 14 G,2078.208181080595
2019-03-24 15 G,1985.7738296982477
2019-03-24 16 G,1970.0398500456358
2019-03-24 17 G,2015.7168605928466
2019-03-24 18 G,2179.0708581911554
2019-03-24 19 G,2587.732653198473
2019-03-24 20 G,2706.4721282276573
2019-03-24 21 G,2617.918359124484
2019-03-24 22 G,2546.742286404188
2019-03-24 23 G,2439.003900990894
2019-03-24 24 G,2203.387305572687
2019-03-25 01 G,1981.0012365863424
2019-03-25 02 G,1737.8037268100964
2019-03-25 03 G,1661.9065990655918
2019-03-25 04 G,1662.8512620625668
2019-03-25 05 G,1834.7728985847443
2019-03-25 06 G,2278.378123056883
2019-03-25 07 G,2947.103072293093
2019-03-25 08 G,3505.5748732366046
2019-03-25 09 G,3393.2655642499412
2019-03-25 10 G,3068.248759044902
2019-03-25 11 G,2859.3907201335737
2019-03-25 12 G,2715.831831962492
2019-03-25 13 G,2524.862971666556
2019-03-25 14 G,2543.6995881232974
2019-03-25 15 G,2310.128082670432
2019-03-25 16 G,2347.129856449319
2019-03-25 17 G,2293.3083477036203
2019-03-25 18 G,2588.3833651854097
2019-03-25 19 G,3044.582382539069
2019-03-25 20 G,3218.0536335537254
2019-03-25 21 G,3172.2353689199967
2019-03-25 22 G,3139.9516639405642
2019-03-25 23 G,3097.9150587045756
2019-03-25 24 G,2848.9577514241814
2019-03-26 01 G,2395.1679511551697
2019-03-26 02 G,2110.0551524425555
2019-03-26 03 G,1919.899868056932
2019-03-26 04 G,1967.4796618338912
2019-03-26 05 G,2072.852181730827
2019-03-26 06 G,2359.44239521166
2019-03-26 07 G,3035.1653707797545
2019-03-26 08 G,3558.7642922789996
2019-03-26 09 G,3508.4408411651334
2019-03-26 10 G,3183.9033914912684
2019-03-26 11 G,3024.301279067338
2019-03-26 12 G,2854.630766982258
2019-03-26 13 G,2592.3897000798493
2019-03-26 14 G,2477.0732658217275
2019-03-26 15 G,2384.7234033097498
2019-03-26 16 G,2374.0677807259694
2019-03-26 17 G,2509.786611410494
2019-03-26 18 G,2667.697910887941
2019-03-26 19 G,3161.2367278836723
2019-03-26 20 G,3249.754743771339
2019-03-26 21 G,3178.959991524704
2019-03-26 22 G,3293.3691064560026
2019-03-26 23 G,3087.756905692493
2019-03-26 24 G,2845.6873461107775
2019-03-27 01 G,2419.0218545410894
2019-03-27 02 G,2119.8859964220756
2019-03-27 03 G,1917.0787959900792
2019-03-27 04 G,1915.2474756110325
2019-03-27 05 G,2015.4687947244422
2019-03-27 06 G,2284.5613581172515
2019-03-27 07 G,2952.8681339484806
2019-03-27 08 G,3489.582492922667
2019-03-27 09 G,3428.6853721563916
2019-03-27 10 G,3261.6797405793664
2019-03-27 11 G,2960.714670478517
2019-03-27 12 G,2771.102676258403
2019-03-27 13 G,2625.9922857546026
2019-03-27 14 G,2513.603503605061
2019-03-27 15 G,2374.519859502774
2019-03-27 16 G,2390.1818183241544
2019-03-27 17 G,2486.8293349166565
2019-03-27 18 G,2680.5314237832495
2019-03-27 19 G,3097.622008748181
2019-03-27 20 G,3266.64895335783
2019-03-27 21 G,3421.3352277322833
2019-03-27 22 G,3354.297630864587
2019-03-27 23 G,3175.6376239374526
2019-03-27 24 G,2935.7533026746946
2019-03-28 01 G,2431.7939780157817
2019-03-28 02 G,2052.4237506371596
2019-03-28 03 G,1891.8928702710516
2019-03-28 04 G,1892.4386418890729
2019-03-28 05 G,1996.8582220782348
2019-03-28 06 G,2270.1579164901646
2019-03-28 07 G,2933.7580967010053
2019-03-28 08 G,3538.4546125508896
2019-03-28 09 G,3364.5917350867408
2019-03-28 10 G,3176.9961796009034
2019-03-28 11 G,2995.198550040495
2019-03-28 12 G,2760.1348595472086
2019-03-28 13 G,2584.6769577431646
2019-03-28 14 G,2458.5356024287094
2019-03-28 15 G,2364.415944443109
2019-03-28 16 G,2325.3306242252024
2019-03-28 17 G,2388.936110477487
2019-03-28 18 G,2642.02406374042
2019-03-28 19 G,3147.8666500851327
2019-03-28 20 G,3271.3152767899264
2019-03-28 21 G,3349.3707424984
2019-03-28 22 G,3266.741809979068
2019-03-28 23 G,3077.7455095555147
2019-03-28 24 G,2847.0965867666278
2019-03-29 01 G,2406.2994257828523
2019-03-29 02 G,2092.3396698058705
2019-03-29 03 G,1946.2873080571226
2019-03-29 04 G,1954.543200005196
2019-03-29 05 G,2060.1934014219073
2019-03-29 06 G,2295.4692634040957
2019-03-29 07 G,2948.0890964432433
2019-03-29 08 G,3524.139010879741
2019-03-29 09 G,3412.873131467042
2019-03-29 10 G,3156.412799942967
2019-03-29 11 G,2948.15615321856
2019-03-29 12 G,2678.8994107686285
2019-03-29 13 G,2498.2288076703244
2019-03-29 14 G,2488.2219426164907
2019-03-29 15 G,2376.122983663346
2019-03-29 16 G,2344.0313321298668
2019-03-29 17 G,2374.1944434404127
2019-03-29 18 G,2580.491012698139
2019-03-29 19 G,3004.2215809634054
2019-03-29 20 G,3101.0793316368326
2019-03-29 21 G,3075.8927164987876
2019-03-29 22 G,3136.3820063421135
2019-03-29 23 G,3013.6202104851423
2019-03-29 24 G,2795.757489113724
2019-03-30 01 G,2427.5219996246183
2019-03-30 02 G,2128.710535990233
2019-03-30 03 G,1875.6439621081765
2019-03-30 04 G,1872.384200890274
2019-03-30 05 G,1933.3014579712062
2019-03-30 06 G,2077.9604615647127
2019-03-30 07 G,2370.707981048619
2019-03-30 08 G,2808.049193740841
2019-03-30 09 G,2875.443326074875
2019-03-30 10 G,2742.882454448804
2019-03-30 11 G,2573.039377869844
2019-03-30 12 G,2403.6814561855285
2019-03-30 13 G,2233.6424789731586
2019-03-30 14 G,2199.81807458688
2019-03-30 15 G,2057.8530038304784
2019-03-30 16 G,2062.999980995193
2019-03-30 17 G,2060.3709990047123
2019-03-30 18 G,2259.3545009754303
2019-03-30 19 G,2589.7011655636925
2019-03-30 20 G,2668.4746813109
2019-03-30 21 G,2576.230519230949
2019-03-30 22 G,2444.335143811871
2019-03-30 23 G,2325.231815186143
2019-03-30 24 G,2314.5281514767453
2019-03-31 01 G,2030.4890431001677
2019-03-31 02 G,1866.3437947795464
2019-03-31 03 G,1675.0961430670504
2019-03-31 04 G,1725.359016189568
2019-03-31 05 G,1725.0952109370708
2019-03-31 06 G,1831.177081215602
2019-03-31 07 G,2026.2232889225545
2019-03-31 08 G,2370.1421663586
2019-03-31 09 G,2540.3079308457886
2019-03-31 10 G,2542.6141781000965
2019-03-31 11 G,2395.4519678587176
2019-03-31 12 G,2205.471744067682
2019-03-31 13 G,2118.2291288878155
2019-03-31 14 G,2077.9139974373506
2019-03-31 15 G,1968.7597632300624
2019-03-31 16 G,1931.3142595900972
2019-03-31 17 G,1997.5701483950659
2019-03-31 18 G,2134.2663961728626
2019-03-31 19 G,2573.1208025243554
2019-03-31 20 G,2661.343665837862
2019-03-31 21 G,2534.2642739291864
2019-03-31 22 G,2472.081273961791
2019-03-31 23 G,2386.754909311548
2019-03-31 24 G,2112.92355692313
2019-01-01 01 H,413.92263859137
2019-01-01 02 H,346.5446673593987
2019-01-01 03 H,323.52975039991674
2019-01-01 04 H,344.5028426070509
2019-01-01 05 H,393.1161122846507
2019-01-01 06 H,400.9337180066156
2019-01-01 07 H,468.48547588328074
2019-01-01 08 H,574.7271130395043
2019-01-01 09 H,599.3497272529218
2019-01-01 10 H,572.5628107975681
2019-01-01 11 H,554.8893725609089
2019-01-01 12 H,482.6163694331506
2019-01-01 13 H,444.09253499201196
2019-01-01 14 H,420.00692247679746
2019-01-01 15 H,404.15397423090076
2019-01-01 16 H,379.43921650414995
2019-01-01 17 H,416.64598717426543
2019-01-01 18 H,482.5671282974822
2019-01-01 19 H,573.2132217574296
2019-01-01 20 H,596.952687664202
2019-01-01 21 H,597.3792856830484
2019-01-01 22 H,581.1453144237308
2019-01-01 23 H,543.8252209863266
2019-01-01 24 H,494.0646272558228
2019-01-02 01 H,420.0669752810866
2019-01-02 02 H,343.1696568726748
2019-01-02 03 H,311.1251465190806
2019-01-02 04 H,336.35756533330846
2019-01-02 05 H,391.3876751742534
2019-01-02 06 H,402.84200105920326
2019-01-02 07 H,479.9011046919598
2019-01-02 08 H,579.6658993120119
2019-01-02 09 H,596.1644849951612
2019-01-02 10 H,564.8853262585293
2019-01-02 11 H,565.487493783508
2019-01-02 12 H,469.53481613420126
2019-01-02 13 H,438.4262381606579
2019-01-02 14 H,423.81537562920147
2019-01-02 15 H,401.0476641977284
2019-01-02 16 H,386.2002796984677
2019-01-02 17 H,413.9760197581158
2019-01-02 18 H,482.5777920098971
2019-01-02 19 H,561.4105856353698
2019-01-02 20 H,601.9798897392635
2019-01-02 21 H,596.5159139259764
2019-01-02 22 H,575.2614796928979
2019-01-02 23 H,552.0632082266214
2019-01-02 24 H,486.2391554965957
2019-01-03 01 H,421.4091628689012
2019-01-03 02 H,352.2723065867345
2019-01-03 03 H,317.95809778347297
2019-01-03 04 H,343.118584957222
2019-01-03 05 H,402.53333775877235
2019-01-03 06 H,408.1777462133767
2019-01-03 07 H,475.0213464974067
2019-01-03 08 H,587.2948711475802
2019-01-03 09 H,603.1951781296292
2019-01-03 10 H,571.5637207911496
2019-01-03 11 H,552.9092380506656
2019-01-03 12 H,466.50897813570435
2019-01-03 13 H,413.7216232095753
2019-01-03 14 H,403.46442211257346
2019-01-03 15 H,385.08273871670116
2019-01-03 16 H,372.6491202379878
2019-01-03 17 H,396.1740396099626
2019-01-03 18 H,470.46667496218515
2019-01-03 19 H,557.2969269660803
2019-01-03 20 H,590.0721664541285
2019-01-03 21 H,594.3348343091928
2019-01-03 22 H,584.7065195157537
2019-01-03 23 H,539.204245674568
2019-01-03 24 H,484.1386243499148
2019-01-04 01 H,426.41371864257707
2019-01-04 02 H,354.6092819751657
2019-01-04 03 H,320.335876191434
2019-01-04 04 H,348.8048639873794
2019-01-04 05 H,398.32536363161347
2019-01-04 06 H,402.2606954714442
2019-01-04 07 H,471.065794792741
2019-01-04 08 H,583.4067624774106
2019-01-04 09 H,603.5191749959636
2019-01-04 10 H,583.2525338709896
2019-01-04 11 H,561.129600618287
2019-01-04 12 H,479.230297124081
2019-01-04 13 H,427.18431491084476
2019-01-04 14 H,421.7414246244795
2019-01-04 15 H,388.46307896509455
2019-01-04 16 H,379.05690601773796
2019-01-04 17 H,406.8720926227568
2019-01-04 18 H,478.6381783465701
2019-01-04 19 H,557.6387117128173
2019-01-04 20 H,583.9657996615174
2019-01-04 21 H,600.3392347052996
2019-01-04 22 H,576.0195333254245
2019-01-04 23 H,539.0774954691595
2019-01-04 24 H,485.1381105371617
2019-01-05 01 H,436.62217909348493
2019-01-05 02 H,369.79903812951574
2019-01-05 03 H,327.82821064496005
2019-01-05 04 H,354.4114527881236
2019-01-05 05 H,395.43941089774285
2019-01-05 06 H,396.9375067463023
2019-01-05 07 H,429.4760545192715
2019-01-05 08 H,524.1220116023381
2019-01-05 09 H,569.1653851618593
2019-01-05 10 H,589.827511169109
2019-01-05 11 H,556.9090641135751
2019-01-05 12 H,472.9347648822621
2019-01-05 13 H,437.61521435553055
2019-01-05 14 H,420.16113207451036
2019-01-05 15 H,391.02019189854633
2019-01-05 16 H,382.6703771728585
2019-01-05 17 H,400.27579839716344
2019-01-05 18 H,459.8532341273206
2019-01-05 19 H,538.8258581843196
2019-01-05 20 H,549.6901105605449
2019-01-05 21 H,540.3912748529629
2019-01-05 22 H,526.0443210664648
2019-01-05 23 H,486.81339729971165
2019-01-05 24 H,454.43181978825055
2019-01-06 01 H,410.51251678297587
2019-01-06 02 H,350.6739781910269
2019-01-06 03 H,312.71936512800863
2019-01-06 04 H,332.99801764707377
2019-01-06 05 H,365.90842784574215
2019-01-06 06 H,374.5372750816808
2019-01-06 07 H,376.8844785258804
2019-01-06 08 H,473.7270496669075
2019-01-06 09 H,536.5616283823383
2019-01-06 10 H,556.852533283165
2019-01-06 11 H,541.6461777875844
2019-01-06 12 H,472.847400951387
2019-01-06 13 H,431.1968029954573
2019-01-06 14 H,410.7507111509283
2019-01-06 15 H,388.89595233562335
2019-01-06 16 H,384.49071313378187
2019-01-06 17 H,404.7195293570883
2019-01-06 18 H,464.31565670082165
2019-01-06 19 H,537.3244736149276
2019-01-06 20 H,551.9216015099602
2019-01-06 21 H,555.0461731751632
2019-01-06 22 H,527.9547927182756
2019-01-06 23 H,480.6890838984582
2019-01-06 24 H,441.7167288049745
2019-01-07 01 H,385.48561263587436
2019-01-07 02 H,321.52126406632567
2019-01-07 03 H,310.8241345890751
2019-01-07 04 H,324.856460307228
2019-01-07 05 H,378.90010642586486
2019-01-07 06 H,386.4291600264462
2019-01-07 07 H,451.2954668236962
2019-01-07 08 H,562.0476100060606
2019-01-07 09 H,579.2585698785623
2019-01-07 10 H,556.7471980944309
2019-01-07 11 H,543.0184811475241
2019-01-07 12 H,460.15198949222776
2019-01-07 13 H,440.27314947262977
2019-01-07 14 H,402.24191282972
2019-01-07 15 H,377.9999649023088
2019-01-07 16 H,366.9951369259056
2019-01-07 17 H,391.3207443443189
2019-01-07 18 H,474.3878594895353
2019-01-07 19 H,542.7171858769229
2019-01-07 20 H,585.84880116601
2019-01-07 21 H,595.2158683979604
2019-01-07 22 H,586.6561135061473
2019-01-07 23 H,534.5291211056641
2019-01-07 24 H,476.8775272756296
2019-01-08 01 H,415.7275930095814
2019-01-08 02 H,347.9861387285784
2019-01-08 03 H,333.2433122297762
2019-01-08 04 H,343.7555508839585
2019-01-08 05 H,394.44656463848133
2019-01-08 06 H,399.0836566186135
2019-01-08 07 H,468.1091717204922
2019-01-08 08 H,578.0641700274439
2019-01-08 09 H,602.2919678228452
2019-01-08 10 H,568.6730954889993
2019-01-08 11 H,554.6997823654162
2019-01-08 12 H,481.2523217733321
2019-01-08 13 H,444.7012990942164
2019-01-08 14 H,414.47281221754184
2019-01-08 15 H,407.15542852948596
2019-01-08 16 H,373.7472137817372
2019-01-08 17 H,413.7816591159208
2019-01-08 18 H,480.4796148407002
2019-01-08 19 H,567.2921868002405
2019-01-08 20 H,592.5669905165346
2019-01-08 21 H,595.6002545746636
2019-01-08 22 H,586.208389052517
2019-01-08 23 H,547.1120667396477
2019-01-08 24 H,496.59794191191867
2019-01-09 01 H,427.89525232744967
2019-01-09 02 H,348.1376781337454
2019-01-09 03 H,315.39116822628733
2019-01-09 04 H,340.83608351407776
2019-01-09 05 H,396.1396359840751
2019-01-09 06 H,406.15599900545885
2019-01-09 07 H,482.80399053688217
2019-01-09 08 H,582.5687749844084
2019-01-09 09 H,603.865017551468
2019-01-09 10 H,572.2317738735429
2019-01-09 11 H,576.0502201003688
2019-01-09 12 H,470.16728499811114
2019-01-09 13 H,438.82678221785704
2019-01-09 14 H,427.2211074934373
2019-01-09 15 H,401.70955916618226
2019-01-09 16 H,386.56094559545727
2019-01-09 17 H,420.789627087013
2019-01-09 18 H,483.3514683325818
2019-01-09 19 H,563.068531755517
2019-01-09 20 H,613.0168356186967
2019-01-09 21 H,606.2725134742534
2019-01-09 22 H,578.4251421102307
2019-01-09 23 H,564.7781850002326
2019-01-09 24 H,494.0602434002644
2019-01-10 01 H,426.88313526011854
2019-01-10 02 H,365.48321747496135
2019-01-10 03 H,332.5972473485613
2019-01-10 04 H,352.51870741933607
2019-01-10 05 H,415.69623052160136
2019-01-10 06 H,418.25911643153705
2019-01-10 07 H,485.9121923740561
2019-01-10 08 H,593.8813520261348
2019-01-10 09 H,610.0030495309041
2019-01-10 10 H,578.2612988264533
2019-01-10 11 H,563.3344287356645
2019-01-10 12 H,468.0204434580762
2019-01-10 13 H,414.6502958554667
2019-01-10 14 H,403.7877742917586
2019-01-10 15 H,385.8047696708902
2019-01-10 16 H,373.92011888554435
2019-01-10 17 H,398.3627398523784
2019-01-10 18 H,472.2992026961138
2019-01-10 19 H,559.2459721860994
2019-01-10 20 H,594.3522224262517
2019-01-10 21 H,596.7269101653644
2019-01-10 22 H,588.9439896398516
2019-01-10 23 H,543.4327101889384
2019-01-10 24 H,488.1680118790652
2019-01-11 01 H,438.6205667865597
2019-01-11 02 H,366.07978861566147
2019-01-11 03 H,331.8582936256301
2019-01-11 04 H,354.73261982741064
2019-01-11 05 H,404.33767688871166
2019-01-11 06 H,408.13080065537287
2019-01-11 07 H,478.6517104067605
2019-01-11 08 H,590.8651686923246
2019-01-11 09 H,609.8182658690438
2019-01-11 10 H,591.302942902642
2019-01-11 11 H,568.6586731108929
2019-01-11 12 H,491.4951083726949
2019-01-11 13 H,435.39190440058746
2019-01-11 14 H,434.4700874609313
2019-01-11 15 H,398.9748465405963
2019-01-11 16 H,388.6442261281456
2019-01-11 17 H,418.3321112742812
2019-01-11 18 H,490.45646400955803
2019-01-11 19 H,569.1850461573245
2019-01-11 20 H,597.0150290532131
2019-01-11 21 H,611.673531870296
2019-01-11 22 H,586.6429039832792
2019-01-11 23 H,549.1701046904952
2019-01-11 24 H,494.9215068510086
2019-01-12 01 H,454.27187157985986
2019-01-12 02 H,384.09087320614293
2019-01-12 03 H,346.4395900506151
2019-01-12 04 H,367.5671557635849
2019-01-12 05 H,407.91910013119883
2019-01-12 06 H,408.6521613339125
2019-01-12 07 H,445.62017286800864
2019-01-12 08 H,537.801587358265
2019-01-12 09 H,583.9724003598922
2019-01-12 10 H,605.3141397561785
2019-01-12 11 H,574.5786269057388
2019-01-12 12 H,490.429541756489
2019-01-12 13 H,451.3369653306625
2019-01-12 14 H,432.61279118966786
2019-01-12 15 H,407.02133353148565
2019-01-12 16 H,400.70160113017096
2019-01-12 17 H,415.2861837565685
2019-01-12 18 H,474.641278734477
2019-01-12 19 H,554.3039792417445
2019-01-12 20 H,569.0497862754379
2019-01-12 21 H,560.4686989904096
2019-01-12 22 H,546.1679826292037
2019-01-12 23 H,506.773804404484
2019-01-12 24 H,471.27400587239026
2019-01-13 01 H,429.7107974799301
2019-01-13 02 H,369.9617391912463
2019-01-13 03 H,333.11045468648075
2019-01-13 04 H,352.38476810036633
2019-01-13 05 H,385.1083869486044
2019-01-13 06 H,390.4185568356547
2019-01-13 07 H,394.1076923857317
2019-01-13 08 H,492.23527819223176
2019-01-13 09 H,555.8895475160342
2019-01-13 10 H,579.7461997252582
2019-01-13 11 H,561.7921659837866
2019-01-13 12 H,491.58049643867497
2019-01-13 13 H,450.9170870155306
2019-01-13 14 H,431.25064041309014
2019-01-13 15 H,409.9261654512584
2019-01-13 16 H,404.8223185606286
2019-01-13 17 H,425.49385091580433
2019-01-13 18 H,485.7885235242929
2019-01-13 19 H,559.0351267869372
2019-01-13 20 H,568.2065197045126
2019-01-13 21 H,571.1913887330273
2019-01-13 22 H,550.2570748570762
2019-01-13 23 H,502.88165170466283
2019-01-13 24 H,460.36074333186417
2019-01-14 01 H,406.0699836574276
2019-01-14 02 H,345.9379532220093
2019-01-14 03 H,337.02153517021196
2019-01-14 04 H,349.75670517489834
