일자|시간|구분,공급량
2019-03-30 22 B,1130.3213947219738
2019-03-30 23 B,1078.690765216487
2019-03-30 24 B,1029.3803908125944
2019-03-31 01 B,886.586567596593
2019-03-31 02 B,688.4075407345806
2019-03-31 03 B,602.0051626158502
2019-03-31 04 B,638.60481990145
2019-03-31 05 B,720.7020757824413
2019-03-31 06 B,751.5402874509153
2019-03-31 07 B,802.3393970668551
2019-03-31 08 B,1032.4636758707084
2019-03-31 09 B,1059.770477314546
2019-03-31 10 B,1099.6178546873
2019-03-31 11 B,1026.3377911644627
2019-03-31 12 B,957.7928660458036
2019-03-31 13 B,875.8398006243111
2019-03-31 14 B,805.354080571381
2019-03-31 15 B,742.4703228535473
2019-03-31 16 B,712.3776928590989
2019-03-31 17 B,745.7256816077893
2019-03-31 18 B,860.9649150421284
2019-03-31 19 B,1109.5707074976563
2019-03-31 20 B,1182.1263130254524
2019-03-31 21 B,1170.3967675623646
2019-03-31 22 B,1187.2147772346361
2019-03-31 23 B,1115.1600900202707
2019-03-31 24 B,1024.8246217925182
