일자|시간|구분,공급량
2019-03-31 15 G,1655.2167064411387
2019-03-31 16 G,1644.490783627154
2019-03-31 17 G,1670.7711747455014
2019-03-31 18 G,1864.603906091236
2019-03-31 19 G,2148.672986406015
2019-03-31 20 G,2270.868776580229
2019-03-31 21 G,2295.349599281635
2019-03-31 22 G,2310.9723695685234
2019-03-31 23 G,2193.558733681485
2019-03-31 24 G,1957.695134164074
