일자|시간|구분,공급량
2019-02-07 11 G,205398.41524319223
2019-02-07 12 G,206301.26278382688
2019-02-07 13 G,207208.0788734918
2019-02-07 14 G,208118.88095630758
2019-02-07 15 G,209033.6865530721
2019-02-07 16 G,209952.5132615975
2019-02-07 17 G,210875.37875704866
2019-02-07 18 G,211802.30079228335
2019-02-07 19 G,212733.29719819358
2019-02-07 20 G,213668.38588404874
2019-02-07 21 G,214607.58483784
2019-02-07 22 G,215550.9121266264
2019-02-07 23 G,216498.38589688242
2019-02-07 24 G,217450.024374847
2019-02-08 01 G,218405.84586687424
2019-02-08 02 G,219365.8687597854
2019-02-08 03 G,220330.11152122277
2019-02-08 04 G,221298.59270000484
2019-02-08 05 G,222271.3309264831
2019-02-08 06 G,223248.34491290047
2019-02-08 07 G,224229.6534537513
2019-02-08 08 G,225215.27542614276
2019-02-08 09 G,226205.22979015816
2019-02-08 10 G,227199.53558922157
2019-02-08 11 G,228198.21195046415
2019-02-08 12 G,229201.2780850921
2019-02-08 13 G,230208.75328875633
2019-02-08 14 G,231220.65694192343
2019-02-08 15 G,232237.0085102487
2019-02-08 16 G,233257.82754495047
2019-02-08 17 G,234283.13368318623
2019-02-08 18 G,235312.9466484304
2019-02-08 19 G,236347.28625085374
2019-02-08 20 G,237386.17238770443
2019-02-08 21 G,238429.62504369084
2019-02-08 22 G,239477.66429136597
2019-02-08 23 G,240530.3102915135
2019-02-08 24 G,241587.58329353575
2019-02-09 01 G,242649.50363584308
2019-02-09 02 G,243716.09174624525
2019-02-09 03 G,244787.36814234432
2019-02-09 04 G,245863.3534319293
2019-02-09 05 G,246944.0683133727
2019-02-09 06 G,248029.53357602854
2019-02-09 07 G,249119.7701006324
2019-02-09 08 G,250214.798859703
2019-02-09 09 G,251314.64091794577
2019-02-09 10 G,252419.3174326579
2019-02-09 11 G,253528.84965413547
2019-02-09 12 G,254643.25892608214
2019-02-09 13 G,255762.5666860198
2019-02-09 14 G,256886.79446570092
2019-02-09 15 G,258015.96389152278
2019-02-09 16 G,259150.09668494345
2019-02-09 17 G,260289.21466289964
2019-02-09 18 G,261433.33973822644
2019-02-09 19 G,262582.4939200788
2019-02-09 20 G,263736.6993143549
2019-02-09 21 G,264895.9781241215
2019-02-09 22 G,266060.3526500408
2019-02-09 23 G,267229.8452907998
2019-02-09 24 G,268404.47854354087
2019-02-10 01 G,269584.2750042947
2019-02-10 02 G,270769.25736841484
2019-02-10 03 G,271959.4484310143
2019-02-10 04 G,273154.87108740426
2019-02-10 05 G,274355.54833353416
2019-02-10 06 G,275561.5032664343
2019-02-10 07 G,276772.75908466015
2019-02-10 08 G,277989.3390887385
2019-02-10 09 G,279211.2666816157
2019-02-10 10 G,280438.5653691081
2019-02-10 11 G,281671.2587603537
2019-02-10 12 G,282909.3705682669
2019-02-10 13 G,284152.9246099942
2019-02-10 14 G,285401.9448073727
2019-02-10 15 G,286656.45518739
2019-02-10 16 G,287916.4798826465
2019-02-10 17 G,289182.04313181987
2019-02-10 18 G,290453.1692801309
2019-02-10 19 G,291729.8827798121
2019-02-10 20 G,293012.208190578
2019-02-10 21 G,294300.1701800976
2019-02-10 22 G,295593.79352446884
2019-02-10 23 G,296893.1031086954
2019-02-10 24 G,298198.12392716523
2019-02-11 01 G,299508.8810841313
2019-02-11 02 G,300825.39979419473
2019-02-11 03 G,302147.7053827897
2019-02-11 04 G,303475.82328667067
2019-02-11 05 G,304809.77905440156
2019-02-11 06 G,306149.5983468475
2019-02-11 07 G,307495.3069376683
2019-02-11 08 G,308846.9307138141
2019-02-11 09 G,310204.49567602365
2019-02-11 10 G,311568.02793932427
2019-02-11 11 G,312937.55373353424
2019-02-11 12 G,314313.0994037675
2019-02-11 13 G,315694.69141094026
2019-02-11 14 G,317082.35633228015
2019-02-11 15 G,318476.1208618374
2019-02-11 16 G,319876.0118109985
2019-02-11 17 G,321282.0561090017
2019-02-11 18 G,322694.2808034552
2019-02-11 19 G,324112.71306085755
2019-02-11 20 G,325537.38016712
2019-02-11 21 G,326968.3095280917
2019-02-11 22 G,328405.52867008647
2019-02-11 23 G,329849.0652404127
2019-02-11 24 G,331298.94700790517
2019-02-12 01 G,332755.20186345885
2019-02-12 02 G,334217.8578205659
2019-02-12 03 G,335686.94301585434
2019-02-12 04 G,337162.4857096292
2019-02-12 05 G,338644.51428641635
2019-02-12 06 G,340133.05725550844
2019-02-12 07 G,341628.14325151325
2019-02-12 08 G,343129.8010349047
2019-02-12 09 G,344638.059492576
2019-02-12 10 G,346152.94763839524
2019-02-12 11 G,347674.4946137637
2019-02-12 12 G,349202.7296881764
2019-02-12 13 G,350737.68225978507
2019-02-12 14 G,352279.3818559636
2019-02-12 15 G,353827.85813387635
2019-02-12 16 G,355383.1408810483
2019-02-12 17 G,356945.26001593826
2019-02-12 18 G,358514.24558851443
2019-02-12 19 G,360090.1277808324
2019-02-12 20 G,361672.9369076156
2019-02-12 21 G,363262.70341683883
2019-02-12 22 G,364859.4578903136
2019-02-12 23 G,366463.2310442765
2019-02-12 24 G,368074.05372998037
2019-02-13 01 G,369691.95693428733
2019-02-13 02 G,371316.9717802653
2019-02-13 03 G,372949.1295277863
2019-02-13 04 G,374588.46157412813
2019-02-13 05 G,376234.99945457815
2019-02-13 06 G,377888.7748430399
2019-02-13 07 G,379549.8195526426
2019-02-13 08 G,381218.16553635284
2019-02-13 09 G,382893.8448875895
2019-02-13 10 G,384576.889840841
2019-02-13 11 G,386267.3327722853
2019-02-13 12 G,387965.20620041306
2019-02-13 13 G,389670.5427866527
2019-02-13 14 G,391383.37533599907
2019-02-13 15 G,393103.7367976443
2019-02-13 16 G,394831.6602656118
2019-02-13 17 G,396567.1789793927
2019-02-13 18 G,398310.3263245854
2019-02-13 19 G,400061.13583353785
2019-02-13 20 G,401819.6411859923
2019-02-13 21 G,403585.8762097335
2019-02-13 22 G,405359.8748812394
2019-02-13 23 G,407141.67132633453
2019-02-13 24 G,408931.2998208467
2019-02-14 01 G,410728.79479126626
2019-02-14 02 G,412534.19081540825
2019-02-14 03 G,414347.5226230778
2019-02-14 04 G,416168.82509673794
2019-02-14 05 G,417998.1332721809
2019-02-14 06 G,419835.48233920184
2019-02-14 07 G,421680.90764227597
2019-02-14 08 G,423534.44468123827
2019-02-14 09 G,425396.1291119666
2019-02-14 10 G,427265.9967470674
2019-02-14 11 G,429144.08355656476
2019-02-14 12 G,431030.4256685923
2019-02-14 13 G,432925.05937008816
2019-02-14 14 G,434828.021107493
2019-02-14 15 G,436739.3474874513
2019-02-14 16 G,438659.0752775151
2019-02-14 17 G,440587.24140685186
2019-02-14 18 G,442523.8829669545
2019-02-14 19 G,444469.0372123549
2019-02-14 20 G,446422.74156134075
2019-02-14 21 G,448385.0335966752
2019-02-14 22 G,450355.9510663199
2019-02-14 23 G,452335.53188416106
2019-02-14 24 G,454323.81413073896
2019-02-15 01 G,456320.83605398034
2019-02-15 02 G,458326.6360699342
2019-02-15 03 G,460341.2527635107
2019-02-15 04 G,462364.7248892236
2019-02-15 05 G,464397.0913719357
2019-02-15 06 G,466438.3913076076
2019-02-15 07 G,468488.66396404966
2019-02-15 08 G,470547.94878167764
2019-02-15 09 G,472616.28537427116
2019-02-15 10 G,474693.71352973586
2019-02-15 11 G,476780.2732108688
2019-02-15 12 G,478876.0045561272
2019-02-15 13 G,480980.94788040034
2019-02-15 14 G,483095.14367578557
2019-02-15 15 G,485218.63261236675
2019-02-15 16 G,487351.4555389969
2019-02-15 17 G,489493.65348408394
2019-02-15 18 G,491645.26765637984
2019-02-15 19 G,493806.3394457735
2019-02-15 20 G,495976.9104240868
2019-02-15 21 G,498157.02234587434
2019-02-15 22 G,500346.7171492268
2019-02-15 23 G,502546.0369565775
2019-02-15 24 G,504755.0240755128
2019-02-16 01 G,506973.7209995859
2019-02-16 02 G,509202.1704091343
2019-02-16 03 G,511440.4151721009
2019-02-16 04 G,513688.49834485847
2019-02-16 05 G,515946.4631730381
2019-02-16 06 G,518214.35309236095
2019-02-16 07 G,520492.2117294739
2019-02-16 08 G,522780.0829027887
2019-02-16 09 G,525078.010623325
2019-02-16 10 G,527386.039095557
2019-02-16 11 G,529704.2127182634
2019-02-16 12 G,532032.5760853821
2019-02-16 13 G,534371.1739868678
2019-02-16 14 G,536720.0514095532
2019-02-16 15 G,539079.253538015
2019-02-16 16 G,541448.8257554427
2019-02-16 17 G,543828.813644512
2019-02-16 18 G,546219.2629882612
2019-02-16 19 G,548620.2197709722
2019-02-16 20 G,551031.7301790549
2019-02-16 21 G,553453.8406019361
2019-02-16 22 G,555886.5976329513
2019-02-16 23 G,558330.0480702415
2019-02-16 24 G,560784.2389176529
2019-02-17 01 G,563249.2173856415
2019-02-17 02 G,565725.0308921816
2019-02-17 03 G,568211.7270636769
2019-02-17 04 G,570709.3537358779
2019-02-17 05 G,573217.9589548011
2019-02-17 06 G,575737.5909776539
2019-02-17 07 G,578268.2982737625
2019-02-17 08 G,580810.1295255045
2019-02-17 09 G,583363.1336292457
2019-02-17 10 G,585927.3596962797
2019-02-17 11 G,588502.857053774
2019-02-17 12 G,591089.6752457175
2019-02-17 13 G,593687.8640338747
2019-02-17 14 G,596297.4733987424
2019-02-17 15 G,598918.5535405112
2019-02-17 16 G,601551.1548800311
2019-02-17 17 G,604195.3280597819
2019-02-17 18 G,606851.1239448468
2019-02-17 19 G,609518.5936238911
2019-02-17 20 G,612197.7884101452
2019-02-17 21 G,614888.7598423914
2019-02-17 22 G,617591.5596859553
2019-02-17 23 G,620306.239933702
2019-02-17 24 G,623032.8528070359
2019-02-18 01 G,625771.4507569053
2019-02-18 02 G,628522.0864648113
2019-02-18 03 G,631284.8128438218
2019-02-18 04 G,634059.6830395885
2019-02-18 05 G,636846.7504313699
2019-02-18 06 G,639646.0686330579
2019-02-18 07 G,642457.691494209
2019-02-18 08 G,645281.6731010806
2019-02-18 09 G,648118.0677776712
2019-02-18 10 G,650966.9300867651
2019-02-18 11 G,653828.3148309826
2019-02-18 12 G,656702.2770538338
2019-02-18 13 G,659588.8720407777
2019-02-18 14 G,662488.1553202856
2019-02-18 15 G,665400.182664909
2019-02-18 16 G,668325.0100923532
2019-02-18 17 G,671262.6938665542
2019-02-18 18 G,674213.2904987611
2019-02-18 19 G,677176.8567486238
2019-02-18 20 G,680153.4496252841
2019-02-18 21 G,683143.1263884727
2019-02-18 22 G,686145.9445496111
2019-02-18 23 G,689161.961872917
2019-02-18 24 G,692191.2363765164
2019-02-19 01 G,695233.826333559
2019-02-19 02 G,698289.7902733396
2019-02-19 03 G,701359.1869824238
2019-02-19 04 G,704442.075505779
2019-02-19 05 G,707538.5151479102
2019-02-19 06 G,710648.5654740008
2019-02-19 07 G,713772.2863110582
2019-02-19 08 G,716909.7377490652
2019-02-19 09 G,720060.9801421353
2019-02-19 10 G,723226.0741096743
2019-02-19 11 G,726405.0805375461
2019-02-19 12 G,729598.0605792437
2019-02-19 13 G,732805.0756570663
2019-02-19 14 G,736026.1874633002
2019-02-19 15 G,739261.4579614057
2019-02-19 16 G,742510.9493872095
2019-02-19 17 G,745774.7242501013
2019-02-19 18 G,749052.8453342365
2019-02-19 19 G,752345.3756997443
2019-02-19 20 G,755652.3786839403
2019-02-19 21 G,758973.917902545
2019-02-19 22 G,762310.0572509076
2019-02-19 23 G,765660.8609052355
2019-02-19 24 G,769026.3933238281
2019-02-20 01 G,772406.7192483173
2019-02-20 02 G,775801.9037049128
2019-02-20 03 G,779212.0120056528
2019-02-20 04 G,782637.1097496608
2019-02-20 05 G,786077.2628244072
2019-02-20 06 G,789532.5374069766
2019-02-20 07 G,793002.9999653412
2019-02-20 08 G,796488.7172596392
2019-02-20 09 G,799989.7563434592
2019-02-20 10 G,803506.1845651299
2019-02-20 11 G,807038.0695690158
2019-02-20 12 G,810585.4792968183
2019-02-20 13 G,814148.4819888828
2019-02-20 14 G,817727.1461855115
2019-02-20 15 G,821321.5407282817
2019-02-20 16 G,824931.7347613701
2019-02-20 17 G,828557.797732883
2019-02-20 18 G,832199.7993961923
2019-02-20 19 G,835857.8098112771
2019-02-20 20 G,839531.8993460715
2019-02-20 21 G,843222.1386778186
2019-02-20 22 G,846928.5987944293
2019-02-20 23 G,850651.350995849
2019-02-20 24 G,854390.466895428
2019-02-21 01 G,858146.0184212999
2019-02-21 02 G,861918.0778177648
2019-02-21 03 G,865706.7176466795
2019-02-21 04 G,869512.0107888528
2019-02-21 05 G,873334.0304454481
2019-02-21 06 G,877172.8501393909
2019-02-21 07 G,881028.5437167836
2019-02-21 08 G,884901.185348326
2019-02-21 09 G,888790.8495307418
2019-02-21 10 G,892697.611088212
2019-02-21 11 G,896621.545173814
2019-02-21 12 G,900562.7272709678
2019-02-21 13 G,904521.2331948872
2019-02-21 14 G,908497.1390940389
2019-02-21 15 G,912490.5214516072
2019-02-21 16 G,916501.4570869653
2019-02-21 17 G,920530.0231571529
2019-02-21 18 G,924576.2971583606
2019-02-21 19 G,928640.3569274205
2019-02-21 20 G,932722.2806433036
2019-02-21 21 G,936822.146828624
2019-02-21 22 G,940940.0343511486
2019-02-21 23 G,945076.0224253155
2019-02-21 24 G,949230.1906137565
2019-02-22 01 G,953402.6188288286
2019-02-22 02 G,957593.3873341506
2019-02-22 03 G,961802.5767461477
2019-02-22 04 G,966030.2680356018
2019-02-22 05 G,970276.5425292093
2019-02-22 06 G,974541.4819111455
2019-02-22 07 G,978825.1682246361
2019-02-22 08 G,983127.6838735353
2019-02-22 09 G,987449.1116239106
2019-02-22 10 G,991789.5346056359
2019-02-22 11 G,996149.0363139898
2019-02-22 12 G,1000527.700611262
2019-02-22 13 G,1004925.6117283667
2019-02-22 14 G,1009342.8542664626
2019-02-22 15 G,1013779.5131985808
2019-02-22 16 G,1018235.673871259
2019-02-22 17 G,1022711.4220061833
2019-02-22 18 G,1027206.8437018376
2019-02-22 19 G,1031722.0254351592
2019-02-22 20 G,1036257.0540632032
2019-02-22 21 G,1040812.0168248123
2019-02-22 22 G,1045387.0013422959
2019-02-22 23 G,1049982.095623115
2019-02-22 24 G,1054597.3880615758
2019-02-23 01 G,1059232.9674405295
2019-02-23 02 G,1063888.9229330805
2019-02-23 03 G,1068565.3441043019
2019-02-23 04 G,1073262.320912958
2019-02-23 05 G,1077979.9437132352
2019-02-23 06 G,1082718.3032564803
2019-02-23 07 G,1087477.4906929452
2019-02-23 08 G,1092257.597573542
2019-02-23 09 G,1097058.7158516026
2019-02-23 10 G,1101880.9378846486
2019-02-23 11 G,1106724.356436167
2019-02-23 12 G,1111589.0646773956
2019-02-23 13 G,1116475.156189115
2019-02-23 14 G,1121382.7249634482
2019-02-23 15 G,1126311.8654056697
2019-02-23 16 G,1131262.6723360207
2019-02-23 17 G,1136235.2409915337
2019-02-23 18 G,1141229.6670278641
2019-02-23 19 G,1146246.0465211307
2019-02-23 20 G,1151284.4759697635
2019-02-23 21 G,1156345.05229636
2019-02-23 22 G,1161427.8728495503
2019-02-23 23 G,1166533.0354058691
2019-02-23 24 G,1171660.6381716367
2019-02-24 01 G,1176810.7797848484
2019-02-24 02 G,1181983.5593170717
2019-02-24 03 G,1187179.0762753524
2019-02-24 04 G,1192397.4306041286
2019-02-24 05 G,1197638.7226871536
2019-02-24 06 G,1202903.053349426
2019-02-24 07 G,1208190.5238591307
2019-02-24 08 G,1213501.2359295855
2019-02-24 09 G,1218835.2917211987
2019-02-24 10 G,1224192.7938434342
2019-02-24 11 G,1229573.8453567848
2019-02-24 12 G,1234978.5497747555
2019-02-24 13 G,1240407.0110658542
2019-02-24 14 G,1245859.3336555918
2019-02-24 15 G,1251335.6224284915
2019-02-24 16 G,1256835.9827301055
2019-02-24 17 G,1262360.5203690424
2019-02-24 18 G,1267909.3416190022
2019-02-24 19 G,1273482.5532208201
2019-02-24 20 G,1279080.2623845215
2019-02-24 21 G,1284702.5767913824
2019-02-24 22 G,1290349.604596002
2019-02-24 23 G,1296021.454428383
2019-02-24 24 G,1301718.2353960208
2019-02-25 01 G,1307440.0570860035
2019-02-25 02 G,1313187.0295671187
2019-02-25 03 G,1318959.2633919718
2019-02-25 04 G,1324756.869599112
2019-02-25 05 G,1330579.9597151692
2019-02-25 06 G,1336428.6457569979
2019-02-25 07 G,1342303.0402338335
2019-02-25 08 G,1348203.256149456
2019-02-25 09 G,1354129.4070043638
2019-02-25 10 G,1360081.6067979573
2019-02-25 11 G,1366059.9700307313
2019-02-25 12 G,1372064.6117064785
2019-02-25 13 G,1378095.647334501
2019-02-25 14 G,1384153.1929318325
2019-02-25 15 G,1390237.3650254705
2019-02-25 16 G,1396348.2806546174
2019-02-25 17 G,1402486.0573729323
2019-02-25 18 G,1408650.813250792
2019-02-25 19 G,1414842.6668775624
2019-02-25 20 G,1421061.73736388
2019-02-25 21 G,1427308.144343943
2019-02-25 22 G,1433582.0079778128
2019-02-25 23 G,1439883.448953725
2019-02-25 24 G,1446212.5884904112
2019-02-26 01 G,1452569.5483394319
2019-02-26 02 G,1458954.4507875168
2019-02-26 03 G,1465367.4186589187
2019-02-26 04 G,1471808.5753177756
2019-02-26 05 G,1478278.0446704836
2019-02-26 06 G,1484775.951168081
2019-02-26 07 G,1491302.4198086418
2019-02-26 08 G,1497857.5761396806
2019-02-26 09 G,1504441.5462605674
2019-02-26 10 G,1511054.456824954
2019-02-26 11 G,1517696.4350432092
2019-02-26 12 G,1524367.6086848674
2019-02-26 13 G,1531068.106081085
2019-02-26 14 G,1537798.0561271105
2019-02-26 15 G,1544557.5882847623
2019-02-26 16 G,1551346.832584921
2019-02-26 17 G,1558165.9196300295
2019-02-26 18 G,1565014.9805966055
2019-02-26 19 G,1571894.1472377651
2019-02-26 20 G,1578803.5518857576
2019-02-26 21 G,1585743.3274545106
2019-02-26 22 G,1592713.6074421871
2019-02-26 23 G,1599714.5259337537
2019-02-26 24 G,1606746.2176035591
2019-02-27 01 G,1613808.8177179263
2019-02-27 02 G,1620902.4621377531
2019-02-27 03 G,1628027.2873211268
2019-02-27 04 G,1635183.4303259482
2019-02-27 05 G,1642371.028812569
2019-02-27 06 G,1649590.2210464398
2019-02-27 07 G,1656841.1459007692
2019-02-27 08 G,1664123.9428591959
2019-02-27 09 G,1671438.7520184717
2019-02-27 10 G,1678785.7140911566
2019-02-27 11 G,1686164.9704083253
2019-02-27 12 G,1693576.6629222864
2019-02-27 13 G,1701020.9342093128
2019-02-27 14 G,1708497.9274723844
2019-02-27 15 G,1716007.786543943
2019-02-27 16 G,1723550.655888659
2019-02-27 17 G,1731126.6806062104
2019-02-27 18 G,1738736.0064340744
2019-02-27 19 G,1746378.7797503301
2019-02-27 20 G,1754055.1475764757
2019-02-27 21 G,1761765.2575802552
2019-02-27 22 G,1769509.2580784997
2019-02-27 23 G,1777287.2980399807
2019-02-27 24 G,1785099.5270882756
2019-02-28 01 G,1792946.0955046457
2019-02-28 02 G,1800827.1542309278
2019-02-28 03 G,1808742.854872437
2019-02-28 04 G,1816693.3497008833
2019-02-28 05 G,1824678.7916573014
2019-02-28 06 G,1832699.3343549918
2019-02-28 07 G,1840755.132082477
2019-02-28 08 G,1848846.3398064682
2019-02-28 09 G,1856973.1131748473
2019-02-28 10 G,1865135.6085196605
2019-02-28 11 G,1873333.982860126
2019-02-28 12 G,1881568.3939056545
2019-02-28 13 G,1889839.0000588824
2019-02-28 14 G,1898145.9604187198
2019-02-28 15 G,1906489.4347834103
2019-02-28 16 G,1914869.5836536055
2019-02-28 17 G,1923286.5682354525
2019-02-28 18 G,1931740.5504436945
2019-02-28 19 G,1940231.6929047857
2019-02-28 20 G,1948760.15896002
2019-02-28 21 G,1957326.1126686728
2019-02-28 22 G,1965929.7188111572
2019-02-28 23 G,1974571.1428921935
2019-02-28 24 G,1983250.5511439934
2019-03-01 01 G,1991968.110529457
2019-03-01 02 G,2000723.9887453858
2019-03-01 03 G,2009518.3542257075
2019-03-01 04 G,2018351.3761447165
2019-03-01 05 G,2027223.2244203289
2019-03-01 06 G,2036134.0697173497
2019-03-01 07 G,2045084.0834507572
2019-03-01 08 G,2054073.4377889999
2019-03-01 09 G,2063102.3056573083
2019-03-01 10 G,2072170.8607410218
2019-03-01 11 G,2081279.2774889297
2019-03-01 12 G,2090427.7311166264
2019-03-01 13 G,2099616.397609883
2019-03-01 14 G,2108845.453728032
2019-03-01 15 G,2118115.0770073673
2019-03-01 16 G,2127425.4457645607
2019-03-01 17 G,2136776.7391000907
2019-03-01 18 G,2146169.1369016883
2019-03-01 19 G,2155602.819847798
2019-03-01 20 G,2165077.9694110523
2019-03-01 21 G,2174594.767861764
2019-03-01 22 G,2184153.3982714307
2019-03-01 23 G,2193754.044516259
2019-03-01 24 G,2203396.891280698
2019-03-02 01 G,2213082.124060997
2019-03-02 02 G,2222809.9291687687
2019-03-02 03 G,2232580.4937345767
2019-03-02 04 G,2242394.005711534
2019-03-02 05 G,2252250.653878919
2019-03-02 06 G,2262150.6278458056
2019-03-02 07 G,2272094.1180547127
2019-03-02 08 G,2282081.3157852665
2019-03-02 09 G,2292112.4131578803
2019-03-02 10 G,2302187.6031374503
2019-03-02 11 G,2312307.079537067
2019-03-02 12 G,2322471.0370217455
2019-03-02 13 G,2332679.671112167
2019-03-02 14 G,2342933.1781884436
2019-03-02 15 G,2353231.755493893
2019-03-02 16 G,2363575.6011388334
2019-03-02 17 G,2373964.914104397
2019-03-02 18 G,2384399.894246354
2019-03-02 19 G,2394880.7422989593
2019-03-02 20 G,2405407.659878814
2019-03-02 21 G,2415980.8494887436
2019-03-02 22 G,2426600.514521693
2019-03-02 23 G,2437266.8592646387
2019-03-02 24 G,2447980.088902521
2019-03-03 01 G,2458740.409522188
2019-03-03 02 G,2469548.0281163617
2019-03-03 03 G,2480403.1525876196
2019-03-03 04 G,2491305.9917523945
2019-03-03 05 G,2502256.75534499
2019-03-03 06 G,2513255.6540216175
2019-03-03 07 G,2524302.8993644454
2019-03-03 08 G,2535398.7038856717
2019-03-03 09 G,2546543.281031611
2019-03-03 10 G,2557736.845186801
2019-03-03 11 G,2568979.6116781267
2019-03-03 12 G,2580271.796778961
2019-03-03 13 G,2591613.617713327
2019-03-03 14 G,2603005.2926600757
2019-03-03 15 G,2614447.040757083
2019-03-03 16 G,2625939.0821054657
2019-03-03 17 G,2637481.637773815
2019-03-03 18 G,2649074.92980245
2019-03-03 19 G,2660719.181207687
2019-03-03 20 G,2672414.6159861325
2019-03-03 21 G,2684161.4591189893
2019-03-03 22 G,2695959.9365763864
2019-03-03 23 G,2707810.275321725
2019-03-03 24 G,2719712.7033160445
2019-03-04 01 G,2731667.449522408
2019-03-04 02 G,2743674.7439103075
2019-03-04 03 G,2755734.8174600857
2019-03-04 04 G,2767847.9021673817
2019-03-04 05 G,2780014.2310475917
2019-03-04 06 G,2792234.038140353
2019-03-04 07 G,2804507.5585140446
2019-03-04 08 G,2816835.028270312
2019-03-04 09 G,2829216.6845486057
2019-03-04 10 G,2841652.765530744
2019-03-04 11 G,2854143.5104454965
2019-03-04 12 G,2866689.1595731834
2019-03-04 13 G,2879289.9542503003
2019-03-04 14 G,2891946.1368741584
2019-03-04 15 G,2904657.9509075494
2019-03-04 16 G,2917425.6408834276
2019-03-04 17 G,2930249.452409614
2019-03-04 18 G,2943129.6321735214
2019-03-04 19 G,2956066.4279469
2019-03-04 20 G,2969060.0885906033
2019-03-04 21 G,2982110.8640593756
2019-03-04 22 G,2995219.0054066596
2019-03-04 23 G,3008384.7647894267
2019-03-04 24 G,3021608.3954730276
2019-03-05 01 G,3034890.1518360637
2019-03-05 02 G,3048230.2893752814
2019-03-05 03 G,3061629.0647104857
2019-03-05 04 G,3075086.7355894777
2019-03-05 05 G,3088603.5608930127
2019-03-05 06 G,3102179.8006397802
2019-03-05 07 G,3115815.7159914053
2019-03-05 08 G,3129511.569257473
2019-03-05 09 G,3143267.6239005746
2019-03-05 10 G,3157084.1445413744
2019-03-05 11 G,3170961.396963702
2019-03-05 12 G,3184899.6481196634
2019-03-05 13 G,3198899.1661347775
2019-03-05 14 G,3212960.2203131337
2019-03-05 15 G,3227083.0811425713
2019-03-05 16 G,3241268.0202998845
2019-03-05 17 G,3255515.3106560474
2019-03-05 18 G,3269825.2262814636
2019-03-05 19 G,3284198.042451238
2019-03-05 20 G,3298634.035650472
2019-03-05 21 G,3313133.483579584
2019-03-05 22 G,3327696.6651596487
2019-03-05 23 G,3342323.8605377646
2019-03-05 24 G,3357015.351092442
2019-03-06 01 G,3371771.419439016
2019-03-06 02 G,3386592.349435084
2019-03-06 03 G,3401478.4261859655
2019-03-06 04 G,3416429.936050186
2019-03-06 05 G,3431447.166644986
2019-03-06 06 G,3446530.406851854
2019-03-06 07 G,3461679.9468220845
2019-03-06 08 G,3476896.0779823572
2019-03-06 09 G,3492179.0930403452
2019-03-06 10 G,3507529.2859903453
2019-03-06 11 G,3522946.9521189323
2019-03-06 12 G,3538432.3880106406
2019-03-06 13 G,3553985.891553669
2019-03-06 14 G,3569607.761945611
2019-03-06 15 G,3585298.299699211
2019-03-06 16 G,3601057.8066481445
2019-03-06 17 G,3616886.5859528244
2019-03-06 18 G,3632784.942106233
2019-03-06 19 G,3648753.180939779
2019-03-06 20 G,3664791.609629182
2019-03-06 21 G,3680900.53670038
2019-03-06 22 G,3697080.2720354646
2019-03-06 23 G,3713331.1268786434
2019-03-06 24 G,3729653.413842226
2019-03-07 01 G,3746047.446912638
2019-03-07 02 G,3762513.5414564605
2019-03-07 03 G,3779052.0142264985
2019-03-07 04 G,3795663.183367872
2019-03-07 05 G,3812347.368424138
2019-03-07 06 G,3829104.890343435
2019-03-07 07 G,3845936.07148466
2019-03-07 08 G,3862841.2356236666
2019-03-07 09 G,3879820.7079594955
2019-03-07 10 G,3896874.81512063
2019-03-07 11 G,3914003.885171278
2019-03-07 12 G,3931208.2476176843
2019-03-07 13 G,3948488.233414468
2019-03-07 14 G,3965844.17497099
2019-03-07 15 G,3983276.406157747
2019-03-07 16 G,4000785.262312793
2019-03-07 17 G,4018371.080248193
2019-03-07 18 G,4036034.1982564987
2019-03-07 19 G,4053774.956117258
2019-03-07 20 G,4071593.6951035517
2019-03-07 21 G,4089490.7579885568
2019-03-07 22 G,4107466.489052141
2019-03-07 23 G,4125521.234087487
2019-03-07 24 G,4143655.340407742
2019-03-08 01 G,4161869.1568527003
2019-03-08 02 G,4180163.0337955127
2019-03-08 03 G,4198537.323149429
2019-03-08 04 G,4216992.3783745635
2019-03-08 05 G,4235528.554484699
2019-03-08 06 G,4254146.208054112
2019-03-08 07 G,4272845.697224436
2019-03-08 08 G,4291627.381711548
2019-03-08 09 G,4310491.622812488
2019-03-08 10 G,4329438.783412412
2019-03-08 11 G,4348469.227991568
2019-03-08 12 G,4367583.322632314
2019-03-08 13 G,4386781.435026154
2019-03-08 14 G,4406063.934480815
2019-03-08 15 G,4425431.191927349
2019-03-08 16 G,4444883.57992727
2019-03-08 17 G,4464421.47267972
2019-03-08 18 G,4484045.246028667
2019-03-08 19 G,4503755.277470138
2019-03-08 20 G,4523551.946159475
2019-03-08 21 G,4543435.632918633
2019-03-08 22 G,4563406.720243506
2019-03-08 23 G,4583465.592311284
2019-03-08 24 G,4603612.63498784
2019-03-09 01 G,4623848.23583516
2019-03-09 02 G,4644172.784118791
2019-03-09 03 G,4664586.670815334
2019-03-09 04 G,4685090.2886199625
2019-03-09 05 G,4705684.031953977
2019-03-09 06 G,4726368.296972396
2019-03-09 07 G,4747143.48157157
2019-03-09 08 G,4768009.985396842
2019-03-09 09 G,4788968.209850229
2019-03-09 10 G,4810018.558098153
2019-03-09 11 G,4831161.435079186
2019-03-09 12 G,4852397.247511847
2019-03-09 13 G,4873726.403902423
2019-03-09 14 G,4895149.314552827
2019-03-09 15 G,4916666.391568492
