일자|시간|구분,공급량
2019-01-14 21 G,2108.0564
2019-01-14 22 G,2069.1182
2019-01-14 23 G,1880.3702
2019-01-14 24 G,1799.6378
2019-01-15 01 G,1769.372
2019-01-15 02 G,1407.2998
2019-01-15 03 G,1182.5431
2019-01-15 04 G,1072.0846
2019-01-15 05 G,1063.5626
2019-01-15 06 G,780.23676
2019-01-15 07 G,1202.9191
2019-01-15 08 G,1406.6206
2019-01-15 09 G,1456.9868
2019-01-15 10 G,1593.9951
2019-01-15 11 G,1787.2794
2019-01-15 12 G,1986.7391
2019-01-15 13 G,2036.4293
2019-01-15 14 G,2002.2672
2019-01-15 15 G,1929.708
2019-01-15 16 G,2081.9275
2019-01-15 17 G,1877.7489
2019-01-15 18 G,2021.0585
2019-01-15 19 G,2188.2686
2019-01-15 20 G,2221.993
2019-01-15 21 G,2158.9263
2019-01-15 22 G,1727.2688
2019-01-15 23 G,1826.0157
2019-01-15 24 G,1647.6873
2019-01-16 01 G,1840.6979
2019-01-16 02 G,1371.2838
2019-01-16 03 G,1131.0054
2019-01-16 04 G,1072.2024
2019-01-16 05 G,1097.0222
2019-01-16 06 G,780.23676
2019-01-16 07 G,1165.8895
2019-01-16 08 G,1406.6206
2019-01-16 09 G,1418.1487
2019-01-16 10 G,1613.1312
2019-01-16 11 G,1825.0326
2019-01-16 12 G,1983.1462
2019-01-16 13 G,1918.4271
2019-01-16 14 G,1884.265
2019-01-16 15 G,1811.7058
2019-01-16 16 G,1753.6447
2019-01-16 17 G,1753.1572
2019-01-16 18 G,1905.2676
2019-01-16 19 G,2098.1128
2019-01-16 20 G,2117.0647
2019-01-16 21 G,2045.8167
2019-01-16 22 G,1983.8269
2019-01-16 23 G,1802.4873
2019-01-16 24 G,1779.4647
2019-01-17 01 G,1511.1111
2019-01-17 02 G,1204.9463
2019-01-17 03 G,1126.9852
2019-01-17 04 G,1110.4863
2019-01-17 05 G,1118.2708
2019-01-17 06 G,780.23676
2019-01-17 07 G,1124.5416
2019-01-17 08 G,1455.3398
2019-01-17 09 G,1404.3921
2019-01-17 10 G,1610.2002
2019-01-17 11 G,1771.6
2019-01-17 12 G,2293.5984
2019-01-17 13 G,2223.2808
2019-01-17 14 G,2189.1187
2019-01-17 15 G,2116.5593
2019-01-17 16 G,1971.7516
2019-01-17 17 G,2034.6356
2019-01-17 18 G,2201.0654
2019-01-17 19 G,2353.257
2019-01-17 20 G,2400.6113
2019-01-17 21 G,2264.8618
2019-01-17 22 G,2153.8848
2019-01-17 23 G,1990.5416
2019-01-17 24 G,1807.3839
2019-01-18 01 G,1746.9187
2019-01-18 02 G,1337.9397
2019-01-18 03 G,1042.6165
2019-01-18 04 G,1163.6104
2019-01-18 05 G,1097.0222
2019-01-18 06 G,949.09106
2019-01-18 07 G,1090.5305
2019-01-18 08 G,1324.876
2019-01-18 09 G,1394.9895
2019-01-18 10 G,1689.6964
2019-01-18 11 G,1824.2684
2019-01-18 12 G,2293.5984
2019-01-18 13 G,2223.2808
2019-01-18 14 G,2189.1187
2019-01-18 15 G,2116.5593
2019-01-18 16 G,1971.7516
2019-01-18 17 G,2034.6356
2019-01-18 18 G,2201.0654
2019-01-18 19 G,2353.257
2019-01-18 20 G,2400.6113
2019-01-18 21 G,2264.8618
2019-01-18 22 G,2153.8848
2019-01-18 23 G,1990.5416
2019-01-18 24 G,1807.3839
2019-01-19 01 G,1668.3722
2019-01-19 02 G,1410.4011
2019-01-19 03 G,1046.5581
2019-01-19 04 G,1110.4863
2019-01-19 05 G,1097.0222
2019-01-19 06 G,824.3637
2019-01-19 07 G,1124.5416
2019-01-19 08 G,1443.6501
2019-01-19 09 G,1404.0398
2019-01-19 10 G,1609.2076
2019-01-19 11 G,1826.8756
2019-01-19 12 G,2081.4756
2019-01-19 13 G,1993.4216
2019-01-19 14 G,1959.2595
2019-01-19 15 G,1886.7003
2019-01-19 16 G,1828.6392
2019-01-19 17 G,1821.5886
2019-01-19 18 G,1964.8982
2019-01-19 19 G,2105.5378
2019-01-19 20 G,2139.2622
2019-01-19 21 G,2076.1956
2019-01-19 22 G,1991.5592
2019-01-19 23 G,1860.4309
2019-01-19 24 G,1624.7417
2019-01-20 01 G,1889.1829
2019-01-20 02 G,1266.9491
2019-01-20 03 G,1054.7368
2019-01-20 04 G,1110.4863
2019-01-20 05 G,1097.0222
2019-01-20 06 G,824.3637
2019-01-20 07 G,1103.7058
2019-01-20 08 G,1344.4369
2019-01-20 09 G,1394.9895
2019-01-20 10 G,1635.7386
2019-01-20 11 G,1823.1746
2019-01-20 12 G,1942.4583
2019-01-20 13 G,1849.4918
2019-01-20 14 G,1824.0062
2019-01-20 15 G,1751.447
2019-01-20 16 G,1719.378
2019-01-20 17 G,1708.4813
2019-01-20 18 G,1845.0088
2019-01-20 19 G,2025.4547
2019-01-20 20 G,2049.6687
2019-01-20 21 G,1962.4937
2019-01-20 22 G,1874.9924
2019-01-20 23 G,1811.6467
2019-01-20 24 G,1661.6522
2019-01-21 01 G,1527.8545
2019-01-21 02 G,1419.75
2019-01-21 03 G,1119.8882
2019-01-21 04 G,1111.4384
2019-01-21 05 G,1083.2014
2019-01-21 06 G,723.5596
2019-01-21 07 G,1066.3362
2019-01-21 08 G,1516.4935
2019-01-21 09 G,1454.4225
2019-01-21 10 G,1608.8293
2019-01-21 11 G,1945.1362
2019-01-21 12 G,1983.1462
2019-01-21 13 G,1918.4271
2019-01-21 14 G,1884.265
2019-01-21 15 G,1811.7058
2019-01-21 16 G,1753.6447
2019-01-21 17 G,1753.1572
2019-01-21 18 G,1905.2676
2019-01-21 19 G,2098.1128
2019-01-21 20 G,2117.0647
2019-01-21 21 G,2045.8167
2019-01-21 22 G,1983.8269
2019-01-21 23 G,1802.4873
2019-01-21 24 G,1779.4647
2019-01-22 01 G,1416.4332
2019-01-22 02 G,1266.9491
2019-01-22 03 G,1120.3663
2019-01-22 04 G,1110.4863
2019-01-22 05 G,1097.0222
2019-01-22 06 G,696.682
2019-01-22 07 G,1066.3362
2019-01-22 08 G,1456.8774
2019-01-22 09 G,1443.4374
2019-01-22 10 G,1635.7386
2019-01-22 11 G,1850.0972
2019-01-22 12 G,1985.5466
2019-01-22 13 G,1920.8275
2019-01-22 14 G,1895.3419
2019-01-22 15 G,1822.7827
2019-01-22 16 G,1764.7216
2019-01-22 17 G,1764.2341
2019-01-22 18 G,1916.3445
2019-01-22 19 G,2082.6946
2019-01-22 20 G,1797.2318
2019-01-22 21 G,1983.873
2019-01-22 22 G,1921.8832
2019-01-22 23 G,1691.1782
2019-01-22 24 G,1606.6434
2019-01-23 01 G,1654.8787
2019-01-23 02 G,1337.9397
2019-01-23 03 G,1126.9852
2019-01-23 04 G,1109.6311
2019-01-23 05 G,584.9301
2019-01-23 06 G,781.9246
2019-01-23 07 G,1055.4319
2019-01-23 08 G,1344.4369
2019-01-23 09 G,1443.4374
2019-01-23 10 G,1635.7386
2019-01-23 11 G,1809.2363
2019-01-23 12 G,1871.2667
2019-01-23 13 G,1778.3003
2019-01-23 14 G,1752.8147
2019-01-23 15 G,1680.2555
2019-01-23 16 G,1648.1865
2019-01-23 17 G,1637.2898
2019-01-23 18 G,1970.152
2019-01-23 19 G,2150.598
2019-01-23 20 G,2107.6028
2019-01-23 21 G,2020.4281
2019-01-23 22 G,1949.0273
2019-01-23 23 G,1830.7837
2019-01-23 24 G,1685.4274
2019-01-24 01 G,2109.1995
2019-01-24 02 G,1435.4922
2019-01-24 03 G,1131.0054
2019-01-24 04 G,1110.4863
2019-01-24 05 G,683.95685
2019-01-24 06 G,748.91016
2019-01-24 07 G,1055.4319
2019-01-24 08 G,1371.5967
2019-01-24 09 G,1427.3293
2019-01-24 10 G,1593.9951
2019-01-24 11 G,1826.4987
2019-01-24 12 G,1945.3837
2019-01-24 13 G,1852.4174
2019-01-24 14 G,1826.9318
2019-01-24 15 G,1754.3726
2019-01-24 16 G,1706.1708
2019-01-24 17 G,1695.274
2019-01-24 18 G,1847.9343
2019-01-24 19 G,2028.3802
2019-01-24 20 G,2071.193
2019-01-24 21 G,1984.0184
2019-01-24 22 G,1922.0286
2019-01-24 23 G,1803.9121
2019-01-24 24 G,1653.9177
2019-01-25 01 G,1790.2705
2019-01-25 02 G,1390.7863
2019-01-25 03 G,1173.5387
2019-01-25 04 G,1072.2024
2019-01-25 05 G,962.2233
2019-01-25 06 G,824.3637
2019-01-25 07 G,1055.4319
2019-01-25 08 G,1406.6206
2019-01-25 09 G,1561.3524
2019-01-25 10 G,1609.2076
2019-01-25 11 G,1857.3151
2019-01-25 12 G,1998.4961
2019-01-25 13 G,1907.1565
2019-01-25 14 G,1872.9944
2019-01-25 15 G,1800.4352
2019-01-25 16 G,1742.374
2019-01-25 17 G,1741.8866
2019-01-25 18 G,1885.1962
2019-01-25 19 G,2029.8007
2019-01-25 20 G,2171.123
2019-01-25 21 G,2108.0564
2019-01-25 22 G,2069.1182
2019-01-25 23 G,1880.3702
2019-01-25 24 G,1799.6378
2019-01-26 01 G,1484.486
2019-01-26 02 G,1268.6749
2019-01-26 03 G,1119.8882
2019-01-26 04 G,1072.2024
2019-01-26 05 G,962.2233
2019-01-26 06 G,723.5596
2019-01-26 07 G,1066.3362
2019-01-26 08 G,1440.5397
2019-01-26 09 G,1561.3524
2019-01-26 10 G,1605.4371
2019-01-26 11 G,2014.895
2019-01-26 12 G,2053.3604
2019-01-26 13 G,1990.3286
2019-01-26 14 G,1956.1665
2019-01-26 15 G,1883.6073
2019-01-26 16 G,1825.5461
2019-01-26 17 G,1814.948
2019-01-26 18 G,1958.2576
2019-01-26 19 G,2074.5552
2019-01-26 20 G,2179.9766
2019-01-26 21 G,2116.91
2019-01-26 22 G,2041.0258
2019-01-26 23 G,1909.8972
2019-01-26 24 G,1753.2788
2019-01-27 01 G,1725.1804
2019-01-27 02 G,1267.123
2019-01-27 03 G,1127.4364
2019-01-27 04 G,1114.2568
2019-01-27 05 G,862.24164
2019-01-27 06 G,723.5596
2019-01-27 07 G,1216.211
2019-01-27 08 G,1370.4236
2019-01-27 09 G,1561.3524
2019-01-27 10 G,1610.2002
2019-01-27 11 G,1924.1229
2019-01-27 12 G,1974.1239
2019-01-27 13 G,2023.8141
2019-01-27 14 G,1989.652
2019-01-27 15 G,1917.0928
2019-01-27 16 G,1755.9452
2019-01-27 17 G,1865.1337
2019-01-27 18 G,2008.4432
2019-01-27 19 G,2175.6533
2019-01-27 20 G,2209.3777
2019-01-27 21 G,2146.311
2019-01-27 22 G,1714.6536
2019-01-27 23 G,1813.4005
2019-01-27 24 G,1635.072
2019-01-28 01 G,1777.1061
2019-01-28 02 G,1290.4785
2019-01-28 03 G,1120.3663
2019-01-28 04 G,1079.1727
2019-01-28 05 G,669.6757
2019-01-28 06 G,782.0742
2019-01-28 07 G,1103.7058
2019-01-28 08 G,1484.9543
2019-01-28 09 G,1561.3524
2019-01-28 10 G,1677.7073
2019-01-28 11 G,2014.895
2019-01-28 12 G,2472.2317
2019-01-28 13 G,2450.9749
2019-01-28 14 G,2446.5603
2019-01-28 15 G,2383.7188
2019-01-28 16 G,2139.0588
2019-01-28 17 G,2201.9434
2019-01-28 18 G,2403.8499
2019-01-28 19 G,2612.1165
2019-01-28 20 G,2725.138
2019-01-28 21 G,2474.5676
2019-01-28 22 G,2345.3694
2019-01-28 23 G,2062.1624
2019-01-28 24 G,1930.7139
2019-01-29 01 G,1708.3828
2019-01-29 02 G,1274.5546
2019-01-29 03 G,1046.8981
2019-01-29 04 G,1165.6538
2019-01-29 05 G,669.6757
2019-01-29 06 G,862.32495
2019-01-29 07 G,1045.7478
2019-01-29 08 G,1484.9543
2019-01-29 09 G,1394.9895
2019-01-29 10 G,1650.5227
2019-01-29 11 G,1976.5948
2019-01-29 12 G,2297.2427
2019-01-29 13 G,2275.9858
2019-01-29 14 G,2271.5713
2019-01-29 15 G,2144.8066
2019-01-29 16 G,1858.3134
2019-01-29 17 G,1921.1975
2019-01-29 18 G,2170.6843
2019-01-29 19 G,2459.5083
2019-01-29 20 G,2505.9983
2019-01-29 21 G,2375.466
2019-01-29 22 G,2225.2368
2019-01-29 23 G,2058.1904
2019-01-29 24 G,1665.0614
2019-01-30 01 G,1491.5791
2019-01-30 02 G,1299.7314
2019-01-30 03 G,1046.9427
2019-01-30 04 G,1165.6538
2019-01-30 05 G,669.6757
2019-01-30 06 G,815.0205
2019-01-30 07 G,1049.3373
2019-01-30 08 G,1483.8384
2019-01-30 09 G,1404.0398
2019-01-30 10 G,1691.4719
2019-01-30 11 G,1927.2678
2019-01-30 12 G,2293.5984
2019-01-30 13 G,2223.2808
2019-01-30 14 G,2189.1187
2019-01-30 15 G,2116.5593
2019-01-30 16 G,1971.7516
2019-01-30 17 G,2034.6356
2019-01-30 18 G,2201.0654
2019-01-30 19 G,2353.257
2019-01-30 20 G,2400.6113
2019-01-30 21 G,2264.8618
2019-01-30 22 G,2153.8848
2019-01-30 23 G,1990.5416
2019-01-30 24 G,1807.3839
2019-01-31 01 G,1648.6415
2019-01-31 02 G,1268.6749
2019-01-31 03 G,1024.317
2019-01-31 04 G,1205.2163
2019-01-31 05 G,712.7685
2019-01-31 06 G,781.9246
2019-01-31 07 G,1055.4319
2019-01-31 08 G,1461.2977
2019-01-31 09 G,1488.5692
2019-01-31 10 G,1768.4689
2019-01-31 11 G,1945.1362
2019-01-31 12 G,2089.934
2019-01-31 13 G,2075.156
2019-01-31 14 G,2040.9949
2019-01-31 15 G,1968.4363
2019-01-31 16 G,1874.6699
2019-01-31 17 G,1916.4772
2019-01-31 18 G,2059.786
2019-01-31 19 G,2211.9775
2019-01-31 20 G,2245.702
2019-01-31 21 G,2182.6353
2019-01-31 22 G,2047.7051
2019-01-31 23 G,1866.7831
2019-01-31 24 G,1759.3651
2019-02-01 01 G,1446.8136
2019-02-01 02 G,1251.8025
2019-02-01 03 G,1205.9133
2019-02-01 04 G,874.5899
2019-02-01 05 G,1062.0048
2019-02-01 06 G,625.0427
2019-02-01 07 G,1160.0897
2019-02-01 08 G,1222.248
2019-02-01 09 G,1437.6838
2019-02-01 10 G,1493.0233
2019-02-01 11 G,1719.2141
2019-02-01 12 G,1822.9694
2019-02-01 13 G,1694.4941
2019-02-01 14 G,1665.7626
2019-02-01 15 G,1591.2174
2019-02-01 16 G,1544.8704
2019-02-01 17 G,1580.6827
2019-02-01 18 G,1652.8126
2019-02-01 19 G,1765.4757
2019-02-01 20 G,1754.757
2019-02-01 21 G,1783.1335
2019-02-01 22 G,1738.4817
2019-02-01 23 G,1652.4535
2019-02-01 24 G,1537.4823
2019-02-02 01 G,1470.0652
2019-02-02 02 G,1331.2065
2019-02-02 03 G,1234.5977
2019-02-02 04 G,974.2693
2019-02-02 05 G,1104.8611
2019-02-02 06 G,628.73364
2019-02-02 07 G,1115.6749
2019-02-02 08 G,1222.248
2019-02-02 09 G,1399.7227
2019-02-02 10 G,1375.1083
2019-02-02 11 G,1783.1666
2019-02-02 12 G,2108.662
2019-02-02 13 G,2038.3452
2019-02-02 14 G,1975.2511
2019-02-02 15 G,1862.407
2019-02-02 16 G,1721.5725
2019-02-02 17 G,1803.9235
2019-02-02 18 G,1885.3955
2019-02-02 19 G,2102.1226
2019-02-02 20 G,2142.2466
2019-02-02 21 G,2091.183
2019-02-02 22 G,1972.511
2019-02-02 23 G,1740.7197
2019-02-02 24 G,1672.4275
2019-02-03 01 G,1520.3514
2019-02-03 02 G,1447.1521
2019-02-03 03 G,1269.7848
2019-02-03 04 G,1031.1595
2019-02-03 05 G,1104.8611
2019-02-03 06 G,651.6145
2019-02-03 07 G,1144.3457
2019-02-03 08 G,1222.248
2019-02-03 09 G,1357.2634
2019-02-03 10 G,1476.9751
2019-02-03 11 G,1719.2141
2019-02-03 12 G,1907.4528
2019-02-03 13 G,1832.7228
2019-02-03 14 G,1769.6287
2019-02-03 15 G,1656.7845
2019-02-03 16 G,1586.644
2019-02-03 17 G,1632.8657
2019-02-03 18 G,1723.1385
2019-02-03 19 G,1990.5304
2019-02-03 20 G,2015.882
2019-02-03 21 G,1956.6371
2019-02-03 22 G,1914.2092
2019-02-03 23 G,1732.8696
2019-02-03 24 G,1763.5757
2019-02-04 01 G,1601.6514
2019-02-04 02 G,1409.265
2019-02-04 03 G,1076.8302
2019-02-04 04 G,920.4099
2019-02-04 05 G,1067.9032
2019-02-04 06 G,567.60547
2019-02-04 07 G,1115.6749
2019-02-04 08 G,1371.1418
2019-02-04 09 G,1399.7227
2019-02-04 10 G,1572.3379
2019-02-04 11 G,1822.613
2019-02-04 12 G,1706.1422
2019-02-04 13 G,1605.3118
2019-02-04 14 G,1576.5802
2019-02-04 15 G,1528.3673
2019-02-04 16 G,1509.5209
2019-02-04 17 G,1512.5168
2019-02-04 18 G,1566.4222
2019-02-04 19 G,1771.5259
2019-02-04 20 G,1797.2648
2019-02-04 21 G,1749.3683
2019-02-04 22 G,1757.8905
2019-02-04 23 G,1624.6006
2019-02-04 24 G,1556.4943
2019-02-05 01 G,1683.0936
2019-02-05 02 G,1388.005
2019-02-05 03 G,1079.0011
2019-02-05 04 G,946.7393
2019-02-05 05 G,1061.969
2019-02-05 06 G,628.73364
2019-02-05 07 G,1144.3457
2019-02-05 08 G,1258.7013
2019-02-05 09 G,1524.45
2019-02-05 10 G,1456.9807
2019-02-05 11 G,1765.5272
2019-02-05 12 G,1965.953
2019-02-05 13 G,1891.223
2019-02-05 14 G,1836.8054
2019-02-05 15 G,1723.9613
2019-02-05 16 G,1688.6575
2019-02-05 17 G,1630.8732
2019-02-05 18 G,1790.3153
2019-02-05 19 G,2045.308
2019-02-05 20 G,2070.6602
2019-02-05 21 G,2011.4147
2019-02-05 22 G,1968.9868
2019-02-05 23 G,1497.3773
2019-02-05 24 G,1428.3337
2019-02-06 01 G,1476.5057
2019-02-06 02 G,1303.7185
2019-02-06 03 G,1083.4491
2019-02-06 04 G,1043.8495
2019-02-06 05 G,1049.6191
2019-02-06 06 G,650.2872
2019-02-06 07 G,1004.7946
2019-02-06 08 G,1222.248
2019-02-06 09 G,1298.9185
2019-02-06 10 G,1476.9751
2019-02-06 11 G,1656.5771
2019-02-06 12 G,1907.4528
2019-02-06 13 G,1832.7228
2019-02-06 14 G,1769.6287
2019-02-06 15 G,1656.7845
2019-02-06 16 G,1586.644
2019-02-06 17 G,1632.8657
2019-02-06 18 G,1723.1385
2019-02-06 19 G,1990.5304
2019-02-06 20 G,2015.882
2019-02-06 21 G,1956.6371
2019-02-06 22 G,1914.2092
2019-02-06 23 G,1732.8696
2019-02-06 24 G,1763.5757
2019-02-07 01 G,1660.4447
2019-02-07 02 G,1326.4927
2019-02-07 03 G,1243.9058
2019-02-07 04 G,991.6726
2019-02-07 05 G,1071.6737
2019-02-07 06 G,649.9349
2019-02-07 07 G,1137.836
2019-02-07 08 G,1222.248
2019-02-07 09 G,1435.8789
2019-02-07 10 G,1457.3049
2019-02-07 11 G,1705.9935
2019-02-07 12 G,2090.025
2019-02-07 13 G,2063.5925
2019-02-07 14 G,1949.1244
2019-02-07 15 G,1836.2803
2019-02-07 16 G,1680.7842
2019-02-07 17 G,1763.1351
2019-02-07 18 G,1844.6072
2019-02-07 19 G,2150.1309
2019-02-07 20 G,2239.9463
2019-02-07 21 G,2071.4143
2019-02-07 22 G,1956.2174
2019-02-07 23 G,1797.901
2019-02-07 24 G,1568.8024
2019-02-08 01 G,1493.3875
2019-02-08 02 G,1326.4927
2019-02-08 03 G,1216.1638
2019-02-08 04 G,1035.9575
2019-02-08 05 G,1074.2219
2019-02-08 06 G,640.8846
2019-02-08 07 G,1004.7946
2019-02-08 08 G,1251.869
2019-02-08 09 G,1318.6565
2019-02-08 10 G,1476.9751
2019-02-08 11 G,1642.9844
2019-02-08 12 G,2198.0432
2019-02-08 13 G,2127.7256
2019-02-08 14 G,2064.6313
2019-02-08 15 G,1951.7888
2019-02-08 16 G,1844.6569
2019-02-08 17 G,1927.0078
2019-02-08 18 G,2008.4799
2019-02-08 19 G,2221.0586
2019-02-08 20 G,2274.8125
2019-02-08 21 G,2174.1873
2019-02-08 22 G,2076.2341
2019-02-08 23 G,1929.7732
2019-02-08 24 G,1728.2554
2019-02-09 01 G,1511.2286
2019-02-09 02 G,1388.005
2019-02-09 03 G,1147.8674
2019-02-09 04 G,989.4727
2019-02-09 05 G,1023.1362
2019-02-09 06 G,723.133
2019-02-09 07 G,1038.8057
2019-02-09 08 G,1258.7013
2019-02-09 09 G,1318.3042
2019-02-09 10 G,1489.2869
2019-02-09 11 G,1717.958
2019-02-09 12 G,1920.4023
2019-02-09 13 G,1829.0626
2019-02-09 14 G,1765.9685
2019-02-09 15 G,1653.1244
2019-02-09 16 G,1582.9839
2019-02-09 17 G,1629.2056
2019-02-09 18 G,1710.6776
2019-02-09 19 G,1919.8184
2019-02-09 20 G,2027.2543
2019-02-09 21 G,1976.1908
2019-02-09 22 G,1956.814
2019-02-09 23 G,1768.0663
2019-02-09 24 G,1678.6296
2019-02-10 01 G,1520.3514
2019-02-10 02 G,1365.0912
2019-02-10 03 G,1201.7122
2019-02-10 04 G,954.63513
2019-02-10 05 G,1023.34216
2019-02-10 06 G,685.93976
2019-02-10 07 G,1130.4105
2019-02-10 08 G,1258.7013
2019-02-10 09 G,1318.3042
2019-02-10 10 G,1530.3411
2019-02-10 11 G,1749.9911
2019-02-10 12 G,1958.6277
2019-02-10 13 G,1929.7081
2019-02-10 14 G,1866.614
2019-02-10 15 G,1753.7699
2019-02-10 16 G,1683.6294
2019-02-10 17 G,1729.8511
2019-02-10 18 G,1793.9918
2019-02-10 19 G,1989.2083
2019-02-10 20 G,2035.5033
2019-02-10 21 G,1984.44
2019-02-10 22 G,1930.1288
2019-02-10 23 G,1755.6805
2019-02-10 24 G,1723.9537
2019-02-11 01 G,1650.0153
2019-02-11 02 G,1317.0494
2019-02-11 03 G,1251.323
2019-02-11 04 G,1031.1595
2019-02-11 05 G,1021.3551
2019-02-11 06 G,727.44806
2019-02-11 07 G,1130.4105
2019-02-11 08 G,1371.1418
2019-02-11 09 G,1318.6565
2019-02-11 10 G,1530.3411
2019-02-11 11 G,1802.2987
2019-02-11 12 G,1883.7162
2019-02-11 13 G,1780.739
2019-02-11 14 G,1703.9934
2019-02-11 15 G,1591.1493
2019-02-11 16 G,1530.8682
2019-02-11 17 G,1566.6805
2019-02-11 18 G,1657.5033
2019-02-11 19 G,1912.496
2019-02-11 20 G,1943.1093
2019-02-11 21 G,1867.9375
2019-02-11 22 G,1825.5096
2019-02-11 23 G,1707.3932
2019-02-11 24 G,1548.6947
2019-02-12 01 G,1650.0153
2019-02-12 02 G,1315.8027
2019-02-12 03 G,1255.447
2019-02-12 04 G,878.6891
2019-02-12 05 G,912.5141
2019-02-12 06 G,683.3211
2019-02-12 07 G,999.8992
2019-02-12 08 G,1369.6042
2019-02-12 09 G,1358.2144
2019-02-12 10 G,1570.3215
2019-02-12 11 G,1780.5594
2019-02-12 12 G,1965.2925
2019-02-12 13 G,1875.5945
2019-02-12 14 G,1812.5004
2019-02-12 15 G,1699.6562
2019-02-12 16 G,1629.5157
2019-02-12 17 G,1675.7374
2019-02-12 18 G,1739.8782
2019-02-12 19 G,1973.361
2019-02-12 20 G,2043.5283
2019-02-12 21 G,1992.465
2019-02-12 22 G,1938.1538
2019-02-12 23 G,1785.2155
2019-02-12 24 G,1731.9788
2019-02-13 01 G,1673.4266
2019-02-13 02 G,1310.988
2019-02-13 03 G,1040.6742
2019-02-13 04 G,995.2877
2019-02-13 05 G,1000.1059
2019-02-13 06 G,640.8846
2019-02-13 07 G,1038.8057
2019-02-13 08 G,1369.6042
2019-02-13 09 G,1318.6565
2019-02-13 10 G,1610.0963
2019-02-13 11 G,1783.1666
2019-02-13 12 G,1907.4528
2019-02-13 13 G,1832.7228
2019-02-13 14 G,1769.6287
2019-02-13 15 G,1656.7845
2019-02-13 16 G,1586.644
2019-02-13 17 G,1632.8657
2019-02-13 18 G,1723.1385
2019-02-13 19 G,1990.5304
2019-02-13 20 G,2015.882
2019-02-13 21 G,1956.6371
2019-02-13 22 G,1914.2092
2019-02-13 23 G,1732.8696
2019-02-13 24 G,1701.1428
2019-02-14 01 G,1649.7404
2019-02-14 02 G,1352.8217
2019-02-14 03 G,1076.8302
2019-02-14 04 G,1113.5049
2019-02-14 05 G,1021.3551
2019-02-14 06 G,640.8846
2019-02-14 07 G,999.8992
2019-02-14 08 G,1369.6042
2019-02-14 09 G,1318.6565
2019-02-14 10 G,1613.8668
2019-02-14 11 G,1727.8907
2019-02-14 12 G,1936.069
2019-02-14 13 G,1873.0363
2019-02-14 14 G,1809.9421
2019-02-14 15 G,1697.098
2019-02-14 16 G,1626.9575
2019-02-14 17 G,1673.1792
2019-02-14 18 G,1754.6512
2019-02-14 19 G,1935.485
2019-02-14 20 G,2030.8925
2019-02-14 21 G,1979.829
2019-02-14 22 G,1904.4365
2019-02-14 23 G,1773.3082
2019-02-14 24 G,1607.9857
2019-02-15 01 G,1673.4266
2019-02-15 02 G,1368.2313
2019-02-15 03 G,1157.492
2019-02-15 04 G,978.70435
2019-02-15 05 G,1021.3551
2019-02-15 06 G,664.04376
2019-02-15 07 G,1130.4751
2019-02-15 08 G,1369.6042
2019-02-15 09 G,1391.5023
2019-02-15 10 G,1617.7904
2019-02-15 11 G,1727.8907
2019-02-15 12 G,1952.4082
2019-02-15 13 G,1914.3303
2019-02-15 14 G,1851.2362
2019-02-15 15 G,1738.3921
2019-02-15 16 G,1656.7467
2019-02-15 17 G,1718.0209
2019-02-15 18 G,1799.4929
2019-02-15 19 G,2004.6687
2019-02-15 20 G,2044.7925
2019-02-15 21 G,1993.7291
2019-02-15 22 G,1928.9436
2019-02-15 23 G,1748.0214
2019-02-15 24 G,1598.4761
2019-02-16 01 G,1672.1362
2019-02-16 02 G,1282.5684
2019-02-16 03 G,1158.5631
2019-02-16 04 G,1113.5049
2019-02-16 05 G,1021.3551
2019-02-16 06 G,664.04376
2019-02-16 07 G,1128.8729
2019-02-16 08 G,1369.6042
2019-02-16 09 G,1309.2539
2019-02-16 10 G,1614.8594
2019-02-16 11 G,1776.8431
2019-02-16 12 G,1905.0524
2019-02-16 13 G,1830.3224
2019-02-16 14 G,1767.2283
2019-02-16 15 G,1654.3842
2019-02-16 16 G,1584.2437
2019-02-16 17 G,1630.4653
2019-02-16 18 G,1720.7382
2019-02-16 19 G,1988.13
2019-02-16 20 G,2013.4816
2019-02-16 21 G,1954.2367
2019-02-16 22 G,1911.8088
2019-02-16 23 G,1730.4692
2019-02-16 24 G,1698.7424
2019-02-17 01 G,1470.0652
2019-02-17 02 G,1260.321
2019-02-17 03 G,1079.0011
2019-02-17 04 G,943.2673
2019-02-17 05 G,1021.3551
2019-02-17 06 G,723.133
2019-02-17 07 G,1030.2236
2019-02-17 08 G,1277.9347
2019-02-17 09 G,1309.2539
2019-02-17 10 G,1613.8668
2019-02-17 11 G,1779.4653
2019-02-17 12 G,2165.484
2019-02-17 13 G,2095.1663
2019-02-17 14 G,2032.0736
2019-02-17 15 G,1919.2295
2019-02-17 16 G,1812.0975
2019-02-17 17 G,1894.4485
2019-02-17 18 G,1975.9205
2019-02-17 19 G,2222.943
2019-02-17 20 G,2264.157
2019-02-17 21 G,2129.088
2019-02-17 22 G,2031.1346
2019-02-17 23 G,1884.6738
2019-02-17 24 G,1629.4222
2019-02-18 01 G,1544.1937
2019-02-18 02 G,1251.8025
2019-02-18 03 G,961.0929
2019-02-18 04 G,920.4099
2019-02-18 05 G,1021.3551
2019-02-18 06 G,683.3211
2019-02-18 07 G,1144.3457
2019-02-18 08 G,1383.4747
2019-02-18 09 G,1318.3042
2019-02-18 10 G,1694.3556
2019-02-18 11 G,1782.7896
