일자|시간|구분,공급량
2019-02-07 09 G,2702.8176
2019-02-07 10 G,2841.6445
2019-02-07 11 G,3267.8079
2019-02-07 12 G,4232.5327
2019-02-07 13 G,3975.344
2019-02-07 14 G,4072.613
2019-02-07 15 G,4007.6504
2019-02-07 16 G,3763.146
2019-02-07 17 G,3592.2664
2019-02-07 18 G,3862.699
2019-02-07 19 G,4271.596
2019-02-07 20 G,4316.9346
2019-02-07 21 G,3716.3237
2019-02-07 22 G,3917.311
2019-02-07 23 G,3925.437
2019-02-07 24 G,3326.6484
2019-02-08 01 G,2939.6423
2019-02-08 02 G,2773.0618
2019-02-08 03 G,2543.636
2019-02-08 04 G,2023.5986
2019-02-08 05 G,1949.6719
2019-02-08 06 G,1887.8029
2019-02-08 07 G,2436.3608
2019-02-08 08 G,2510.4277
2019-02-08 09 G,2540.6272
2019-02-08 10 G,2754.4775
2019-02-08 11 G,3246.2146
2019-02-08 12 G,4156.5703
2019-02-08 13 G,4128.9756
2019-02-08 14 G,4245.548
2019-02-08 15 G,4073.2915
2019-02-08 16 G,3998.7842
2019-02-08 17 G,3786.1418
2019-02-08 18 G,4138.6436
2019-02-08 19 G,4371.132
2019-02-08 20 G,4430.9272
2019-02-08 21 G,4288.15
2019-02-08 22 G,3812.8591
2019-02-08 23 G,3755.7039
2019-02-08 24 G,3452.3604
2019-02-09 01 G,2862.383
2019-02-09 02 G,2721.3633
2019-02-09 03 G,2286.789
2019-02-09 04 G,1844.9464
2019-02-09 05 G,2015.1401
2019-02-09 06 G,1981.5886
2019-02-09 07 G,2421.4546
2019-02-09 08 G,2528.4678
2019-02-09 09 G,2724.5688
2019-02-09 10 G,2929.244
2019-02-09 11 G,3306.8303
2019-02-09 12 G,3838.4473
2019-02-09 13 G,3762.3674
2019-02-09 14 G,3650.8843
2019-02-09 15 G,3655.3025
2019-02-09 16 G,3572.3901
2019-02-09 17 G,3655.9688
2019-02-09 18 G,3582.9595
2019-02-09 19 G,3965.5894
2019-02-09 20 G,3968.1956
2019-02-09 21 G,3767.8428
2019-02-09 22 G,3680.0032
2019-02-09 23 G,3593.396
2019-02-09 24 G,3348.0808
2019-02-10 01 G,3228.1924
2019-02-10 02 G,2585.8704
2019-02-10 03 G,2331.5957
2019-02-10 04 G,1835.5393
2019-02-10 05 G,1984.6578
2019-02-10 06 G,1873.3344
2019-02-10 07 G,2424.8572
2019-02-10 08 G,2465.78
2019-02-10 09 G,2785.5154
2019-02-10 10 G,3180.2803
2019-02-10 11 G,3319.1804
2019-02-10 12 G,3799.9502
2019-02-10 13 G,3959.451
2019-02-10 14 G,3892.6628
2019-02-10 15 G,3668.8176
2019-02-10 16 G,3530.426
2019-02-10 17 G,3650.721
2019-02-10 18 G,3757.1938
2019-02-10 19 G,4169.796
2019-02-10 20 G,4068.983
2019-02-10 21 G,4032.8848
2019-02-10 22 G,4036.608
2019-02-10 23 G,3885.1716
2019-02-10 24 G,3526.2122
2019-02-11 01 G,3142.5688
2019-02-11 02 G,2589.884
2019-02-11 03 G,2492.906
2019-02-11 04 G,1925.7894
2019-02-11 05 G,1997.3252
2019-02-11 06 G,1933.6864
2019-02-11 07 G,2424.8572
2019-02-11 08 G,2535.9612
2019-02-11 09 G,2540.6272
2019-02-11 10 G,3180.2803
2019-02-11 11 G,3292.9182
2019-02-11 12 G,3414.023
2019-02-11 13 G,3305.744
2019-02-11 14 G,3331.9717
2019-02-11 15 G,3166.9365
2019-02-11 16 G,3170.9863
2019-02-11 17 G,3135.9219
2019-02-11 18 G,3338.0571
2019-02-11 19 G,3731.593
2019-02-11 20 G,3640.782
2019-02-11 21 G,3579.2092
2019-02-11 22 G,3506.9822
2019-02-11 23 G,3403.6265
2019-02-11 24 G,2910.508
2019-02-12 01 G,3142.5688
2019-02-12 02 G,2666.204
2019-02-12 03 G,2518.101
2019-02-12 04 G,1887.6638
2019-02-12 05 G,1825.7122
2019-02-12 06 G,1940.1176
2019-02-12 07 G,2420.492
2019-02-12 08 G,2782.5283
2019-02-12 09 G,2653.899
2019-02-12 10 G,3199.9768
2019-02-12 11 G,3524.029
2019-02-12 12 G,3826.9663
2019-02-12 13 G,3701.914
2019-02-12 14 G,3755.3076
2019-02-12 15 G,3620.0154
2019-02-12 16 G,3469.6836
2019-02-12 17 G,3556.8604
2019-02-12 18 G,3665.7158
2019-02-12 19 G,4063.9897
2019-02-12 20 G,4043.7063
2019-02-12 21 G,3892.6382
2019-02-12 22 G,3722.4456
2019-02-12 23 G,3686.6865
2019-02-12 24 G,3490.6948
2019-02-13 01 G,3377.569
2019-02-13 02 G,2670.29
2019-02-13 03 G,2097.291
2019-02-13 04 G,1959.4103
2019-02-13 05 G,1960.3341
2019-02-13 06 G,1869.6624
2019-02-13 07 G,2444.063
2019-02-13 08 G,2765.2744
2019-02-13 09 G,2533.7046
2019-02-13 10 G,3069.2017
2019-02-13 11 G,3461.7952
2019-02-13 12 G,3664.689
2019-02-13 13 G,3517.2434
2019-02-13 14 G,3517.6223
2019-02-13 15 G,3463.0835
2019-02-13 16 G,3309.7039
2019-02-13 17 G,3368.2463
2019-02-13 18 G,3538.749
2019-02-13 19 G,3922.6082
2019-02-13 20 G,3893.4177
2019-02-13 21 G,3710.0764
2019-02-13 22 G,3591.5989
2019-02-13 23 G,3465.0005
2019-02-13 24 G,3295.6592
2019-02-14 01 G,3606.2026
2019-02-14 02 G,2724.5266
2019-02-14 03 G,2293.68
2019-02-14 04 G,2010.8821
2019-02-14 05 G,2057.737
2019-02-14 06 G,1889.5532
2019-02-14 07 G,2420.492
2019-02-14 08 G,2765.2744
2019-02-14 09 G,2540.6272
2019-02-14 10 G,3159.8506
2019-02-14 11 G,3386.6736
2019-02-14 12 G,3829.8423
2019-02-14 13 G,3769.3445
2019-02-14 14 G,3653.4697
2019-02-14 15 G,3497.1318
2019-02-14 16 G,3442.3652
2019-02-14 17 G,3599.6367
2019-02-14 18 G,3681.0525
2019-02-14 19 G,4031.8794
2019-02-14 20 G,4038.909
2019-02-14 21 G,3801.973
2019-02-14 22 G,3774.813
2019-02-14 23 G,3642.6077
2019-02-14 24 G,3283.4158
2019-02-15 01 G,3377.569
2019-02-15 02 G,2977.6213
2019-02-15 03 G,2378.1733
2019-02-15 04 G,1862.165
2019-02-15 05 G,2057.737
2019-02-15 06 G,1789.3425
2019-02-15 07 G,2471.3635
2019-02-15 08 G,2782.5283
2019-02-15 09 G,2752.307
2019-02-15 10 G,3305.2314
2019-02-15 11 G,3386.6736
2019-02-15 12 G,3709.8994
2019-02-15 13 G,3504.3574
2019-02-15 14 G,3454.7693
2019-02-15 15 G,3314.8442
2019-02-15 16 G,3338.6096
2019-02-15 17 G,3422.1538
2019-02-15 18 G,3576.0935
2019-02-15 19 G,3828.7114
2019-02-15 20 G,4029.3093
2019-02-15 21 G,3896.464
2019-02-15 22 G,3566.8452
2019-02-15 23 G,3560.897
2019-02-15 24 G,2961.6177
2019-02-16 01 G,3238.0298
2019-02-16 02 G,2726.7478
2019-02-16 03 G,2265.6714
2019-02-16 04 G,2010.8821
2019-02-16 05 G,1997.3252
2019-02-16 06 G,1789.3425
2019-02-16 07 G,2453.8037
2019-02-16 08 G,2782.5283
2019-02-16 09 G,2633.878
2019-02-16 10 G,3181.1355
2019-02-16 11 G,3441.6245
2019-02-16 12 G,3666.7468
2019-02-16 13 G,3526.191
2019-02-16 14 G,3510.3489
2019-02-16 15 G,3455.81
2019-02-16 16 G,3302.4304
2019-02-16 17 G,3363.1826
2019-02-16 18 G,3544.3618
2019-02-16 19 G,3925.936
2019-02-16 20 G,3884.6018
2019-02-16 21 G,3705.3276
2019-02-16 22 G,3585.4226
2019-02-16 23 G,3461.9033
2019-02-16 24 G,3294.207
2019-02-17 01 G,2824.2666
2019-02-17 02 G,2458.15
2019-02-17 03 G,2157.491
2019-02-17 04 G,1844.3678
2019-02-17 05 G,1924.3291
2019-02-17 06 G,1981.5886
2019-02-17 07 G,2438.828
2019-02-17 08 G,2736.584
2019-02-17 09 G,2596.8538
2019-02-17 10 G,3115.9429
2019-02-17 11 G,3437.119
2019-02-17 12 G,4083.651
2019-02-17 13 G,4054.4812
2019-02-17 14 G,4104.794
2019-02-17 15 G,3941.6477
2019-02-17 16 G,3781.4595
2019-02-17 17 G,3512.4165
2019-02-17 18 G,3979.1292
2019-02-17 19 G,4588.473
2019-02-17 20 G,4591.0435
2019-02-17 21 G,3994.8997
2019-02-17 22 G,3943.3762
2019-02-17 23 G,3602.655
2019-02-17 24 G,3116.2385
2019-02-18 01 G,3043.6423
2019-02-18 02 G,2675.7095
2019-02-18 03 G,1874.8542
2019-02-18 04 G,1888.6954
2019-02-18 05 G,1973.205
2019-02-18 06 G,1940.1176
2019-02-18 07 G,2452.4375
2019-02-18 08 G,2770.9705
2019-02-18 09 G,2724.5688
2019-02-18 10 G,3327.516
2019-02-18 11 G,3476.8965
2019-02-18 12 G,4344.421
2019-02-18 13 G,4308.2383
2019-02-18 14 G,4400.087
2019-02-18 15 G,4239.977
2019-02-18 16 G,4170.0146
2019-02-18 17 G,4056.4263
2019-02-18 18 G,4340.927
2019-02-18 19 G,4485.7236
2019-02-18 20 G,4595.914
2019-02-18 21 G,4219.631
2019-02-18 22 G,3899.561
2019-02-18 23 G,3956.3137
2019-02-18 24 G,3544.9917
2019-02-19 01 G,3144.5562
2019-02-19 02 G,2810.0198
2019-02-19 03 G,1917.7261
2019-02-19 04 G,1899.2959
2019-02-19 05 G,1997.3252
2019-02-19 06 G,1935.7386
2019-02-19 07 G,2438.828
2019-02-19 08 G,2722.7483
2019-02-19 09 G,2721.1294
2019-02-19 10 G,3159.8506
2019-02-19 11 G,3484.997
2019-02-19 12 G,3897.963
2019-02-19 13 G,3696.1921
2019-02-19 14 G,3654.3506
2019-02-19 15 G,3484.1538
2019-02-19 16 G,3496.5815
2019-02-19 17 G,3552.1829
2019-02-19 18 G,3612.5164
2019-02-19 19 G,4039.5796
2019-02-19 20 G,3906.2004
2019-02-19 21 G,3818.166
2019-02-19 22 G,3612.7207
2019-02-19 23 G,3552.529
2019-02-19 24 G,2948.8892
2019-02-20 01 G,3043.6423
2019-02-20 02 G,2701.9014
2019-02-20 03 G,1901.9615
2019-02-20 04 G,1899.2959
2019-02-20 05 G,2057.737
2019-02-20 06 G,1986.3751
2019-02-20 07 G,2473.085
2019-02-20 08 G,2830.843
2019-02-20 09 G,2680.3228
2019-02-20 10 G,3021.8276
2019-02-20 11 G,3524.029
2019-02-20 12 G,3414.023
2019-02-20 13 G,3305.744
2019-02-20 14 G,3331.9717
2019-02-20 15 G,3166.9365
2019-02-20 16 G,3170.9863
2019-02-20 17 G,3135.9219
2019-02-20 18 G,3338.0571
2019-02-20 19 G,3731.593
2019-02-20 20 G,3640.782
2019-02-20 21 G,3579.2092
2019-02-20 22 G,3506.9822
2019-02-20 23 G,3403.6265
2019-02-20 24 G,2910.508
2019-02-21 01 G,3097.7146
2019-02-21 02 G,2563.4854
2019-02-21 03 G,2157.491
2019-02-21 04 G,1905.0854
2019-02-21 05 G,1872.2668
2019-02-21 06 G,1933.6864
2019-02-21 07 G,2253.4885
2019-02-21 08 G,2768.0364
2019-02-21 09 G,3049.3052
2019-02-21 10 G,3062.9631
2019-02-21 11 G,3646.5527
2019-02-21 12 G,3719.1545
2019-02-21 13 G,3691.9731
2019-02-21 14 G,3716.3499
2019-02-21 15 G,3537.4333
2019-02-21 16 G,3397.6848
2019-02-21 17 G,3493.7837
2019-02-21 18 G,3585.3655
2019-02-21 19 G,4001.661
2019-02-21 20 G,4005.5842
2019-02-21 21 G,3887.7656
2019-02-21 22 G,3755.72
2019-02-21 23 G,3625.5017
2019-02-21 24 G,3342.9905
2019-02-22 01 G,2920.8867
2019-02-22 02 G,2738.0479
2019-02-22 03 G,2286.6277
2019-02-22 04 G,1844.3678
2019-02-22 05 G,1997.3252
2019-02-22 06 G,1933.6864
2019-02-22 07 G,2253.4885
2019-02-22 08 G,2783.391
2019-02-22 09 G,2745.5217
2019-02-22 10 G,3096.8147
2019-02-22 11 G,3627.028
2019-02-22 12 G,3664.689
2019-02-22 13 G,3517.2434
2019-02-22 14 G,3517.6223
2019-02-22 15 G,3463.0835
2019-02-22 16 G,3309.7039
2019-02-22 17 G,3368.2463
2019-02-22 18 G,3538.749
2019-02-22 19 G,3922.6082
2019-02-22 20 G,3893.4177
2019-02-22 21 G,3710.0764
2019-02-22 22 G,3591.5989
2019-02-22 23 G,3465.0005
2019-02-22 24 G,3295.6592
2019-02-23 01 G,3043.6423
2019-02-23 02 G,2734.7192
2019-02-23 03 G,2183.907
2019-02-23 04 G,1956.8053
2019-02-23 05 G,1868.5912
2019-02-23 06 G,2019.2432
2019-02-23 07 G,2202.2373
2019-02-23 08 G,2797.9878
2019-02-23 09 G,2828.061
2019-02-23 10 G,3021.8276
2019-02-23 11 G,3575.886
2019-02-23 12 G,3578.7969
2019-02-23 13 G,3384.1924
2019-02-23 14 G,3451.265
2019-02-23 15 G,3279.2676
2019-02-23 16 G,3213.6143
2019-02-23 17 G,3277.1719
2019-02-23 18 G,3331.03
2019-02-23 19 G,3724.9507
2019-02-23 20 G,3663.1814
2019-02-23 21 G,3590.0706
2019-02-23 22 G,3598.4673
2019-02-23 23 G,3330.5312
2019-02-23 24 G,3074.6204
2019-02-24 01 G,3329.5532
2019-02-24 02 G,2990.5137
2019-02-24 03 G,2265.6714
2019-02-24 04 G,1899.2959
2019-02-24 05 G,1909.0748
2019-02-24 06 G,2007.4349
2019-02-24 07 G,2208.4739
2019-02-24 08 G,2805.4321
2019-02-24 09 G,2668.2073
2019-02-24 10 G,3272.4785
2019-02-24 11 G,3439.241
2019-02-24 12 G,3640.0735
2019-02-24 13 G,3503.0986
2019-02-24 14 G,3605.4622
2019-02-24 15 G,3271.4626
2019-02-24 16 G,3146.9756
2019-02-24 17 G,3322.5852
2019-02-24 18 G,3469.4353
2019-02-24 19 G,3882.6694
2019-02-24 20 G,3950.2888
2019-02-24 21 G,3698.592
2019-02-24 22 G,3795.4812
2019-02-24 23 G,3490.2573
2019-02-24 24 G,3038.4182
2019-02-25 01 G,3009.501
2019-02-25 02 G,2589.884
2019-02-25 03 G,2199.2344
2019-02-25 04 G,1959.4103
2019-02-25 05 G,1758.8281
2019-02-25 06 G,1931.5343
2019-02-25 07 G,2209.4111
2019-02-25 08 G,2765.2744
2019-02-25 09 G,2681.888
2019-02-25 10 G,3299.7349
2019-02-25 11 G,3396.628
2019-02-25 12 G,4012.3416
2019-02-25 13 G,3806.1196
2019-02-25 14 G,3770.5408
2019-02-25 15 G,3552.5762
2019-02-25 16 G,3573.2844
2019-02-25 17 G,3730.5498
2019-02-25 18 G,3753.9058
2019-02-25 19 G,4001.7583
2019-02-25 20 G,4053.9368
2019-02-25 21 G,4132.5703
2019-02-25 22 G,3848.6638
2019-02-25 23 G,3763.2354
2019-02-25 24 G,3430.7034
2019-02-26 01 G,3034.344
2019-02-26 02 G,2557.9148
2019-02-26 03 G,2183.907
2019-02-26 04 G,1959.4103
2019-02-26 05 G,1758.8281
2019-02-26 06 G,1973.3749
2019-02-26 07 G,2202.2373
2019-02-26 08 G,2759.5952
2019-02-26 09 G,2719.68
2019-02-26 10 G,3310.7593
2019-02-26 11 G,3505.1597
2019-02-26 12 G,4041.9978
2019-02-26 13 G,3884.198
2019-02-26 14 G,3808.6685
2019-02-26 15 G,3657.128
2019-02-26 16 G,3580.7632
2019-02-26 17 G,3747.7732
2019-02-26 18 G,3741.506
2019-02-26 19 G,4054.9072
2019-02-26 20 G,4021.279
2019-02-26 21 G,4038.69
2019-02-26 22 G,3863.5542
2019-02-26 23 G,3711.7893
2019-02-26 24 G,3431.9917
2019-02-27 01 G,3228.1924
2019-02-27 02 G,2368.8267
2019-02-27 03 G,2138.7913
2019-02-27 04 G,1906.1055
2019-02-27 05 G,1822.5023
2019-02-27 06 G,1973.3749
2019-02-27 07 G,2444.063
2019-02-27 08 G,2900.746
2019-02-27 09 G,2676.1128
2019-02-27 10 G,3159.8506
2019-02-27 11 G,3622.277
2019-02-27 12 G,3709.8994
2019-02-27 13 G,3510.118
2019-02-27 14 G,3454.7693
2019-02-27 15 G,3314.8442
2019-02-27 16 G,3336.5164
2019-02-27 17 G,3420.0605
2019-02-27 18 G,3574.0002
2019-02-27 19 G,3828.7114
2019-02-27 20 G,4029.3093
2019-02-27 21 G,3896.464
2019-02-27 22 G,3566.8452
2019-02-27 23 G,3560.897
2019-02-27 24 G,2961.6177
2019-02-28 01 G,3397.5042
2019-02-28 02 G,2525.0022
2019-02-28 03 G,2286.6277
2019-02-28 04 G,1865.1495
2019-02-28 05 G,1848.2642
2019-02-28 06 G,1989.2953
2019-02-28 07 G,2229.4758
2019-02-28 08 G,2868.49
2019-02-28 09 G,2681.888
2019-02-28 10 G,3252.4197
2019-02-28 11 G,3548.1858
2019-02-28 12 G,4137.046
2019-02-28 13 G,4067.2048
2019-02-28 14 G,4350.509
2019-02-28 15 G,4306.519
2019-02-28 16 G,4326.0186
2019-02-28 17 G,4280.133
2019-02-28 18 G,4419.8857
2019-02-28 19 G,4789.0615
2019-02-28 20 G,4706.1196
2019-02-28 21 G,4499.6484
2019-02-28 22 G,4488.6685
2019-02-28 23 G,3976.621
2019-02-28 24 G,3674.3784
2019-03-01 01 G,2706.5657
2019-03-01 02 G,2100.81
2019-03-01 03 G,1751.8627
2019-03-01 04 G,1513.0303
2019-03-01 05 G,1746.854
2019-03-01 06 G,1495.3278
2019-03-01 07 G,2148.6814
2019-03-01 08 G,2099.7444
2019-03-01 09 G,2357.6628
2019-03-01 10 G,2346.3225
2019-03-01 11 G,2954.0488
2019-03-01 12 G,3249.4597
2019-03-01 13 G,3140.0125
2019-03-01 14 G,3021.7441
2019-03-01 15 G,2894.6235
2019-03-01 16 G,2796.9617
2019-03-01 17 G,2898.9478
2019-03-01 18 G,3023.0295
2019-03-01 19 G,3423.8193
2019-03-01 20 G,3442.5474
2019-03-01 21 G,3406.775
2019-03-01 22 G,3432.8848
2019-03-01 23 G,3132.3213
2019-03-01 24 G,2934.7046
2019-03-02 01 G,2519.909
2019-03-02 02 G,2062.2737
2019-03-02 03 G,2152.6738
2019-03-02 04 G,1513.0303
2019-03-02 05 G,1570.2924
2019-03-02 06 G,1546.0962
2019-03-02 07 G,2132.6208
2019-03-02 08 G,2079.35
2019-03-02 09 G,2383.8044
2019-03-02 10 G,2383.0132
2019-03-02 11 G,3258.7312
2019-03-02 12 G,3782.8257
2019-03-02 13 G,3531.2249
2019-03-02 14 G,3533.4963
2019-03-02 15 G,3396.0342
2019-03-02 16 G,3391.7961
2019-03-02 17 G,3375.7966
2019-03-02 18 G,3550.3545
2019-03-02 19 G,3959.8289
2019-03-02 20 G,4161.089
2019-03-02 21 G,3969.6406
2019-03-02 22 G,3394.169
2019-03-02 23 G,3148.055
2019-03-02 24 G,2930.6013
2019-03-03 01 G,2783.7546
2019-03-03 02 G,2146.1606
2019-03-03 03 G,2255.873
2019-03-03 04 G,1619.2363
2019-03-03 05 G,1589.7188
2019-03-03 06 G,1495.2546
2019-03-03 07 G,2049.4373
2019-03-03 08 G,2142.9832
2019-03-03 09 G,2368.5474
2019-03-03 10 G,2412.431
2019-03-03 11 G,3134.391
2019-03-03 12 G,3269.7898
2019-03-03 13 G,3141.9612
2019-03-03 14 G,3110.2842
2019-03-03 15 G,2985.2766
2019-03-03 16 G,2820.5847
2019-03-03 17 G,2956.7102
2019-03-03 18 G,3128.8389
2019-03-03 19 G,3542.8674
2019-03-03 20 G,3564.887
2019-03-03 21 G,3412.154
2019-03-03 22 G,3263.9534
2019-03-03 23 G,3038.5955
2019-03-03 24 G,2732.4746
2019-03-04 01 G,2706.5657
2019-03-04 02 G,2384.32
2019-03-04 03 G,1762.123
2019-03-04 04 G,1387.3622
2019-03-04 05 G,1754.4454
2019-03-04 06 G,1452.4916
2019-03-04 07 G,2110.9128
2019-03-04 08 G,2346.7598
2019-03-04 09 G,2313.6106
2019-03-04 10 G,2684.5522
2019-03-04 11 G,3156.5132
2019-03-04 12 G,3161.1484
2019-03-04 13 G,3038.4487
2019-03-04 14 G,2969.607
2019-03-04 15 G,2920.78
2019-03-04 16 G,2822.0837
2019-03-04 17 G,2930.6384
2019-03-04 18 G,3235.252
2019-03-04 19 G,3264.107
2019-03-04 20 G,3379.8984
2019-03-04 21 G,3041.779
2019-03-04 22 G,3040.6536
2019-03-04 23 G,2814.4844
2019-03-04 24 G,2809.6897
2019-03-05 01 G,2859.546
2019-03-05 02 G,2197.821
2019-03-05 03 G,1735.4305
2019-03-05 04 G,1492.6461
2019-03-05 05 G,1626.9575
2019-03-05 06 G,1629.6007
2019-03-05 07 G,2064.8865
2019-03-05 08 G,2105.246
2019-03-05 09 G,2336.4858
2019-03-05 10 G,2524.9214
2019-03-05 11 G,3080.2354
2019-03-05 12 G,3355.3713
2019-03-05 13 G,3234.3928
2019-03-05 14 G,3088.5928
2019-03-05 15 G,3011.4492
2019-03-05 16 G,2850.1665
2019-03-05 17 G,2932.4407
2019-03-05 18 G,3179.6934
2019-03-05 19 G,3625.2532
2019-03-05 20 G,3601.476
2019-03-05 21 G,3501.1235
2019-03-05 22 G,3294.078
2019-03-05 23 G,2947.2207
2019-03-05 24 G,2804.0889
2019-03-06 01 G,2312.0134
2019-03-06 02 G,2498.2837
2019-03-06 03 G,1762.123
2019-03-06 04 G,1580.4093
2019-03-06 05 G,1607.7968
2019-03-06 06 G,1555.4604
2019-03-06 07 G,2072.465
2019-03-06 08 G,2142.9832
2019-03-06 09 G,2467.268
2019-03-06 10 G,2386.8508
2019-03-06 11 G,2995.3762
2019-03-06 12 G,3269.7898
2019-03-06 13 G,3141.9612
2019-03-06 14 G,3110.2842
2019-03-06 15 G,2985.2766
2019-03-06 16 G,2820.5847
2019-03-06 17 G,2956.7102
2019-03-06 18 G,3128.8389
2019-03-06 19 G,3542.8674
2019-03-06 20 G,3564.887
2019-03-06 21 G,3412.154
2019-03-06 22 G,3263.9534
2019-03-06 23 G,3038.5955
2019-03-06 24 G,2732.4746
2019-03-07 01 G,2798.7156
2019-03-07 02 G,2059.12
2019-03-07 03 G,1919.1902
2019-03-07 04 G,1586.0729
2019-03-07 05 G,1687.3173
2019-03-07 06 G,1592.9154
2019-03-07 07 G,2049.4373
2019-03-07 08 G,2131.823
2019-03-07 09 G,2353.6633
2019-03-07 10 G,2493.8284
2019-03-07 11 G,2948.2405
2019-03-07 12 G,4003.0154
2019-03-07 13 G,3849.1936
2019-03-07 14 G,3848.7744
2019-03-07 15 G,3814.8464
2019-03-07 16 G,3557.6016
2019-03-07 17 G,3422.8264
2019-03-07 18 G,3637.6992
2019-03-07 19 G,4093.8652
2019-03-07 20 G,4177.648
2019-03-07 21 G,3648.1729
2019-03-07 22 G,3754.5698
2019-03-07 23 G,3702.6812
2019-03-07 24 G,3216.632
2019-03-08 01 G,2487.491
2019-03-08 02 G,2093.1143
2019-03-08 03 G,1918.7498
2019-03-08 04 G,1694.3285
2019-03-08 05 G,1692.359
2019-03-08 06 G,1555.4604
2019-03-08 07 G,2074.7424
2019-03-08 08 G,2114.0693
2019-03-08 09 G,2328.0579
2019-03-08 10 G,2386.8508
2019-03-08 11 G,2787.5137
2019-03-08 12 G,3907.3086
2019-03-08 13 G,3999.974
2019-03-08 14 G,3983.1545
2019-03-08 15 G,3861.3118
2019-03-08 16 G,3679.7078
2019-03-08 17 G,3439.7537
2019-03-08 18 G,3817.3696
2019-03-08 19 G,4456.7183
2019-03-08 20 G,4494.032
2019-03-08 21 G,4035.4182
2019-03-08 22 G,3841.4407
2019-03-08 23 G,3498.277
2019-03-08 24 G,3139.2847
2019-03-09 01 G,2320.7874
2019-03-09 02 G,2378.3604
2019-03-09 03 G,1834.527
2019-03-09 04 G,1464.3176
2019-03-09 05 G,1494.2571
2019-03-09 06 G,1616.568
2019-03-09 07 G,2058.2861
2019-03-09 08 G,2105.246
2019-03-09 09 G,2387.8916
2019-03-09 10 G,2691.483
2019-03-09 11 G,2922.7947
2019-03-09 12 G,3525.375
2019-03-09 13 G,3364.5874
2019-03-09 14 G,3286.0356
2019-03-09 15 G,3195.38
2019-03-09 16 G,3069.3264
2019-03-09 17 G,3194.6858
2019-03-09 18 G,3163.8286
2019-03-09 19 G,3578.1653
2019-03-09 20 G,3655.2002
2019-03-09 21 G,3706.4521
2019-03-09 22 G,3392.6016
2019-03-09 23 G,3179.0422
2019-03-09 24 G,2839.2715
2019-03-10 01 G,2798.7156
2019-03-10 02 G,2234.555
2019-03-10 03 G,2088.916
2019-03-10 04 G,1440.1582
2019-03-10 05 G,1619.5397
2019-03-10 06 G,1575.1538
2019-03-10 07 G,2094.9897
2019-03-10 08 G,2105.246
2019-03-10 09 G,2361.8086
2019-03-10 10 G,2573.2195
2019-03-10 11 G,2954.0488
2019-03-10 12 G,3544.2798
2019-03-10 13 G,3423.7607
2019-03-10 14 G,3337.6526
2019-03-10 15 G,3390.8958
2019-03-10 16 G,3275.4426
2019-03-10 17 G,3340.36
2019-03-10 18 G,3301.7422
2019-03-10 19 G,3765.359
2019-03-10 20 G,3817.589
2019-03-10 21 G,3669.2246
2019-03-10 22 G,3643.2158
2019-03-10 23 G,3458.1838
2019-03-10 24 G,3139.411
2019-03-11 01 G,2883.2312
2019-03-11 02 G,2122.6506
2019-03-11 03 G,2077.3003
2019-03-11 04 G,1522.8973
2019-03-11 05 G,1474.8259
2019-03-11 06 G,1657.2985
2019-03-11 07 G,2072.4482
2019-03-11 08 G,2342.925
2019-03-11 09 G,2328.0579
2019-03-11 10 G,2573.2195
2019-03-11 11 G,2982.5457
2019-03-11 12 G,3336.5366
2019-03-11 13 G,3208.5784
2019-03-11 14 G,3164.152
2019-03-11 15 G,2943.5964
2019-03-11 16 G,3003.4915
2019-03-11 17 G,3018.1772
2019-03-11 18 G,3029.2888
2019-03-11 19 G,3481.4941
2019-03-11 20 G,3661.634
2019-03-11 21 G,3466.1968
2019-03-11 22 G,3266.387
2019-03-11 23 G,3111.7869
2019-03-11 24 G,2817.9888
2019-03-12 01 G,2621.3398
2019-03-12 02 G,2056.957
2019-03-12 03 G,2028.4865
2019-03-12 04 G,1513.0303
2019-03-12 05 G,1558.6185
2019-03-12 06 G,1595.841
2019-03-12 07 G,2055.4338
2019-03-12 08 G,2324.8303
2019-03-12 09 G,2350.0369
2019-03-12 10 G,2751.6282
2019-03-12 11 G,3099.7173
2019-03-12 12 G,3544.2798
2019-03-12 13 G,3411.9907
2019-03-12 14 G,3325.8826
2019-03-12 15 G,3379.1252
2019-03-12 16 G,3258.7756
2019-03-12 17 G,3323.6926
2019-03-12 18 G,3276.9478
2019-03-12 19 G,3765.359
2019-03-12 20 G,3817.589
2019-03-12 21 G,3669.2246
2019-03-12 22 G,3643.2158
2019-03-12 23 G,3458.1838
2019-03-12 24 G,3139.411
2019-03-13 01 G,2981.909
2019-03-13 02 G,2135.5952
2019-03-13 03 G,1810.4882
2019-03-13 04 G,1443.4772
2019-03-13 05 G,1450.1536
2019-03-13 06 G,1626.6891
2019-03-13 07 G,2054.3982
2019-03-13 08 G,2291.3237
2019-03-13 09 G,2250.5056
2019-03-13 10 G,2917.263
2019-03-13 11 G,3058.5193
2019-03-13 12 G,3516.9592
2019-03-13 13 G,3393.5466
2019-03-13 14 G,3279.929
2019-03-13 15 G,3175.9038
2019-03-13 16 G,3103.0552
2019-03-13 17 G,3179.9133
2019-03-13 18 G,3262.6409
2019-03-13 19 G,3694.5527
2019-03-13 20 G,3747.5225
2019-03-13 21 G,3662.9624
2019-03-13 22 G,3429.7622
2019-03-13 23 G,3060.0122
2019-03-13 24 G,2837.832
2019-03-14 01 G,2855.206
2019-03-14 02 G,2249.7493
