일자|시간|구분,공급량
2019-03-23 23 G,3044.2446
2019-03-23 24 G,2727.3335
2019-03-24 01 G,3113.0398
2019-03-24 02 G,2613.8975
2019-03-24 03 G,2042.6536
2019-03-24 04 G,1472.216
2019-03-24 05 G,1403.2806
2019-03-24 06 G,1374.1886
2019-03-24 07 G,1671.3225
2019-03-24 08 G,2098.646
2019-03-24 09 G,2358.3215
2019-03-24 10 G,2692.9182
2019-03-24 11 G,3071.9128
2019-03-24 12 G,3221.9417
2019-03-24 13 G,3147.1052
2019-03-24 14 G,3117.8506
2019-03-24 15 G,3034.2915
2019-03-24 16 G,2927.105
2019-03-24 17 G,2961.9663
2019-03-24 18 G,3116.3398
2019-03-24 19 G,3395.157
2019-03-24 20 G,3425.7622
2019-03-24 21 G,3351.1726
2019-03-24 22 G,3266.7993
2019-03-24 23 G,3032.1394
2019-03-24 24 G,2862.3606
2019-03-25 01 G,2835.4602
2019-03-25 02 G,2365.9434
2019-03-25 03 G,1937.921
2019-03-25 04 G,1396.4886
2019-03-25 05 G,1430.6891
2019-03-25 06 G,1407.651
2019-03-25 07 G,1650.7878
2019-03-25 08 G,2071.5981
2019-03-25 09 G,2359.8213
2019-03-25 10 G,2837.7983
2019-03-25 11 G,3163.8013
2019-03-25 12 G,3377.632
2019-03-25 13 G,3232.033
2019-03-25 14 G,3218.4556
2019-03-25 15 G,3111.6116
2019-03-25 16 G,3060.1716
2019-03-25 17 G,3096.3096
2019-03-25 18 G,3268.7798
2019-03-25 19 G,3497.4043
2019-03-25 20 G,3540.5537
2019-03-25 21 G,3432.4836
2019-03-25 22 G,3282.3154
2019-03-25 23 G,3151.9265
2019-03-25 24 G,2870.8074
2019-03-26 01 G,2673.2053
2019-03-26 02 G,2308.9702
2019-03-26 03 G,1937.921
2019-03-26 04 G,1598.2177
2019-03-26 05 G,1430.6891
2019-03-26 06 G,1412.0558
2019-03-26 07 G,1656.8497
2019-03-26 08 G,2078.8694
2019-03-26 09 G,2368.5725
2019-03-26 10 G,2847.1538
2019-03-26 11 G,3348.0781
2019-03-26 12 G,3419.8088
2019-03-26 13 G,3348.5034
2019-03-26 14 G,3304.2336
2019-03-26 15 G,3144.0542
2019-03-26 16 G,3096.4788
2019-03-26 17 G,3132.3916
2019-03-26 18 G,3251.021
2019-03-26 19 G,3524.589
2019-03-26 20 G,3536.8105
2019-03-26 21 G,3387.4104
2019-03-26 22 G,3298.7678
2019-03-26 23 G,3156.5813
2019-03-26 24 G,2851.3076
2019-03-27 01 G,2747.93
2019-03-27 02 G,2213.1238
2019-03-27 03 G,2044.7834
2019-03-27 04 G,1529.6414
2019-03-27 05 G,1408.2736
2019-03-27 06 G,1412.0558
2019-03-27 07 G,1675.8953
2019-03-27 08 G,2155.2605
2019-03-27 09 G,2359.8213
2019-03-27 10 G,2825.6082
2019-03-27 11 G,3289.266
2019-03-27 12 G,3395.602
2019-03-27 13 G,3283.3003
2019-03-27 14 G,3267.339
2019-03-27 15 G,3153.694
2019-03-27 16 G,3096.8054
2019-03-27 17 G,3129.911
2019-03-27 18 G,3282.914
2019-03-27 19 G,3501.5889
2019-03-27 20 G,3550.698
2019-03-27 21 G,3438.414
2019-03-27 22 G,3283.9058
2019-03-27 23 G,3042.0771
2019-03-27 24 G,2944.989
2019-03-28 01 G,2954.0818
2019-03-28 02 G,2332.0857
2019-03-28 03 G,2042.4156
2019-03-28 04 G,1614.6952
2019-03-28 05 G,1283.5443
2019-03-28 06 G,1320.9287
2019-03-28 07 G,1624.7227
2019-03-28 08 G,2138.664
2019-03-28 09 G,2359.8213
2019-03-28 10 G,2907.3582
2019-03-28 11 G,3348.0781
2019-03-28 12 G,3741.7002
2019-03-28 13 G,3637.5818
2019-03-28 14 G,3613.8625
2019-03-28 15 G,3507.5093
2019-03-28 16 G,3482.8538
2019-03-28 17 G,3556.1045
2019-03-28 18 G,3668.6726
2019-03-28 19 G,3984.8867
2019-03-28 20 G,4003.3376
2019-03-28 21 G,3871.535
2019-03-28 22 G,3704.1807
2019-03-28 23 G,3283.0315
2019-03-28 24 G,3239.8716
2019-03-29 01 G,2752.3599
2019-03-29 02 G,2308.9702
2019-03-29 03 G,1631.7406
2019-03-29 04 G,1446.4387
2019-03-29 05 G,1350.7958
2019-03-29 06 G,1285.3158
2019-03-29 07 G,1617.3557
2019-03-29 08 G,2166.1414
2019-03-29 09 G,2293.9177
2019-03-29 10 G,2880.0535
2019-03-29 11 G,3371.8774
2019-03-29 12 G,3866.5854
2019-03-29 13 G,3749.703
2019-03-29 14 G,3732.4187
2019-03-29 15 G,3764.443
2019-03-29 16 G,3726.3105
2019-03-29 17 G,3725.221
2019-03-29 18 G,3762.3079
2019-03-29 19 G,4082.8186
2019-03-29 20 G,4084.5422
2019-03-29 21 G,3916.6191
2019-03-29 22 G,3789.4695
2019-03-29 23 G,3465.9246
2019-03-29 24 G,3258.6228
2019-03-30 01 G,2571.4695
2019-03-30 02 G,2282.3713
2019-03-30 03 G,1698.6564
2019-03-30 04 G,1416.2816
2019-03-30 05 G,1371.5775
2019-03-30 06 G,1334.6091
2019-03-30 07 G,1571.8628
2019-03-30 08 G,2143.1743
2019-03-30 09 G,2344.5278
2019-03-30 10 G,2959.2327
2019-03-30 11 G,3308.4924
2019-03-30 12 G,3590.7478
2019-03-30 13 G,3437.8386
2019-03-30 14 G,3357.3003
2019-03-30 15 G,3315.2551
2019-03-30 16 G,3241.8196
2019-03-30 17 G,3241.0283
2019-03-30 18 G,3474.43
2019-03-30 19 G,3747.7988
2019-03-30 20 G,3766.6438
2019-03-30 21 G,3622.1184
2019-03-30 22 G,3521.5854
2019-03-30 23 G,3307.0454
2019-03-30 24 G,3097.7856
2019-03-31 01 G,2744.1287
2019-03-31 02 G,2369.7456
2019-03-31 03 G,1628.6094
2019-03-31 04 G,1490.7595
2019-03-31 05 G,1355.9089
2019-03-31 06 G,1382.2809
2019-03-31 07 G,1614.9556
2019-03-31 08 G,2153.562
2019-03-31 09 G,2352.3616
2019-03-31 10 G,3045.4346
2019-03-31 11 G,3385.202
2019-03-31 12 G,3567.152
2019-03-31 13 G,3359.8313
2019-03-31 14 G,3319.896
2019-03-31 15 G,3210.408
2019-03-31 16 G,3172.3777
2019-03-31 17 G,3245.9976
2019-03-31 18 G,3381.846
2019-03-31 19 G,3655.5415
2019-03-31 20 G,3667.4568
2019-03-31 21 G,3636.7842
2019-03-31 22 G,3451.363
2019-03-31 23 G,3268.021
2019-03-31 24 G,3048.7874
2019-01-01 01 H,362.60236
2019-01-01 02 H,357.09875
2019-01-01 03 H,140.98103
2019-01-01 04 H,142.94287
2019-01-01 05 H,189.72224
2019-01-01 06 H,137.4393
2019-01-01 07 H,217.17268
2019-01-01 08 H,251.05855
2019-01-01 09 H,272.36734
2019-01-01 10 H,267.18106
2019-01-01 11 H,550.7619
2019-01-01 12 H,531.5493
2019-01-01 13 H,471.8168
2019-01-01 14 H,464.8816
2019-01-01 15 H,415.60727
2019-01-01 16 H,410.60315
2019-01-01 17 H,449.02185
2019-01-01 18 H,519.431
2019-01-01 19 H,601.0202
2019-01-01 20 H,620.7873
2019-01-01 21 H,591.2577
2019-01-01 22 H,555.7828
2019-01-01 23 H,494.9069
2019-01-01 24 H,441.72238
2019-01-02 01 H,362.60236
2019-01-02 02 H,229.22614
2019-01-02 03 H,254.38759
2019-01-02 04 H,142.94287
2019-01-02 05 H,166.7499
2019-01-02 06 H,132.544
2019-01-02 07 H,202.5555
2019-01-02 08 H,256.5025
2019-01-02 09 H,282.9448
2019-01-02 10 H,247.65434
2019-01-02 11 H,515.5964
2019-01-02 12 H,644.0954
2019-01-02 13 H,573.48663
2019-01-02 14 H,570.85425
2019-01-02 15 H,499.42914
2019-01-02 16 H,489.70328
2019-01-02 17 H,515.62317
2019-01-02 18 H,630.74805
2019-01-02 19 H,708.12054
2019-01-02 20 H,744.7319
2019-01-02 21 H,683.77185
2019-01-02 22 H,598.62573
2019-01-02 23 H,485.2207
2019-01-02 24 H,510.12204
2019-01-03 01 H,373.17328
2019-01-03 02 H,302.86188
2019-01-03 03 H,212.65988
2019-01-03 04 H,105.597786
2019-01-03 05 H,214.388
2019-01-03 06 H,161.18135
2019-01-03 07 H,189.70418
2019-01-03 08 H,256.5025
2019-01-03 09 H,274.90198
2019-01-03 10 H,241.19223
2019-01-03 11 H,515.54315
2019-01-03 12 H,576.2857
2019-01-03 13 H,516.208
2019-01-03 14 H,483.257
2019-01-03 15 H,443.59683
2019-01-03 16 H,457.92438
2019-01-03 17 H,446.77432
2019-01-03 18 H,548.84564
2019-01-03 19 H,663.4986
2019-01-03 20 H,672.7788
2019-01-03 21 H,654.93915
2019-01-03 22 H,651.44763
2019-01-03 23 H,505.3983
2019-01-03 24 H,404.36743
2019-01-04 01 H,396.8161
2019-01-04 02 H,256.6739
2019-01-04 03 H,152.41672
2019-01-04 04 H,146.53815
2019-01-04 05 H,194.05296
2019-01-04 06 H,88.533714
2019-01-04 07 H,204.51231
2019-01-04 08 H,228.04085
2019-01-04 09 H,275.5913
2019-01-04 10 H,402.55212
2019-01-04 11 H,741.51514
2019-01-04 12 H,489.41354
2019-01-04 13 H,432.1353
2019-01-04 14 H,418.83246
2019-01-04 15 H,396.596
2019-01-04 16 H,348.7968
2019-01-04 17 H,365.6083
2019-01-04 18 H,456.7749
2019-01-04 19 H,572.4458
2019-01-04 20 H,590.8344
2019-01-04 21 H,592.56067
2019-01-04 22 H,583.23596
2019-01-04 23 H,451.9573
2019-01-04 24 H,353.5333
2019-01-05 01 H,447.49783
2019-01-05 02 H,261.72797
2019-01-05 03 H,162.6414
2019-01-05 04 H,165.8588
2019-01-05 05 H,207.16081
2019-01-05 06 H,97.58333
2019-01-05 07 H,204.74568
2019-01-05 08 H,216.06946
2019-01-05 09 H,252.56877
2019-01-05 10 H,328.17023
2019-01-05 11 H,571.76135
2019-01-05 12 H,570.7788
2019-01-05 13 H,487.3482
2019-01-05 14 H,495.65656
2019-01-05 15 H,415.9359
2019-01-05 16 H,413.7992
2019-01-05 17 H,422.18542
2019-01-05 18 H,514.2714
2019-01-05 19 H,669.3729
2019-01-05 20 H,692.3035
2019-01-05 21 H,616.2762
2019-01-05 22 H,587.3596
2019-01-05 23 H,602.2304
2019-01-05 24 H,462.2963
2019-01-06 01 H,387.9765
2019-01-06 02 H,264.7988
2019-01-06 03 H,167.72008
2019-01-06 04 H,166.46999
2019-01-06 05 H,265.62384
2019-01-06 06 H,166.05652
2019-01-06 07 H,192.7969
2019-01-06 08 H,257.56415
2019-01-06 09 H,278.3175
2019-01-06 10 H,241.19223
2019-01-06 11 H,515.727
2019-01-06 12 H,547.7101
2019-01-06 13 H,506.9394
2019-01-06 14 H,522.61975
2019-01-06 15 H,406.89432
2019-01-06 16 H,412.28745
2019-01-06 17 H,430.24274
2019-01-06 18 H,540.5029
2019-01-06 19 H,650.9772
2019-01-06 20 H,664.8124
2019-01-06 21 H,643.8997
2019-01-06 22 H,623.1612
2019-01-06 23 H,582.9498
2019-01-06 24 H,469.31992
2019-01-07 01 H,351.06146
2019-01-07 02 H,280.5831
2019-01-07 03 H,229.92801
2019-01-07 04 H,131.31926
2019-01-07 05 H,222.85968
2019-01-07 06 H,113.22297
2019-01-07 07 H,202.5555
2019-01-07 08 H,259.84778
2019-01-07 09 H,254.81157
2019-01-07 10 H,289.1197
2019-01-07 11 H,499.18738
2019-01-07 12 H,791.9945
2019-01-07 13 H,749.27374
2019-01-07 14 H,784.00653
2019-01-07 15 H,675.7937
2019-01-07 16 H,641.6837
2019-01-07 17 H,645.2237
2019-01-07 18 H,759.52203
2019-01-07 19 H,846.29175
2019-01-07 20 H,879.3233
2019-01-07 21 H,720.1696
2019-01-07 22 H,652.4861
2019-01-07 23 H,627.85974
2019-01-07 24 H,469.42368
2019-01-08 01 H,339.85202
2019-01-08 02 H,295.55502
2019-01-08 03 H,150.55792
2019-01-08 04 H,177.79645
2019-01-08 05 H,265.62384
2019-01-08 06 H,111.38439
2019-01-08 07 H,189.70418
2019-01-08 08 H,253.91307
2019-01-08 09 H,219.90158
2019-01-08 10 H,219.51463
2019-01-08 11 H,468.54153
2019-01-08 12 H,682.3783
2019-01-08 13 H,516.7508
2019-01-08 14 H,490.14444
2019-01-08 15 H,422.87637
2019-01-08 16 H,432.0082
2019-01-08 17 H,498.44275
2019-01-08 18 H,596.4128
2019-01-08 19 H,728.8066
2019-01-08 20 H,728.2235
2019-01-08 21 H,748.8747
2019-01-08 22 H,632.8158
2019-01-08 23 H,577.89703
2019-01-08 24 H,480.6528
2019-01-09 01 H,433.67877
2019-01-09 02 H,485.15646
2019-01-09 03 H,158.62837
2019-01-09 04 H,133.30605
2019-01-09 05 H,233.99217
2019-01-09 06 H,165.51073
2019-01-09 07 H,204.0001
2019-01-09 08 H,232.86313
2019-01-09 09 H,204.91937
2019-01-09 10 H,354.01163
2019-01-09 11 H,534.1532
2019-01-09 12 H,598.5113
2019-01-09 13 H,571.8769
2019-01-09 14 H,523.6118
2019-01-09 15 H,483.28595
2019-01-09 16 H,438.40198
2019-01-09 17 H,489.6809
2019-01-09 18 H,561.6967
2019-01-09 19 H,677.0992
2019-01-09 20 H,699.9944
2019-01-09 21 H,675.9017
2019-01-09 22 H,633.4818
2019-01-09 23 H,554.1882
2019-01-09 24 H,447.8997
2019-01-10 01 H,639.28174
2019-01-10 02 H,284.4823
2019-01-10 03 H,177.0903
2019-01-10 04 H,145.96777
2019-01-10 05 H,197.44365
2019-01-10 06 H,169.674
2019-01-10 07 H,189.87917
2019-01-10 08 H,234.31665
2019-01-10 09 H,206.05058
2019-01-10 10 H,398.35413
2019-01-10 11 H,515.54315
2019-01-10 12 H,587.1932
2019-01-10 13 H,548.97186
2019-01-10 14 H,521.47516
2019-01-10 15 H,468.81506
2019-01-10 16 H,376.6654
2019-01-10 17 H,439.5316
2019-01-10 18 H,547.7168
2019-01-10 19 H,688.5378
2019-01-10 20 H,706.645
2019-01-10 21 H,662.66144
2019-01-10 22 H,630.0887
2019-01-10 23 H,503.40018
2019-01-10 24 H,550.7217
2019-01-11 01 H,467.14694
2019-01-11 02 H,267.40387
2019-01-11 03 H,167.34251
2019-01-11 04 H,105.597786
2019-01-11 05 H,131.36159
2019-01-11 06 H,186.75156
2019-01-11 07 H,184.52849
2019-01-11 08 H,216.06946
2019-01-11 09 H,259.6934
2019-01-11 10 H,266.5891
2019-01-11 11 H,550.7619
2019-01-11 12 H,540.03406
2019-01-11 13 H,462.72693
2019-01-11 14 H,460.34195
2019-01-11 15 H,402.24512
2019-01-11 16 H,378.67538
2019-01-11 17 H,431.98145
2019-01-11 18 H,506.6718
2019-01-11 19 H,634.3984
2019-01-11 20 H,618.81464
2019-01-11 21 H,549.7982
2019-01-11 22 H,531.2205
2019-01-11 23 H,335.25983
2019-01-11 24 H,446.45477
2019-01-12 01 H,467.14694
2019-01-12 02 H,211.52367
2019-01-12 03 H,371.34137
2019-01-12 04 H,191.2131
2019-01-12 05 H,144.79604
2019-01-12 06 H,172.18893
2019-01-12 07 H,202.15163
2019-01-12 08 H,245.54138
2019-01-12 09 H,241.487
2019-01-12 10 H,412.28552
2019-01-12 11 H,561.26526
2019-01-12 12 H,598.5113
2019-01-12 13 H,571.8769
2019-01-12 14 H,523.6118
2019-01-12 15 H,483.28595
2019-01-12 16 H,438.40198
2019-01-12 17 H,489.6809
2019-01-12 18 H,561.6967
2019-01-12 19 H,677.0992
2019-01-12 20 H,699.9944
2019-01-12 21 H,675.9017
2019-01-12 22 H,633.4818
2019-01-12 23 H,554.1882
2019-01-12 24 H,447.8997
2019-01-13 01 H,509.60443
2019-01-13 02 H,211.64215
2019-01-13 03 H,109.60426
2019-01-13 04 H,164.80089
2019-01-13 05 H,261.39456
2019-01-13 06 H,124.78835
2019-01-13 07 H,202.15163
2019-01-13 08 H,232.29085
2019-01-13 09 H,216.19768
2019-01-13 10 H,474.6477
2019-01-13 11 H,612.22797
2019-01-13 12 H,890.0039
2019-01-13 13 H,716.2051
2019-01-13 14 H,800.826
2019-01-13 15 H,709.6356
2019-01-13 16 H,678.82446
2019-01-13 17 H,703.4061
2019-01-13 18 H,807.91174
2019-01-13 19 H,914.5115
2019-01-13 20 H,932.61865
2019-01-13 21 H,855.2778
2019-01-13 22 H,831.99365
2019-01-13 23 H,740.1637
2019-01-13 24 H,611.76
2019-01-14 01 H,495.5635
2019-01-14 02 H,334.12082
2019-01-14 03 H,162.6414
2019-01-14 04 H,152.74152
2019-01-14 05 H,193.28372
2019-01-14 06 H,111.38439
2019-01-14 07 H,202.15163
2019-01-14 08 H,225.82692
2019-01-14 09 H,211.99556
2019-01-14 10 H,474.6477
2019-01-14 11 H,582.9912
2019-01-14 12 H,599.4833
2019-01-14 13 H,549.2548
2019-01-14 14 H,509.87918
2019-01-14 15 H,485.236
2019-01-14 16 H,442.04495
2019-01-14 17 H,490.38156
2019-01-14 18 H,546.305
2019-01-14 19 H,663.48145
2019-01-14 20 H,697.5866
2019-01-14 21 H,652.15216
2019-01-14 22 H,649.22815
2019-01-14 23 H,647.72833
2019-01-14 24 H,512.34186
2019-01-15 01 H,639.28174
2019-01-15 02 H,274.63412
2019-01-15 03 H,158.62837
2019-01-15 04 H,191.2131
2019-01-15 05 H,193.28372
2019-01-15 06 H,166.00386
2019-01-15 07 H,198.08022
2019-01-15 08 H,245.54138
2019-01-15 09 H,255.03575
2019-01-15 10 H,367.76172
2019-01-15 11 H,530.7725
2019-01-15 12 H,714.75995
2019-01-15 13 H,664.28485
2019-01-15 14 H,629.88367
2019-01-15 15 H,522.1829
2019-01-15 16 H,535.04297
2019-01-15 17 H,572.1473
2019-01-15 18 H,607.5874
2019-01-15 19 H,705.2052
2019-01-15 20 H,732.42395
2019-01-15 21 H,731.80597
2019-01-15 22 H,633.0729
2019-01-15 23 H,612.823
2019-01-15 24 H,510.19193
2019-01-16 01 H,495.3182
2019-01-16 02 H,275.08
2019-01-16 03 H,112.33878
2019-01-16 04 H,185.59921
2019-01-16 05 H,176.45216
2019-01-16 06 H,166.00386
2019-01-16 07 H,200.77225
2019-01-16 08 H,245.54138
2019-01-16 09 H,215.77159
2019-01-16 10 H,479.26437
2019-01-16 11 H,562.77386
2019-01-16 12 H,587.1932
2019-01-16 13 H,548.97186
2019-01-16 14 H,521.47516
2019-01-16 15 H,468.81506
2019-01-16 16 H,376.6654
2019-01-16 17 H,439.5316
2019-01-16 18 H,547.7168
2019-01-16 19 H,688.5378
2019-01-16 20 H,706.645
2019-01-16 21 H,662.66144
2019-01-16 22 H,630.0887
2019-01-16 23 H,503.40018
2019-01-16 24 H,550.7217
2019-01-17 01 H,341.51764
2019-01-17 02 H,244.03781
2019-01-17 03 H,215.14737
2019-01-17 04 H,177.78941
2019-01-17 05 H,254.04254
2019-01-17 06 H,166.10449
2019-01-17 07 H,192.7969
2019-01-17 08 H,224.57143
2019-01-17 09 H,211.99556
2019-01-17 10 H,445.85
2019-01-17 11 H,578.458
2019-01-17 12 H,768.26245
2019-01-17 13 H,658.9986
2019-01-17 14 H,701.6759
2019-01-17 15 H,603.504
2019-01-17 16 H,578.9135
2019-01-17 17 H,587.23224
2019-01-17 18 H,709.8858
2019-01-17 19 H,817.06036
2019-01-17 20 H,828.7864
2019-01-17 21 H,701.2214
2019-01-17 22 H,789.2372
2019-01-17 23 H,547.1974
2019-01-17 24 H,487.91525
2019-01-18 01 H,469.52704
2019-01-18 02 H,357.09875
2019-01-18 03 H,111.25132
2019-01-18 04 H,127.25604
2019-01-18 05 H,100.6795
2019-01-18 06 H,172.18893
2019-01-18 07 H,196.43939
2019-01-18 08 H,234.41124
2019-01-18 09 H,204.91937
2019-01-18 10 H,517.61725
2019-01-18 11 H,712.3906
2019-01-18 12 H,768.26245
2019-01-18 13 H,658.9986
2019-01-18 14 H,701.6759
2019-01-18 15 H,603.504
2019-01-18 16 H,578.9135
2019-01-18 17 H,587.23224
2019-01-18 18 H,709.8858
2019-01-18 19 H,817.06036
2019-01-18 20 H,828.7864
2019-01-18 21 H,701.2214
2019-01-18 22 H,789.2372
2019-01-18 23 H,547.1974
2019-01-18 24 H,487.91525
2019-01-19 01 H,464.06036
2019-01-19 02 H,345.48004
2019-01-19 03 H,89.044464
2019-01-19 04 H,177.78941
2019-01-19 05 H,100.6795
2019-01-19 06 H,166.036
2019-01-19 07 H,192.7969
2019-01-19 08 H,224.19974
2019-01-19 09 H,244.45584
2019-01-19 10 H,436.59802
2019-01-19 11 H,554.63074
2019-01-19 12 H,697.9564
2019-01-19 13 H,617.6316
2019-01-19 14 H,545.51355
2019-01-19 15 H,516.02295
2019-01-19 16 H,466.8535
2019-01-19 17 H,537.057
2019-01-19 18 H,583.9167
2019-01-19 19 H,685.91425
2019-01-19 20 H,696.64777
2019-01-19 21 H,721.1074
2019-01-19 22 H,673.23566
2019-01-19 23 H,628.88
2019-01-19 24 H,562.65576
2019-01-20 01 H,490.15414
2019-01-20 02 H,235.83974
2019-01-20 03 H,93.93712
2019-01-20 04 H,147.38672
2019-01-20 05 H,131.36159
2019-01-20 06 H,166.036
2019-01-20 07 H,189.87917
2019-01-20 08 H,234.87946
2019-01-20 09 H,204.91937
2019-01-20 10 H,429.12964
2019-01-20 11 H,536.63904
2019-01-20 12 H,648.6913
2019-01-20 13 H,596.4366
2019-01-20 14 H,617.763
2019-01-20 15 H,489.67737
2019-01-20 16 H,473.74506
2019-01-20 17 H,504.71005
2019-01-20 18 H,588.5104
2019-01-20 19 H,698.2609
2019-01-20 20 H,706.0588
2019-01-20 21 H,652.8194
2019-01-20 22 H,617.21466
2019-01-20 23 H,554.04395
2019-01-20 24 H,483.083
2019-01-21 01 H,336.40683
2019-01-21 02 H,323.61728
2019-01-21 03 H,162.2364
2019-01-21 04 H,189.90338
2019-01-21 05 H,321.76846
2019-01-21 06 H,186.75156
2019-01-21 07 H,219.90598
2019-01-21 08 H,227.46643
2019-01-21 09 H,218.93555
2019-01-21 10 H,409.2234
2019-01-21 11 H,623.18005
2019-01-21 12 H,587.1932
2019-01-21 13 H,548.97186
2019-01-21 14 H,521.47516
2019-01-21 15 H,468.81506
2019-01-21 16 H,376.6654
2019-01-21 17 H,439.5316
2019-01-21 18 H,547.7168
2019-01-21 19 H,688.5378
2019-01-21 20 H,706.645
2019-01-21 21 H,662.66144
2019-01-21 22 H,630.0887
2019-01-21 23 H,503.40018
2019-01-21 24 H,550.7217
2019-01-22 01 H,511.33286
2019-01-22 02 H,235.83974
2019-01-22 03 H,167.3895
2019-01-22 04 H,147.38672
2019-01-22 05 H,131.36159
2019-01-22 06 H,194.10112
2019-01-22 07 H,219.90598
2019-01-22 08 H,237.96605
2019-01-22 09 H,258.70706
2019-01-22 10 H,461.17645
2019-01-22 11 H,542.3141
2019-01-22 12 H,691.0109
2019-01-22 13 H,488.99554
2019-01-22 14 H,567.50586
2019-01-22 15 H,470.74924
2019-01-22 16 H,433.05624
2019-01-22 17 H,457.63797
2019-01-22 18 H,562.1432
2019-01-22 19 H,662.6279
2019-01-22 20 H,680.7351
2019-01-22 21 H,619.7831
2019-01-22 22 H,604.3003
2019-01-22 23 H,481.97244
2019-01-22 24 H,374.48846
2019-01-23 01 H,426.3661
2019-01-23 02 H,367.73065
2019-01-23 03 H,215.14737
2019-01-23 04 H,147.71968
2019-01-23 05 H,84.58827
2019-01-23 06 H,175.39249
2019-01-23 07 H,177.03293
2019-01-23 08 H,216.06946
2019-01-23 09 H,210.67645
2019-01-23 10 H,461.17645
2019-01-23 11 H,542.1778
2019-01-23 12 H,600.3442
2019-01-23 13 H,529.5096
2019-01-23 14 H,515.2709
2019-01-23 15 H,468.0044
2019-01-23 16 H,448.13956
2019-01-23 17 H,476.91635
2019-01-23 18 H,597.76044
2019-01-23 19 H,687.9906
2019-01-23 20 H,722.39624
2019-01-23 21 H,690.97705
2019-01-23 22 H,689.3636
2019-01-23 23 H,518.4942
2019-01-23 24 H,504.73032
2019-01-24 01 H,642.07184
2019-01-24 02 H,261.72797
2019-01-24 03 H,112.33878
2019-01-24 04 H,120.16496
2019-01-24 05 H,97.335365
2019-01-24 06 H,177.68715
2019-01-24 07 H,175.97931
2019-01-24 08 H,232.86313
2019-01-24 09 H,226.73245
2019-01-24 10 H,367.76172
2019-01-24 11 H,570.7443
2019-01-24 12 H,570.7788
2019-01-24 13 H,487.3482
2019-01-24 14 H,495.65656
2019-01-24 15 H,415.9359
2019-01-24 16 H,413.7992
2019-01-24 17 H,422.18542
2019-01-24 18 H,514.2714
2019-01-24 19 H,669.3729
2019-01-24 20 H,692.3035
2019-01-24 21 H,616.2762
2019-01-24 22 H,587.3596
2019-01-24 23 H,602.2304
2019-01-24 24 H,462.2963
2019-01-25 01 H,578.6856
2019-01-25 02 H,269.9786
2019-01-25 03 H,158.40298
2019-01-25 04 H,185.59921
2019-01-25 05 H,127.78971
2019-01-25 06 H,167.17102
2019-01-25 07 H,177.03293
2019-01-25 08 H,245.54138
2019-01-25 09 H,246.64343
2019-01-25 10 H,474.6477
2019-01-25 11 H,566.79767
2019-01-25 12 H,599.4833
2019-01-25 13 H,549.2548
2019-01-25 14 H,509.87918
2019-01-25 15 H,485.236
2019-01-25 16 H,442.04495
2019-01-25 17 H,490.38156
2019-01-25 18 H,546.305
2019-01-25 19 H,663.48145
2019-01-25 20 H,697.5866
2019-01-25 21 H,652.15216
2019-01-25 22 H,649.22815
2019-01-25 23 H,647.72833
2019-01-25 24 H,512.34186
2019-01-26 01 H,396.8161
2019-01-26 02 H,242.3209
2019-01-26 03 H,162.2364
2019-01-26 04 H,214.34575
2019-01-26 05 H,127.78971
2019-01-26 06 H,212.98824
2019-01-26 07 H,219.90598
2019-01-26 08 H,232.8433
2019-01-26 09 H,246.64343
2019-01-26 10 H,437.95624
2019-01-26 11 H,639.4137
2019-01-26 12 H,632.01154
2019-01-26 13 H,604.79407
2019-01-26 14 H,534.065
2019-01-26 15 H,511.97882
2019-01-26 16 H,501.27737
2019-01-26 17 H,552.6042
2019-01-26 18 H,628.0788
2019-01-26 19 H,718.1379
2019-01-26 20 H,735.3823
2019-01-26 21 H,696.03937
2019-01-26 22 H,665.7456
2019-01-26 23 H,624.57855
2019-01-26 24 H,499.20108
2019-01-27 01 H,479.84103
2019-01-27 02 H,230.72343
2019-01-27 03 H,149.15225
2019-01-27 04 H,160.6016
2019-01-27 05 H,92.53775
2019-01-27 06 H,198.39363
2019-01-27 07 H,204.0001
2019-01-27 08 H,273.9002
2019-01-27 09 H,278.0866
2019-01-27 10 H,399.13226
2019-01-27 11 H,640.84564
2019-01-27 12 H,710.00757
2019-01-27 13 H,680.39557
2019-01-27 14 H,643.2406
2019-01-27 15 H,531.49475
2019-01-27 16 H,531.08185
2019-01-27 17 H,559.8097
2019-01-27 18 H,640.56104
2019-01-27 19 H,772.82654
2019-01-27 20 H,772.55
2019-01-27 21 H,674.4743
2019-01-27 22 H,655.1933
2019-01-27 23 H,641.42975
2019-01-27 24 H,458.14563
2019-01-28 01 H,509.60443
2019-01-28 02 H,211.39078
2019-01-28 03 H,183.1668
2019-01-28 04 H,177.1698
2019-01-28 05 H,106.96053
2019-01-28 06 H,162.09663
2019-01-28 07 H,201.17139
2019-01-28 08 H,245.11134
2019-01-28 09 H,278.0866
2019-01-28 10 H,534.372
2019-01-28 11 H,636.49603
2019-01-28 12 H,911.3082
2019-01-28 13 H,836.1184
2019-01-28 14 H,832.163
2019-01-28 15 H,891.75574
2019-01-28 16 H,883.786
2019-01-28 17 H,851.9616
2019-01-28 18 H,863.80804
2019-01-28 19 H,1045.7289
2019-01-28 20 H,1087.2175
2019-01-28 21 H,911.4188
2019-01-28 22 H,894.3031
2019-01-28 23 H,751.61
2019-01-28 24 H,552.8328
